Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_PME.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,asx_TLS.AX_2021-09-15_2023-09-15_Close_percent,asx_AMC.AX_2021-09-15_2023-09-15_Close_percent,ssx_300760.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601888.SS_2021-09-15_2023-09-15_Close_percent,jpx_6981.T_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent
2023-03-28,824.0,825.0,807.0,820.0,766.8870849609375,858985,-61731239.82705276,22525160,-0.2840572919635533,402949.0629232626,2095.496428924836,-24377.53817761085,47357.999053030304,813.4292330198231,72.159772395167,787.8669774016607,817.65,854.8267400399698,780.4732599600302,9.093558378271824,0.5316057835823349,0.0,0.0,810.3,839.7,780.9,7.256571640133293,0.6649659863945574,0.0,0.0,769.0,907.0,838.0,16.877637130801688,0.3695652173913043,31.2762980094202,6.144910810356894,-17.40738147479601,-22.844063277264787,5.436681802468776,806.6666666666666,826.5,815.3933805222206,832.8007619970166,0.9573033707865168,1.0314606741573034,-0.0741573033707865,-0.4036564634035737,25.4092571752514,-21.649999999999977,-86.45640856112729,-103.94518470702413,17.48877614589682,816.0,838.0,827.0,883.0,99.21874868138818,12.46936442410832,18.81644764766434,16.368865086426656,-14.098021848243036,929.75,934.0,24.0,60.0,-36.0,821.0,830.7872,0.0,0.0,45.46001576764108,0.9297946885530316,0.8518713380931192,0.8662363313486879,-21.37687244692484,39.09722792920668,54.255319148936174,48.93617021276594,-45.74468085106383,-32.71764705882356,0.2444987775061124,-2.090221607513175,-2.7109045105791614,0.6206829030659864,-7.803104052370251,-8.182947561411831,0.3798435090415806,823.3690835992664,-0.60606060606061,-0.6079046076382433,-22.787193973634658,0.6060614690333921,769.6928100585938,1,-0.7853431054539186,-0.0460331844930976,-2.029936939839885,-5.878462488907616,0.4750572386349176,0.0605313626643777,-0.6972159090390875,1.1583182438512978,0.5005736471359228,-0.383450506896145
2023-03-29,849.0,849.0,818.0,823.0,769.6928100585938,455057,-62039504.2464076,22980217,-0.3484354422338138,540409.3396485108,119215.83449985388,-16613.9857826989,-3541.127014042868,811.2487854691475,69.45998492181424,790.7494175628864,815.4,844.7353029641673,786.0646970358326,7.195315909778597,0.6295367566048886,0.0,0.0,814.1333333333333,843.2333333333333,785.0333333333333,7.14870619063217,0.652348224513173,0.0,0.0,769.0,907.0,838.0,16.92420897718911,0.391304347826087,31.248668208478183,5.873937665561998,-15.511149954219036,-21.37748061265564,5.866330658436603,808.9166666666666,824.0384615384615,816.5636296726482,832.0747796268672,0.9953161592505856,1.009367681498829,-0.0140515222482435,-0.3806806376605663,25.05399563006092,-30.399999999999977,-80.90204550843114,-100.57728473693643,19.675239228505305,816.0,838.0,827.0,883.0,99.6093743406941,13.015910350368811,22.900037883761463,15.2282435567641,52.5351252290776,915.0,926.5,20.0,56.00000000000001,-36.00000000000001,769.0,830.7872,1.0,0.0,46.48381836879318,0.9816160803125534,0.9704702562885285,0.8992049009856965,-19.21520201216112,41.41883347219488,67.5,60.4432624113475,-32.5,-27.61470588235295,3.391959798994975,-1.864153359049628,-2.541554280273255,0.6774009212236267,-12.552854882327225,-9.056929025594911,-3.4959258567323133,823.3557647078038,0.3658536585365857,0.3651860418771413,-22.50470809792844,-0.3658589579454343,776.2393798828125,2,-4.761910359654294,0.4141080333228757,0.3697474884894234,-0.5208333333333286,-0.4773248046713121,0.0605313626643777,-0.120271879655661,0.038340757436984,-1.0964908654591596,-0.383450506896145
2023-03-30,838.0,839.0,830.0,830.0,776.2393798828125,376589,-62416093.2464076,23356806,-0.3254936849452206,839797.0054130093,2389.873310160413,-14152.118034101884,4867.908296535577,811.2004821457894,72.85629774646411,797.4751112724127,814.6,841.3088000479146,787.8911999520855,6.557525177489458,0.7882944941811868,0.0,0.0,816.9666666666667,845.3666666666668,788.5666666666667,6.952548043575837,0.7294600938967118,0.0,0.0,769.0,863.0,816.0,11.539405843358704,0.648936170212766,29.723801387630363,5.493702220355697,-13.290328677935465,-19.76005022571161,6.469721547776143,812.6666666666666,823.2692307692307,818.6307635691638,831.9210922470993,0.997584541062802,0.9782608695652174,0.0193236714975845,-0.3546618846019738,24.730356594205468,-11.600000000000025,-74.33597546481117,-96.58442386845806,22.24844840364689,816.0,838.0,827.0,883.0,99.80468717034704,13.523417281896409,22.046154023070923,14.66042129088889,85.9465737514516,897.5,909.0,16.0,52.0,-36.0,770.6,830.7872,0.0,0.0,48.89444949591204,1.0,0.9704702562885285,0.9309372835567252,-16.692504508163765,40.53383155423799,76.25,66.00177304964537,-23.75,-21.664705882352905,5.7324840764331215,-1.597546786803662,-2.352752781579336,0.7552059947756742,-17.19903707728768,-10.685350635933466,-6.513686441354215,823.755110212983,0.8505467800729027,0.8469500113573503,-21.845574387947263,-0.8505431957614888,771.563232421875,3,-0.3305769888920906,0.4928316520289399,-1.1840314251739414,-2.4041447614758766,0.2375401902751406,-0.8479760322994707,-1.7727234214357992,-2.700785293592702,-1.3527441381087328,-0.383450506896145
2023-03-31,835.0,835.0,820.0,825.0,771.563232421875,5530376,-64259551.91307426,17826430,-0.3655159270846758,-3230442.566788849,-1898.6050858024844,-4221.608252839246,-30112.45245868041,815.752672993259,54.02838194332311,797.4751112724127,814.35,840.5665977960429,788.1334022039572,6.438656056006099,0.7031156003317772,0.0,0.0,819.0,847.0,791.0,6.837606837606838,0.6071428571428571,0.0,0.0,769.0,863.0,816.0,11.542948363725673,0.5957446808510638,28.251421248867324,5.029113215960033,-11.79777265032942,-18.16759471063517,6.369822060305751,814.5,822.3461538461538,819.6106460969847,831.4084187473142,1.032258064516129,0.9156327543424316,0.1166253101736972,-0.3281293542131494,24.51878399051176,-14.350000000000025,-68.0690336134437,-91.87743538017683,23.80840176673314,816.0,838.0,827.0,883.0,99.90234358517353,13.445573595893665,21.24631572573756,16.54721690651116,53.1854379977242,890.0,909.0,12.0,48.0,-36.0,772.168,830.7872,0.0,0.0,47.25699809467386,0.9249006474125476,0.9688389092417004,0.9699264739395858,-15.04739025288647,43.851772043469694,70.0,71.24999999999999,-30.0,-15.508823529411757,2.73972602739726,-1.4190104868200837,-2.1660043226274857,0.7469938358074022,10.50308625500682,-6.4476632577454085,16.95074951275223,823.7868172764299,-0.6024096385542133,-0.6042314455962483,-22.31638418079096,0.602410491161038,779.9802856445312,4,-1.812186773915613,1.1453406153996184,-2.264656930841255,-4.462663100312028,-0.4761999759214887,-0.2402467057204944,0.5582860358965718,2.256358609344602,-2.199059361891443,-0.383450506896145
2023-04-03,835.0,837.0,830.0,834.0,779.9802856445312,3784303,-63718937.19878855,21610733,-0.2767907905378368,2096581.657038129,1109.8477051124078,-512.9075008366887,7967.787382256298,819.4910819591341,63.41928552114253,806.174839759021,814.4,840.7620939987604,788.0379060012395,6.473991649990282,0.8717458863647485,0.0,0.0,820.5333333333334,844.5333333333334,796.5333333333333,5.8498537536561726,0.7805555555555543,0.0,0.0,769.0,863.0,816.0,11.542239685658156,0.6914893617021277,26.626279123980588,4.331379014691956,-9.77599487769976,-16.48927474404809,6.71327986634833,817.3333333333334,821.5769230769231,821.8243928512948,831.6003877289945,1.0930851063829787,0.8856382978723404,0.2074468085106383,-0.2996558282539789,24.220727517036693,-4.399999999999977,-59.21936751812977,-86.35342068594895,27.13405316781917,824.5,838.0,831.25,883.0,99.95117179258676,13.458333313393227,21.107509349456365,16.04568083099414,94.6230386528894,887.75,909.0,8.0,44.0,-36.0,773.70464,830.7872,0.0,0.0,50.472247507649065,1.0,0.9749668824708492,0.9714253493336926,-12.707866320883026,43.40915846466263,81.25,75.83333333333331,-18.75,-9.764705882352928,4.25,-1.1755640115076045,-1.9679162604035096,0.7923522488959054,18.395310658253504,-1.4790684745456255,19.874379132799127,824.4192715825722,1.090909090909098,1.08500160240661,-21.46892655367232,-1.090909062143325,799.6200561523438,0,-1.618123459808544,-1.17427135675986,-0.7457603619212136,0.5812322813175115,0.0,-1.0784897910617843,2.762173112243758,-0.6275876574734838,0.1492537313432791,-0.383450506896145
2023-04-04,835.0,855.0,833.0,855.0,799.6200561523438,2556053,-61162884.19878855,24166786,-0.1519054545965276,9465228.991746968,9037.371290814392,2707.2668811606445,105644.35221713538,823.317576639411,66.18044641210483,826.4742062277734,815.85,847.3032987141172,784.3967012858828,7.710559223905664,1.1223512572693732,1.0,0.0,824.9333333333334,847.2333333333333,802.6333333333333,5.406497494747053,1.1741405082212253,1.0,0.0,769.0,863.0,816.0,11.521725807440092,0.9148936170212766,26.163651211582533,3.841265571743932,-6.405359929027554,-14.472491781043985,8.067131852016429,821.0833333333334,821.2307692307693,826.9283324126341,833.3336923416616,1.120879120879121,0.8021978021978022,0.3186813186813186,-0.2656301309272791,23.99752044859855,-11.850000000000025,-48.521701143046,-79.7276644021954,31.2059632591494,827.5,838.0,832.75,883.0,99.97558589629338,14.18856810876287,24.535403548940145,15.139696857984006,160.0755837494938,887.75,909.0,4.0,40.0,-36.0,775.2105472000001,830.7872,0.0,0.0,57.051273244460056,1.0,0.9749668824708492,0.9729242247277996,-8.535607733175969,52.368389015933865,100.0,83.74999999999999,-0.0,-2.5176470588235134,5.555555555555555,-0.7686428603442805,-1.728061580391664,0.9594187200473834,18.778707559920345,2.572486732347568,16.206220827572775,827.4864620903435,2.517985611510798,2.4868066578013,-19.491525423728817,-2.517982937425572,791.2030029296875,1,-1.4331183510386722,0.3404538027064916,-1.4070175224466652,1.4225851345075426,-0.7108972734739325,0.7113293867301138,-0.3365181478663714,3.443793496736532,0.7100149476831064,-0.383450506896145
2023-04-05,855.0,859.0,845.0,846.0,791.2030029296875,505488,-61596159.62735997,23661298,-0.1579514532396713,7463140.278640259,22156.806887601684,3125.3646562737663,59040.12044680045,825.5658617139052,64.0010982762843,817.7744777411652,816.95,850.9057064423565,782.9942935576436,8.312799178005134,0.9277631515238168,0.0,0.0,828.3,847.8,808.8,4.708438971387179,0.953846153846155,0.0,0.0,769.0,863.0,816.0,11.50621213048534,0.8191489361702128,24.94728609042428,3.232749664065326,-4.4095022350077215,-12.459893871836732,8.05039163682901,824.5833333333334,821.7692307692307,829.8624351183827,834.2719373533904,1.0718232044198894,0.8232044198895028,0.2486187845303866,-0.2308377978013762,23.743889242779336,-10.950000000000044,-39.397771704458336,-72.49896806633801,33.10119636187967,829.5,838.0,833.75,883.0,99.98779294814668,15.014428547661188,24.685758697529696,14.575693573068913,155.20546803367532,887.75,909.0,96.0,36.0,60.0,778.4021253120001,830.7872,0.0,0.0,53.75559692439017,0.8412899840124308,0.9470966613374768,0.9656768087597252,-6.018898295926302,45.37858497218888,82.89473684210526,88.04824561403507,-17.105263157894736,2.623529411764707,5.223880597014925,-0.5285449548975892,-1.4881582552928492,0.95961330039526,10.747936130176443,4.207576611913344,6.540359518263101,828.6657605074244,-1.0526315789473717,-1.0582109330536935,-20.33898305084746,1.05263157894737,804.2962036132812,2,-1.805338858053915,0.0,0.7188227205438693,-0.8006377410777787,-0.2353045278899941,0.1791122176727526,-0.3365181478663714,3.443793496736532,2.120185673064867,-0.383450506896145
2023-04-06,864.0,864.0,845.0,860.0,804.2962036132812,877027,-61088407.15367576,24538325,-0.1177244189491373,8151031.381691651,5416.024820216481,3875.084351107623,9192.522856787356,827.5177499388898,63.99558741921293,817.7744777411652,818.55,857.1374331874964,779.9625668125035,9.42824095962286,1.0370919568372734,1.0,0.0,831.9,849.8,814.0,4.303401851184032,1.28491620111732,1.0,0.0,769.0,864.0,816.5,11.605888461303524,0.9578947368421052,24.35255748138185,2.694702368337304,-1.6787362099493066,-10.303662339459247,8.62492612950994,829.0833333333334,821.4615384615385,834.4989835617084,836.1777197716577,1.0828729281767957,0.8066298342541437,0.2762430939226518,-0.1932948770427858,23.407024703750054,-11.549999999999956,-30.605189389394305,-64.67688265540569,34.07169326601139,833.0,838.0,835.5,881.5,99.99389647407337,15.968032640242177,24.76992644660443,13.823067710296892,166.8581935187314,887.0,909.0,100.0,32.0,68.0,783.2379977932801,830.7872,0.0,0.0,57.83589855979714,1.0,0.9470966613374768,0.9563867350486012,-2.577555095970902,46.06185586474533,95.06172839506172,92.65215507905566,-4.938271604938271,8.005882352941171,6.699751861042183,-0.2007630878287134,-1.2306792218000222,1.0299161339713088,5.461943265433409,4.458449942617357,1.003493322816052,830.5038517114998,1.6548463356973908,1.641302964133029,-19.02071563088512,-1.6548471928331736,806.1666870117188,3,1.3878154761655708,1.5528017058399683,0.6847410063448223,1.5493251412481612,-0.2347292751671545,-0.358855520117217,0.3485510123064728,0.6852339033517012,1.7303255575493497,-0.383450506896145
2023-04-11,864.0,870.0,855.0,862.0,806.1666870117188,618923,-61129668.68700909,25157248,-0.0999281608466087,7163433.470021416,19388.518442520315,1689.8105453718397,15952.80498653032,829.3480632938201,61.82864764306166,819.6762788521912,820.75,863.7284829885783,777.7715170114217,10.472977883296576,0.9798912982917792,0.0,0.0,837.5333333333332,855.1333333333332,819.9333333333334,4.202817798296564,1.195075757575762,1.0,0.0,769.0,870.0,819.5,12.305817849527871,0.9207920792079208,23.417301733243665,1.8379871288195293,0.6394278975459429,-8.11504429205821,8.754472189604153,833.6666666666666,822.0769230769231,838.7299091675994,838.0904812700535,1.1,0.8757575757575757,0.2242424242424243,-0.1546396516649879,23.059643886759563,3.25,-20.154902768656445,-56.40693285238868,36.25203008373224,838.5,819.5,829.0,881.5,99.99694823703668,17.07621030806694,25.4104203911931,13.24174476835283,163.3776345818234,885.75,909.0,100.0,28.000000000000004,72.0,789.6989579698177,830.7872,0.0,0.0,58.400584485566185,1.0,0.9470966613374768,0.9470966613374768,0.3717663308849169,52.95700366496827,90.80459770114942,89.5870209794388,-9.195402298850574,15.814705882352882,6.815365551425032,0.0762958071754908,-0.9692842160049197,1.0455800231804104,-0.3338120097724596,3.499997552139394,-3.8338095619118535,836.5420460699563,0.2325581395348885,0.2322881416139566,-18.832391713747644,-0.2325615103035971,794.9439697265625,1,-1.2509716109516231,-0.0473183361266364,-1.1076593044735006,-0.6075703198015816,-0.4683933993459561,0.7151447039873631,0.6797036748840242,0.3224983414956881,-2.1919584954604403,-0.383450506896145
2023-04-12,874.0,874.0,842.0,850.0,794.9439697265625,1842342,-62050839.68700909,23314906,-0.1153147986705408,2981785.2600183566,-7816.138371702973,14892.058177435896,-24208.096622241406,831.9428209014292,57.9558115170404,819.6762788521912,823.45,866.6540507360078,780.2459492639923,10.493424187505672,0.8072628555390557,0.0,0.0,841.2333333333333,859.4333333333334,823.0333333333334,4.32698022744383,0.740842490842489,0.0,0.0,769.0,874.0,821.5,12.751229582852632,0.7714285714285715,24.2755715599193,1.3855759964632606,1.4911014530189275,-6.193815143042783,7.6849165960617105,835.8333333333334,822.8461538461538,840.463769295661,838.9726678426421,1.1207430340557276,0.7770897832817337,0.3436532507739939,-0.1193716090776859,22.98823877599313,-23.450000000000045,-11.022425650599594,-48.02537919566338,37.00295354506379,846.0,821.5,833.75,877.0,99.99847411851836,17.239443335413707,23.17163196999753,15.654350061907998,117.7218408339694,877.0,902.5,96.0,24.0,72.0,797.7290621728359,830.7872,0.0,0.0,53.749300419905296,0.776833565745041,0.9256111885816805,0.9399348370855448,1.552489703388785,47.74591014359305,67.56756756756756,84.4779645545929,-32.432432432432435,21.405882352941266,3.155339805825242,0.1777294434219398,-0.7398814841195478,0.9176109275414877,1.1987101158873252,3.03974006488898,-1.8410299490016548,837.3014649702527,-1.39211136890951,-1.4018921179330237,-19.9623352165725,1.3921087866773971,808.9723510742188,2,-0.6949831758533662,-0.0788286034563725,-0.3856728198996109,0.8910023827789928,0.4662097038659425,1.020397628094372,0.4616197743625179,1.8240681362158568,0.1396116258408426,-0.383450506896145
2023-04-13,855.0,871.0,848.0,865.0,808.9723510742188,374639,-61871664.51309604,23689545,-0.0986816977322062,3358613.7943014484,9208.865067438252,12027.263780057605,-19036.175965606657,833.5717418361472,55.73247376616602,834.1411543613475,827.45,870.4870770382882,784.4129229617118,10.402339002547151,0.9362517459839728,0.0,0.0,845.6333333333334,864.3333333333334,826.9333333333334,4.422720643304818,1.017825311942958,1.0,0.0,769.0,874.0,821.5,12.689588494773096,0.9142857142857144,24.14801440392737,1.106322724571521,3.337955646588739,-4.287460985116478,7.625416631705217,841.25,824.0769230769231,844.2385740194055,840.9006183728168,1.0921052631578947,0.8388157894736842,0.2532894736842105,-0.0841633515081154,22.999310492254576,-2.450000000000045,-1.1326294678452893,-39.1621107467094,38.02948127886411,847.0,821.5,834.25,877.0,99.99923705925916,17.39101686080713,21.692288194449127,14.654931231403337,124.9921957919714,877.0,902.5,100.0,20.0,80.0,806.8815747120956,830.7872,0.0,0.0,58.22784822013077,0.9915015289618858,0.9227783649023088,0.931828738273822,3.9544655361022056,53.3388564940204,87.83783783783784,82.07000103551826,-12.16216216216216,24.5205882352941,8.125,0.3969500763417017,-0.5125151720272979,0.9094652483689996,-5.3653590953511685,1.358720232840951,-6.724079328192119,840.5766136581512,1.764705882352935,1.749315744751634,-18.54990583804144,-1.7647006433021488,809.9075927734375,3,-0.460124330550272,-0.5671044370959066,0.4343022239404348,5.7836388774616125,0.4683819909771216,-0.1212829680284528,-1.6247783925355748,-0.3693162842051123,1.0930350788001988,-0.383450506896145
2023-04-14,842.0,866.0,842.0,866.0,809.9075927734375,301498,-61570166.51309604,23991043,-0.1175238480749072,2921882.9665440987,-43781.38495114396,9604.364806549307,6959.829071744305,834.4702168722125,53.1049388697106,835.1054793952914,830.6,875.2112093536991,785.9887906463009,10.741923754803542,0.8967612682199642,0.0,0.0,848.4333333333334,866.4333333333334,830.4333333333334,4.243114760539032,0.9879629629629612,0.0,0.0,783.0,874.0,828.5,10.955935468336142,0.912087912087912,24.133212963534632,1.067974247699026,4.826653882045434,-2.464638011684096,7.291291893729531,844.6666666666666,825.6153846153846,847.5864857087277,842.7598318266822,1.0716723549488054,0.8293515358361775,0.2423208191126279,-0.0501093662567245,23.052830132613185,-10.600000000000025,7.976763589226363,-30.01625085181634,37.9930144410427,847.0,821.5,834.25,877.0,99.9996185296296,17.13083520173904,20.24019257277476,15.347436739819154,101.13245638938793,877.0,902.5,100.0,16.0,84.0,814.9357857466441,830.7872,0.0,0.0,58.51624499061983,1.0,0.9227783649023088,0.9237226394620994,5.974793489676409,57.32570053160107,89.1891891891892,81.53153153153153,-10.81081081081081,24.93529411764712,4.96969696969697,0.5727199730893273,-0.2954681430039729,0.8681881160933003,-11.579844756539364,-1.2289927650351122,-10.350851991504252,843.4650957300992,0.1156069364161904,0.1155401630556163,-18.455743879472696,-0.1156086110949132,810.8428344726562,4,1.3740432471640958,0.783205466332987,-0.6710656873585066,-2.120441058599525,-0.4705861316699042,0.1817159148879596,0.2744457615215339,1.058583140163762,-1.2978668722693385,-0.383450506896145
2023-04-17,843.0,874.0,843.0,867.0,810.8428344726562,2050353,-60445779.38406378,26041396,-0.0171670573949884,2797378.6856092275,6803.706483712805,10900.045027269844,2716.165765128356,838.9640021613349,61.15841638767234,835.1054793952914,833.95,878.9276611219346,788.9723388780654,10.786656543422172,0.8674046090391548,0.0,0.0,851.2666666666668,871.4666666666668,831.0666666666666,4.745868901245227,0.8894389438943864,0.0,0.0,783.0,874.0,828.5,10.911925175370223,0.9230769230769232,24.819891667181167,0.5689878126354707,6.01778037555664,-0.7681543342359487,6.785934709792588,848.5833333333334,827.2692307692307,850.5731802150772,844.5553998395205,1.096666666666667,0.7666666666666667,0.3299999999999999,-0.0179698372955131,23.090194013144544,-10.950000000000044,15.567349979856829,-20.723319341449617,36.290669321306446,852.0,821.5,836.75,877.0,99.9998092648148,17.278924640167446,20.71434949006932,14.040078738608004,101.13960113960069,877.0,902.5,100.0,12.0,88.0,822.0234914570468,830.7872,0.0,0.0,58.82240552068362,1.0,0.9971671763206286,0.947574635375082,7.718028878373355,58.199885209013246,90.27777777777776,89.10160160160159,-9.72222222222222,25.55882352941171,5.731707317073171,0.7125382629369391,-0.0938668618157905,0.8064051247527296,-5.858749225377631,-2.154944057103616,-3.703805168274015,845.7980990052629,0.1154734411085378,0.1154068218106374,-18.36158192090396,-0.1154751119218531,819.2598876953125,0,-0.3095961056270369,-0.2368218318205777,-0.3499594959922518,1.173169909674229,0.0,-0.4247598724380168,-0.2432043738945992,-2.8779000680271736,-0.6215907649372099,-0.383450506896145
