Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_AIA.AX_2021-09-15_2023-09-15_Close_percent,asx_BSL.AX_2021-09-15_2023-09-15_Close_percent,jpx_1605.T_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,jpx_5108.T_2021-09-15_2023-09-15_Close_percent,asx_BHP.AX_2021-09-15_2023-09-15_Close_percent,jpx_8591.T_2021-09-15_2023-09-15_Close_percent,asx_WDS.AX_2021-09-15_2023-09-15_Close_percent,ssx_601166.SS_2021-09-15_2023-09-15_Close_percent,jpx_8830.T_2021-09-15_2023-09-15_Close_percent
2023-03-08,1072.0,1072.0,1020.0,1033.0,977.4146728515624,823149,16167470.80365606,110236197,0.0707859179172075,6962122.210078617,-214784.9295814002,-10604.512652396075,-37524.09592902794,1029.5469935410003,70.85290158155298,1154.1440502074367,1028.5,1073.4599822063988,983.5400177936012,8.742825903043027,0.5500445037916358,0.0,0.0,1033.4,1067.0,999.8,6.502806270563194,0.4940476190476194,0.0,0.0,960.0,1089.0,1024.5,12.542537676227516,0.5658914728682171,35.11986434114793,3.471893279016089,6.237490155845762,1.2077958262774984,5.029694329568264,1030.4166666666667,1031.076923076923,1039.7199306257708,1033.482440469925,1.0038535645472062,0.8959537572254336,0.1078998073217726,0.0073351756680457,25.281370027065684,-17.5,2.453290037316556,-7.0658637803674,9.519153817683955,1041.0,1024.5,1032.75,1025.5,98.61495759289396,16.38971616527822,17.064499354169584,20.25872690171805,55.96524901505169,1041.25,1073.0,92.0,60.0,32.0,990.59467968,1032.7904,0.0,0.0,49.92446819589932,0.4665246923824063,0.8176787613688993,0.9377275417589986,5.90940312447505,58.22805331993269,56.58914728682171,82.68733850129199,-43.41085271317829,21.317647058823468,2.5819265143992056,0.6035409903055123,0.1153541768818019,0.4881868134237104,15.689419233510703,15.979517415292325,-0.2900981817816177,1031.5749679306607,-4.17439703153989,-4.26402823493035,118.85593220338984,4.174395593854783,978.36083984375,2,-0.1253101756989565,1.1291195280244892,2.532467401196854,-0.8104287239036978,-1.3434287067099575,0.6259025172704469,0.610250498403488,1.5947846618870472,0.5294115553738976,-2.091251100091199
2023-03-09,1022.0,1044.0,1017.0,1034.0,978.36083984375,914311,16404514.396248654,111150508,0.0703602908442849,6098149.1800673865,-45772.17161337882,-12807.528360546465,-33476.40480740391,1029.971899212648,67.7133402753752,1154.1440502074367,1028.2,1072.9285143951786,983.4714856048214,8.700352926508186,0.5648355984815048,0.0,0.0,1036.0,1065.6,1006.4,5.714285714285708,0.4662162162162171,0.0,0.0,960.0,1089.0,1024.5,12.54619723789146,0.5736434108527132,34.30787790703314,3.4365115510636133,5.319163085835726,2.030069278189144,3.289093807646582,1032.3333333333333,1031.0384615384614,1038.8399412987292,1033.5207782128934,1.017509727626459,0.953307392996109,0.06420233463035,0.0194372842785135,25.16770826675668,-42.200000000000045,3.2002433571030253,-5.837162341699349,9.037405698802374,1041.0,1024.5,1032.75,1025.5,99.307478796447,15.94394395694604,16.106705753992205,19.745290926874524,16.848161084857747,1041.25,1073.0,88.0,56.00000000000001,32.0,1000.435211712,1032.7904,0.0,0.0,50.16345016184045,0.4764577988822741,0.6431646943296573,0.8187824398688844,5.065387300673783,54.96643306320261,57.36434108527132,68.47545219638242,-42.63565891472868,20.90000000000009,2.274975272007913,0.5146643587595139,0.1952162132573443,0.3194481455021695,9.827614247642616,14.749136781762385,-4.921522534119767,1031.602386613219,0.096805421103574,0.0967585948735916,119.06779661016952,-0.0968030272583462,946.1904296875,3,0.0,-1.5392278252122225,0.7328438802686748,-0.5044137849235,0.0186697895458678,-0.6995007210526154,-0.2660611322947801,-1.146131093106746,0.4730960251347653,-1.3345791220830847
2023-03-10,1036.0,1036.0,991.0,1000.0,946.1904296875,1144488,15717821.596248653,110006020,0.0330667184378477,-331956.7027993817,-66842.11630003984,-17694.885724210715,-36747.96508451281,1029.9911378129354,68.30369885423173,1154.1440502074367,1026.2,1072.1982608366852,980.2017391633148,8.964775060745515,0.21520662386539,0.0,0.0,1036.1,1067.9,1004.3,6.138403628993354,-0.0676100628930809,0.0,1.0,960.0,1089.0,1024.5,12.570648996297018,0.3100775193798449,35.377090116329825,3.585916413899225,1.8268081097783124,1.9894170445069776,-0.1626089347286652,1033.5,1028.1923076923076,1032.8645657143093,1031.037757604531,0.957169459962756,0.962756052141527,-0.0055865921787709,0.0213798931661364,25.073079832726624,-2.200000000000045,1.3783169833494324,-4.511117610406578,5.889434593756011,1040.0,1024.5,1032.25,1025.5,94.41403436437838,16.426443354793694,14.632585593576,23.226105469214104,-69.52761144377845,1041.25,1073.0,84.0,52.0,32.0,1000.435211712,1089.0,0.0,1.0,42.70158853651475,0.1663111067678662,0.3697645326775153,0.6102026627920238,1.7695228169918038,48.38631818049636,31.00775193798449,48.3204134366925,-68.9922480620155,15.023529411764684,1.4198782961460443,0.1771814946935251,0.1916092695445805,-0.0144277748510553,5.905463348001301,12.980402095010168,-7.074938747008866,1031.342429459923,-3.2882011605415817,-3.3434776086237683,111.86440677966102,3.288194789295517,935.7822875976562,4,0.6257786649561865,1.6625930255551822,1.275164705814504,3.2151865896811813,-0.4295038870361338,3.391285927490188,2.0003999031043094,3.5410826880252984,1.3666020107646375,2.052072361991449
2023-03-13,1000.0,1019.0,975.0,989.0,935.7822875976562,1073076,15327612.141703198,108932944,0.0222470284782156,-1970796.60239947,-67655.97217718036,-24120.891572324414,-49436.90369825918,1029.0813789984677,64.56440158066589,1141.448465655155,1023.85,1072.3403083100095,975.3596916899908,9.47215086389792,0.1406498410239402,0.0,0.0,1034.8666666666666,1068.7666666666669,1000.9666666666666,6.551568640082466,-0.176499508357914,0.0,1.0,960.0,1089.0,1024.5,12.599501880158224,0.2248062015503876,36.23938110469685,3.920525994826912,-1.807678644794123,1.2299979066467577,-3.037676551440881,1030.5833333333333,1026.7692307692307,1026.116170989031,1027.923849633825,0.9251824817518248,1.0182481751824817,-0.0930656934306568,0.0143056397726089,25.05595991042017,-16.850000000000023,0.1662628281756606,-3.308978635576957,3.4752414637526177,1032.0,1024.5,1028.25,1025.5,81.19524003336235,17.342280831271392,13.346368927352522,24.380905561198546,-116.77406756492864,1041.25,1073.0,80.0,48.0,32.0,1000.435211712,1087.04,0.0,0.0,40.59752982946071,0.0788574818182285,0.2405421291561228,0.4178237853877651,-1.580544495460064,46.133519414649925,22.48062015503876,36.95090439276485,-77.51937984496124,3.4294117647059466,-3.41796875,-0.1758572529899046,0.1181159650376834,-0.2939732180275881,2.290476305482005,10.842416937104536,-8.55194063162253,1030.7854139055628,-1.100000000000001,-1.1060947359424311,109.53389830508472,1.1000050056817088,903.61181640625,0,0.1259474661179922,1.04425913751939,-0.3399013218657529,0.9722871262393084,2.0081812878405856,-1.8218221409840112,3.2076647543367613,-0.2936913835785191,0.2409685588256707,2.282672435800194
2023-03-14,985.0,990.0,955.0,955.0,903.61181640625,963692,14363920.141703198,107969252,0.0016722060057345,-6370043.944913831,-88980.71167966528,-28169.17363620225,-44933.79353286147,1033.438429465995,75.60699937375229,1102.207567948102,1020.25,1077.219728803987,963.2802711960132,11.167797854248846,-0.0726725523347905,0.0,1.0,1029.9333333333332,1063.8333333333333,996.0333333333334,6.582950352773628,-0.6052114060963645,0.0,1.0,955.0,1089.0,1022.0,13.134035775545213,0.0,36.115442994227166,4.775997234694684,-7.346861388179491,-0.485373952318492,-6.861487435860999,1026.25,1023.4615384615385,1015.175221606103,1022.5220829942824,0.9698189134808852,1.0925553319919517,-0.1227364185110663,-0.0049854791212227,25.055712441374936,-17.25,-5.424036493612921,-2.730851198334557,-2.693185295278364,1022.0,1022.0,1022.0,1023.0,54.13034672293994,18.71007481704175,12.411766894733027,26.67511657150916,-197.9356405585905,1039.5,1073.0,76.0,100.0,-24.0,1000.435211712,1082.5584,0.0,0.0,34.87714027304139,0.0,0.0817228628620314,0.2306765082318897,-6.535405782349314,41.00579691516617,0.0,17.829457364341078,-100.0,-15.629411764705878,-5.163853028798411,-0.7185039335938304,-0.0492080146886192,-0.6692959189052111,-1.272594034359234,8.419414742811783,-9.692008777171017,1023.5922479964285,-3.4378159757330606,-3.498299114198211,102.33050847457623,3.437815784480634,871.4413452148438,1,-1.3871391664008428,2.110557969487843,5.487805855494329,3.485520889654893,2.770402747471352,1.745583061241021,5.465892531397898,2.7818460023560903,0.422705844954109,1.7920018905606128
2023-03-15,956.0,968.0,915.0,921.0,871.4413452148438,2778384,12214604.217174895,105190868,-0.0419616313910632,-18955045.667069,-59135.09435700753,-30418.44342991052,-132046.2465380971,1024.2933872391638,66.51208919766884,1102.207567948102,1015.6,1087.1636779379028,944.0363220620972,14.092886557286883,-0.1609498192790358,0.0,1.0,1021.3666666666668,1057.9666666666667,984.7666666666668,7.166867922065211,-0.871129326047358,0.0,1.0,915.0,1089.0,1002.0,17.132729421031904,0.0344827586206896,37.80389869480445,6.159187194540069,-14.315202724014853,-3.251339706657764,-11.06386301735709,1019.4166666666666,1019.5769230769232,1000.6867259743948,1015.0019286984098,0.8799171842650103,1.1076604554865424,-0.227743271221532,-0.0380818755718687,25.11338663096546,11.399999999999975,-12.553518514552886,-2.89995952301007,-9.653558991542816,1002.0,1002.0,1002.0,1003.0,27.06517336146997,20.799719918850705,11.139648344957072,31.67642195142175,-252.94268825494763,1039.5,1073.0,72.0,100.0,-28.0,1000.435211712,1074.904896,0.0,0.0,30.282032514923245,0.0,0.0262858272727426,0.1161836064302988,-12.456799807122236,32.25110913930789,3.4482758620689653,8.642965339035898,-96.55172413793105,-33.58823529411757,-8.175473579262214,-1.410362120431829,-0.3214388358372613,-1.0889232845945678,4.928716840319192,7.721275162313265,-2.7925583219940737,1009.8800687058896,-3.560209424083771,-3.6251304225423553,95.1271186440678,3.5602092189709538,883.7418212890625,2,0.3731310088747506,-0.8726907217455135,0.5017923194674268,0.8307891140960635,0.7416030544336678,-1.1769922300418187,-2.025944881693391,1.0240945901193328,-0.5457851245836167,0.2932564509672488
2023-03-16,926.0,942.0,907.0,934.0,883.7418212890625,1501859,13029899.10288918,106692727,-0.0138347440644931,-13458015.286059145,-39617.56729493248,-35709.8138347298,-77717.41061218458,1019.1990979974196,61.98189739638843,1117.7653294935149,1011.5,1091.4112007167953,931.5887992832048,15.800534002332236,0.0150867506380023,0.0,0.0,1010.6,1047.2,974.0,7.2432218484068915,-0.5464480874316936,0.0,1.0,907.0,1089.0,998.0,17.99307958477509,0.1483516483516483,37.52350882532401,7.0792430841487874,-18.574556161219107,-6.315982997570033,-12.258573163649077,1011.6666666666666,1015.5,990.427229670642,1009.001785831861,0.8044806517311609,1.1466395112016294,-0.3421588594704685,-0.07649060956455,25.16670386283285,15.5,-20.984757469404904,-4.165141775742116,-16.81961569366279,998.0,998.0,998.0,999.0,13.532586680734983,22.87931572069657,10.382838241828358,31.07725406800435,-216.9189975194596,1039.5,1073.0,68.0,96.0,-28.0,1000.435211712,1062.11250432,0.0,0.0,33.869639344807624,0.110464748640841,0.0368215828802801,0.0482767576716846,-15.91124746363501,36.071232725291495,14.835164835164836,6.094480232411257,-85.16483516483517,-51.68529411764712,-9.055501460564752,-1.8408843692883563,-0.6253279425274803,-1.215556426760876,3.503824547161765,6.877785039282966,-3.3739604921212005,1000.4253588345508,1.4115092290988065,1.401640197353604,97.8813559322034,-1.411509350774054,895.0961303710938,3,-2.7465581406756456,2.798976589373879,4.394810637543472,0.170964742316741,1.0420770824848375,4.762949823870173,4.529228843767314,5.38649023440523,-0.6031388377663092,0.8823488660888614
2023-03-17,934.0,966.0,914.0,946.0,895.0961303710938,2898537,13698792.256735334,109591264,-0.0110652065439344,-6566521.10233641,27807.131666768444,-33723.590144246344,58439.18246157351,1011.6240655786316,68.1158334873312,1117.7653294935149,1007.55,1092.0780426840702,923.0219573159296,16.778927633183507,0.1359196424904359,0.0,0.0,999.7333333333332,1038.4333333333334,961.0333333333334,7.742064550546809,-0.1942291128337651,0.0,1.0,907.0,1089.0,998.0,18.063619671480325,0.2142857142857142,38.971157942791606,7.750107275295148,-20.74271562157889,-9.201329522371806,-11.54138609920709,1004.9166666666666,1011.8846153846154,983.5922712597738,1004.3349868813528,0.8288461538461539,1.0923076923076922,-0.2634615384615383,-0.1144340507320842,25.28770440163889,29.450000000000045,-28.52514354342604,-6.749756579138149,-21.775386964287883,998.0,998.0,998.0,999.0,6.7662933403674925,23.65447289195933,13.889969143151609,28.03031733258308,-151.24774646550935,1039.5,1073.0,64.0,92.0,-28.0,1000.435211712,1046.601253888,0.0,0.0,37.08786946155618,0.209556147941826,0.1066736321942221,0.0565936807824148,-17.61779057725283,41.11596820236016,21.428571428571427,13.2373373752684,-78.57142857142857,-63.502941176470586,-7.887049659201557,-2.065318433841372,-0.9133260407902586,-1.151992393051113,8.647844028519534,7.23179683713028,1.4160471913892545,992.9796779101906,1.2847965738758127,1.276613082303513,100.42372881355934,-1.2847993394122028,866.71044921875,4,-0.486037882773374,-3.350786345620193,-1.6578728691365685,-1.9181330862395072,-0.6556719495618495,0.0,-0.8413249896798334,-2.733999628096271,-0.2398066940431107,-0.2637655249234711
2023-03-20,941.0,928.0,899.0,916.0,866.71044921875,1362601,13933723.463631883,108228663,0.0210139977402739,-11468165.230574066,-56399.48891861961,-37963.548351643214,-5971.144134437345,1006.2768408103158,62.11200658507205,1082.3182260212047,1003.0,1096.4794094974934,909.5205905025066,18.639962013458305,0.0346568807629617,0.0,0.0,984.1333333333334,1023.1333333333334,945.1333333333332,7.92575531770765,-0.3735042735042708,0.0,1.0,899.0,1089.0,994.0,18.943170488534395,0.0894736842105263,39.77404214851244,8.732306777694427,-24.5981942230394,-12.280702462505324,-12.317491760534075,994.8333333333334,1007.1153846153846,973.1934602967316,997.7916545197712,0.7781954887218046,1.1428571428571428,-0.3646616541353382,-0.1559895826805955,25.378636184674185,50.0,-39.37516310565513,-11.073833991189687,-28.30132911446545,985.5,994.0,989.75,995.0,3.3831466701837463,24.6948796534416,12.679885658821934,28.36873864633632,-171.03770117146928,1042.25,1065.5,60.0,100.0,-40.0,1000.435211712,1032.6411284992,0.0,0.0,32.791495120436906,0.0772679864561943,0.1324296276796202,0.0919749475847074,-20.544883066404964,38.35045320499885,8.947368421052632,15.070368228262955,-91.05263157894736,-76.73235294117649,-11.66827386692382,-2.4652635759795274,-1.2237135478281125,-1.241550028151415,5.723487748986908,6.930135019501606,-1.206647270514698,972.0818100433954,-3.1712473572938715,-3.2226204377748147,94.06779661016948,3.1712438685859894,871.7528076171875,0,1.330116133769934,2.9381995471659934,1.9273504269559247,1.344308240354323,0.7501033479644121,0.991012891011536,2.271149027968576,2.9430151449044217,0.5980824932530595,3.3212763225641595
2023-03-22,909.0,909.0,877.0,899.0,871.7528076171875,1462736,14482249.463631883,106765927,0.0545296064240677,-13382214.769063486,-44847.46393060676,-42234.96563262898,-70358.29536453189,999.6745824313356,57.49082728479019,1082.3182260212047,997.4,1101.146614402592,893.6533855974078,20.80341175107122,0.0257676572550333,0.0,0.0,965.7,1006.1,925.3,8.366987677332512,-0.3254950495049497,0.0,1.0,877.0,1089.0,983.0,21.25526368558252,0.1037735849056603,39.6966379336612,9.798961095219614,-28.694672395430985,-15.563496449090458,-13.131175946340528,982.0,1001.8461538461538,961.7790817895424,990.4737541849732,0.710091743119266,1.165137614678899,-0.4550458715596329,-0.2012216198844148,25.41805888112229,81.60000000000002,-53.5439145110204,-17.295745607671574,-36.24816890334883,960.5,983.0,971.75,984.0,1.6915733350918731,26.087454629278,11.764040613481884,30.394126398159884,-167.75956284153003,1043.0,1065.5,56.00000000000001,100.0,-43.99999999999999,1000.435211712,1016.604193079296,0.0,0.0,30.62639279365274,0.0106030770470379,0.0991424038150192,0.1127485545629537,-23.652707200102707,40.7878951061767,10.37735849056604,13.584432780063358,-89.62264150943396,-88.42647058823525,-14.62488129154796,-2.8970653966538307,-1.558383917593256,-1.3386814790605746,3.7683417582475016,6.297776367250785,-2.5294346090032835,951.4664593508472,-1.855895196506552,-1.873333020250989,90.46610169491524,-0.5817811938211435,893.0859985351562,2,-0.4872102517316818,-1.502587222367893,-3.703705098162061,-2.180200146261825,-2.426418934678452,-0.7121615586430465,-4.173584457352533,-5.195637605169978,-0.9025308176063334,0.3231353544838669
2023-03-23,900.0,931.0,876.0,921.0,893.0859985351562,1460362,15411570.73635916,108226289,0.1442867689418969,-6880760.659197274,39544.98952999325,-40349.10489285732,8590.598889595909,987.1803464076236,51.17960211187275,1108.8043227647715,994.15,1103.0651504612658,885.234849538734,21.91121067470018,0.1641881331926605,0.0,0.0,952.4666666666666,993.1666666666666,911.7666666666668,8.546230839224469,0.1134316134316136,0.0,0.0,876.0,1089.0,982.5,21.42533822863753,0.2112676056338028,41.22697414029507,10.551566906182932,-29.822173272428017,-18.41523181375797,-11.406941458670047,968.8333333333334,997.7692307692308,955.5053768988436,985.3275501712716,0.695575221238938,1.15929203539823,-0.4637168141592921,-0.2425214561607639,25.509315630647365,83.85000000000002,-62.164754394616814,-24.55852313564044,-37.60623125897637,956.0,982.5,969.25,983.5,0.8457866675459366,26.409654325601704,14.555222200472349,27.389605645246807,-120.93157818602592,1043.0,1065.5,52.0,96.0,-44.0,1000.435211712,997.0596060481946,0.0,0.0,36.47213810219608,0.190597378749108,0.0928228140841132,0.1081316151929174,-24.305957904933205,46.54828687290167,21.12676056338028,13.483829158332975,-78.87323943661971,-91.4970588235294,-14.64318813716404,-3.0266253356301944,-1.852032201200644,-1.1745931344295504,2.1565683720873787,5.469534768218105,-3.312966396130726,946.8621435865988,2.447163515016681,2.417700178368687,95.1271186440678,-2.4471605633574,875.6315307617188,3,-1.4545440673828125,1.4803437660914796,0.0728837305723573,-0.0166722622452795,-0.8155349615110197,0.7527492897304882,0.7512031084704347,0.640241714849509,-0.5962992576662742,0.8872152864339
2023-03-24,909.0,918.0,887.0,903.0,875.6315307617188,969845,15442856.058939803,107256444,0.1106137622137887,-8391681.993597664,-3196.387051539164,-42352.28201475756,16782.820644001844,978.4353204799294,44.911817863971145,1087.1338799745806,988.1,1102.989338060589,873.2106619394111,23.25459732022851,0.129643614296389,0.0,0.0,939.5666666666668,980.6666666666669,898.4666666666666,8.748713946145402,0.0551500405515013,0.0,0.0,876.0,1089.0,982.5,21.5565226191681,0.1267605633802817,40.50427672626556,11.416653407189848,-31.80158651483396,-21.092502753973168,-10.70908376086079,954.25,993.5,947.4276266067136,979.2292131215476,0.6813380281690141,1.198943661971831,-0.5176056338028169,-0.2825051401471227,25.60302472750136,44.89999999999998,-73.45596851216304,-32.873443746252946,-40.582524765910094,947.5,982.5,965.0,983.5,0.4228933337729683,26.70883975790229,13.656499236928532,25.69841418030348,-111.2781627227962,1038.25,1065.0,48.0,92.0,-44.0,1000.435211712,977.6900690804836,0.0,0.0,33.95134552731385,0.1129805351639823,0.1047269969867092,0.0988974049619471,-25.66472659469757,49.34776858907852,12.67605633802817,14.726725130658156,-87.32394366197182,-91.67647058823523,-16.233766233766232,-3.2476141529170817,-2.131148591543932,-1.11646556137315,-1.5568198513605578,4.064263844302372,-5.62108369566293,939.3042883532166,-1.954397394136809,-1.973748283832144,91.31355932203388,1.95439944216642,887.267822265625,4,0.8363165565269668,-0.3108887367365582,1.3129094298224544,0.1666621293625496,0.3852093826532439,-0.2987891716389015,1.7889903541384626,0.0920472762165189,0.5334911850843014,0.7574440212706577
2023-03-27,912.0,925.0,890.0,915.0,887.267822265625,1533526,16100081.487511232,108789970,0.1297262657868061,-4563968.565940855,11411.609584708704,-42934.5294105798,1424.457649312284,964.6916031522312,42.47482657460401,1087.1338799745806,983.5,1102.2947810301462,864.705218969854,24.15755587801649,0.2116876709313641,0.0,0.0,929.6666666666669,969.7666666666668,889.5666666666666,8.626747938329167,0.3171238570241065,0.0,0.0,876.0,1089.0,982.5,21.657346212506354,0.1830985915492957,39.95384905363901,12.11077443518143,-32.03273265615098,-23.280548734408733,-8.752183921742251,944.4166666666666,989.6153846153846,942.4387609749116,974.4714936310628,0.658578856152513,1.2079722703639515,-0.5493934142114385,-0.3171811566959305,25.653468764045336,50.5,-81.16182920022273,-41.90989841607498,-39.25193078414775,933.0,982.5,957.75,983.5,0.2114466668864841,26.67305890255073,14.062900576917444,24.052025167589232,-89.38079324687546,1035.25,1050.5,44.0,88.0,-44.0,1000.435211712,961.419658027606,0.0,0.0,37.07383221525683,0.2112346232534602,0.1716041790555166,0.1230513300421129,-25.77827797708907,54.757681395059976,18.309859154929576,17.370892018779333,-81.69014084507042,-94.63235294117646,-11.423039690222652,-3.287190324756556,-2.3623569381864566,-0.9248333865700986,-1.72358273998665,2.906694527444568,-4.630277267431218,936.8673936857028,1.3289036544850583,1.3201511858535575,93.85593220338984,-1.3289027513415022,873.692138671875,0,0.1204846825545757,-0.8780998378937284,0.6651926332444589,-0.3004942780795971,-0.8700679127969835,0.2062336786704293,0.1401187171182414,3.347671447760092,0.8939311491528059,-0.7805673541743516
