Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,asx_TWE.AX_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,jpx_9101.T_2021-09-15_2023-09-15_Close_percent,asx_SVW.AX_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent
2022-11-16,425.0,429.0,415.0,416.0,373.0232238769531,11716655,-216991620.64496908,422313028,-0.1219317491796762,6735321.586639028,-836.4161955780041,57.63921482740094,-638733.6265272404,418.6834132297245,67.14935831759016,742.6992393841854,411.8,434.1123284307146,389.4876715692854,10.836487824533569,0.5941183707707164,0.0,0.0,419.3,431.5,407.1,5.819222513713326,0.3647540983606551,0.0,0.0,390.0,440.0,415.0,12.141816415735796,0.52,12.3888310138565,1.823787117708655,10.044215311332266,9.82553040896947,0.2186849023627957,417.0833333333333,407.7307692307692,418.09424401000535,408.0500286986731,1.095541401273885,0.9044585987261148,0.1910828025477706,0.3769080812622282,24.911342414153346,-8.800000000000011,99.98564581188612,91.23283351386723,8.752812298018881,418.5,407.0,412.75,389.0,49.172247635526205,33.02604259234026,24.9106584549318,13.267991474362734,57.34641438916177,370.75,379.5,92.0,8.0,84.0,409.60765227008,414.1786851017744,0.0,0.0,55.67149474992833,0.0707238977609704,0.4613316398344862,0.7441406601384385,26.384427124580323,46.36953343528465,44.18604651162791,64.47889750215334,-55.81395348837209,29.65294117647062,1.96078431372549,2.461515648795475,2.437422909432062,0.0240927393634131,0.2359905562432863,1.0884894081195968,-0.8524988518763106,413.7891599898801,-1.4218009478673022,-1.4320053774748764,-10.151187904967609,1.4217889079577333,373.0232238769531,2,0.0824410550114151,-0.5607986597822787,0.514575186342725,0.9352573024988402,-2.3859659830729214,0.5979015092271425,0.0337539563499404,-0.4135211123597457,-0.0511603940453539,-2.9445283116400702
2022-11-17,416.0,423.0,414.0,416.0,373.0232238769531,5174661,-219866432.31163573,427487689,-0.0209586926775125,5773132.788547738,-608.735528762174,4.206416437013623,-166587.51184834124,419.0590837705192,64.00531590984438,742.6992393841854,412.05,434.4328059009606,389.6671940990394,10.864121296425475,0.5882373733096276,0.0,0.0,421.0666666666667,433.4666666666666,408.6666666666666,5.889803673210881,0.2956989247311848,0.0,0.0,390.0,440.0,415.0,12.134449702705982,0.52,12.04994791247085,2.193692175616987,9.133137162116329,9.68705175959884,-0.5539145974825139,418.1666666666667,409.2307692307692,417.7720526238507,408.6389154617344,1.0440251572327044,0.9182389937106918,0.1257861635220125,0.3722637658565089,24.857629379287182,-7.050000000000011,100.03422903787116,92.87680807646537,7.157420961405791,419.5,407.0,413.25,389.0,24.586123817763102,32.69586338332147,23.590224334691307,13.15366216307348,38.0434782608693,372.5,379.5,88.0,4.0,84.0,413.2547339976704,414.1786851017744,0.0,0.0,55.67149474992833,0.0707238977609704,0.151572939088143,0.4613316398344861,24.165138330745226,42.122705686048,44.18604651162791,48.8372093023256,-55.81395348837209,26.28235294117644,3.225806451612903,2.235014047009326,2.3969411369475147,-0.1619270899381888,-5.353784789186837,-0.1999654313416899,-5.153819357845147,413.9208977453532,0.0,0.0,-10.151187904967609,0.0,383.7834777832031,3,0.0,3.002133876271486,-1.7241362300696466,-1.0564795040583732,1.0281053504854327,-1.0526304927707173,-0.0168826767463059,0.3222880598375042,-0.6138193518594619,0.1422260492193316
2022-11-18,417.0,433.0,415.0,428.0,383.7834777832031,10279439,-215297792.7560801,437767128,0.0352875594861227,22570294.961612348,963.0875770555182,77.09059548688835,296522.2788461539,419.92871810362914,68.87045671589911,742.6992393841854,413.45,436.1433911084279,390.7566088915721,10.977574608019289,0.8205779147435667,0.0,0.0,422.9666666666667,435.7666666666667,410.1666666666666,6.052486405548131,0.6966145833333326,0.0,0.0,390.0,440.0,415.0,12.093360744951022,0.76,12.644953121223766,2.239354524286057,9.272513117435892,9.604144031166252,-0.3316309137303594,420.0833333333333,410.8076923076923,419.34558298941215,410.07306987197626,1.0465116279069768,0.8546511627906976,0.1918604651162792,0.3686621936272589,24.83155183654389,-14.449999999999989,100.63639392540038,94.6229308963928,6.013463029007582,425.5,410.5,418.0,389.0,37.30068939582276,33.142095490736025,26.86570131526544,11.805810725911638,79.90380936765585,373.75,379.5,84.0,24.0,60.0,413.2547339976704,440.0,0.0,1.0,62.17545518895607,0.4246278936102031,0.1886918963773814,0.2671988251000035,24.23629624303684,47.16243905349841,72.09302325581395,53.48837209302328,-27.906976744186046,23.023529411764684,5.679012345679013,2.2611855785435377,2.3697900252667194,-0.1086044467231817,-7.049138348918854,-1.569800014857123,-5.479338334061731,414.7598319611325,2.8846153846153744,2.843793532053329,-7.559395248380129,-2.8846069674738004,373.9198913574219,4,-0.4125372472391859,2.1176687155494704,0.3389827220887156,0.2835969666100055,3.047088595355916,-0.1488062459820582,0.7089777650207907,2.425008242174372,-3.050333498365063,3.8613722703412208
2022-11-21,425.0,428.0,415.0,417.0,373.9198913574219,8086354,-220896037.83300325,429680774,0.0223423212392331,6638839.395667728,-401.9116650099662,56.63309286816703,88695.42370596697,420.6748609349114,69.27640062696399,723.6111748205732,414.5,435.7649947096177,393.2350052903823,10.26055233274679,0.5587820508337418,0.0,0.0,424.0,436.5,411.5,5.89622641509434,0.22,0.0,0.0,392.0,440.0,416.0,11.58021712907117,0.5208333333333334,12.680457809101387,2.4699273141659703,8.398548260578764,9.363024877048757,-0.9644766164699908,421.5833333333333,412.0769230769231,418.9847240679642,410.5861758073854,1.0689655172413792,0.896551724137931,0.1724137931034481,0.3597302316688475,24.656618253742543,-3.5,99.25062511211335,96.07185397316464,3.1787711389487185,427.0,411.0,419.0,389.0,18.65034469791138,33.5564538761924,24.882592688294945,10.934357387538036,39.08045977011508,377.0,379.5,80.0,20.0,60.0,413.2547339976704,439.5,0.0,0.0,54.30925853062482,0.0,0.1651172637903913,0.1684606997519718,21.61914575508218,42.46282863277937,46.51162790697674,54.26356589147289,-53.48837209302326,19.117647058823536,4.511278195488721,2.045501956821532,2.304932411577682,-0.2594304547561501,-9.740493724023992,-3.203938756690497,-6.536554967333495,414.7753886836247,-2.5700934579439227,-2.603697378299508,-9.935205183585316,2.5700914700015147,383.7834777832031,0,0.1643401882402173,4.29760090462284,0.1700719164490465,0.9814946115381956,-1.9999980926513672,-0.3714701378968073,1.666110492564087,-0.9941067666684518,0.0,-0.0329247377947012
2022-11-22,417.0,428.0,416.0,428.0,383.7834777832031,19173537,-201722500.83300325,448854311,0.0575075927520111,35820277.62485805,31.293130735346327,82.48380420909118,297949.90025549656,421.9210340928937,75.88852605599963,723.6111748205732,415.95,436.7391798780054,395.16082012199456,9.99599946051469,0.7898142223673934,0.0,0.0,424.6666666666667,437.2666666666667,412.0666666666666,5.934065934065958,0.6322751322751321,0.0,0.0,395.0,440.0,417.5,10.818608005769924,0.7333333333333333,12.61241202819125,2.4877287310604443,8.495600885427677,9.18954007872454,-0.6939391932968633,423.0,413.0384615384616,420.3716895959697,411.8760887105421,1.0909090909090908,0.875,0.2159090909090908,0.3523214818801933,24.54983876930436,-0.9499999999999886,99.73597193345654,97.47896414506818,2.257007788388364,427.0,415.0,421.0,389.0,34.332586080019155,33.94121523411617,23.18155672380508,10.186857502868172,60.60606060606097,379.75,379.5,76.0,16.0,60.0,413.2547339976704,439.01,0.0,0.0,59.78805968915115,0.297111107480952,0.2405796670303851,0.1981296090660525,21.28204164987608,47.6913205473577,72.09302325581395,63.56589147286823,-27.906976744186046,16.0117647058824,4.13625304136253,2.062659406139552,2.256477810490056,-0.1938184043505049,-5.015512293521594,-3.5662534640567163,-1.4492588294648776,415.03772971350713,2.6378896882494063,2.603697378299508,-7.559395248380129,-2.6378875940442725,384.97900390625,1,-0.6584428391622765,3.22217824984223,0.0,0.8785751756211511,-0.9803945794165828,0.0,-0.1037389432865296,-1.0025563440289744,-0.1479920597102193,0.1481004507405003
2022-11-24,412.0,422.0,405.0,418.0,392.4907836914063,12833794,-206658389.5893058,441160167,0.0552885689772417,-4261119.296022654,-66.23138878495323,2.1508327535050182,-612909.0026441759,421.9108185965731,72.12391159038066,737.7304172560965,416.95,436.0442399691652,397.8557600308348,9.15900706039822,0.5274952027861709,0.0,0.0,422.4666666666667,435.8666666666667,409.06666666666666,6.343695755089161,0.3333333333333333,0.0,0.0,397.0,440.0,418.5,10.312987168725266,0.4883720930232558,13.80605374283491,3.05571389781519,6.455617223235947,8.29865723364142,-1.8430400104054725,422.5,413.5769230769231,418.65665349770615,412.2010362744702,1.0,0.9010416666666666,0.0989583333333333,0.3196378996614842,24.597385770017503,5.050000000000011,91.88790313888624,98.3300088007508,-6.442105661864545,422.5,415.0,418.75,389.0,8.583146520004789,31.632916273000223,18.677385152726963,13.720952333170708,-13.605442176870564,382.75,379.5,68.0,8.0,60.0,413.2547339976704,437.268608,0.0,0.0,53.26071458019165,0.1668380372038528,0.154649714894935,0.1647554725841013,15.110023206652944,46.81128990057562,46.34146341463415,49.555681603327685,-53.65853658536585,10.779411764705856,-0.2386634844868735,1.5661331862682115,2.030903309468129,-0.4647701231999175,-1.605029614109048,-2.7132895032939355,1.1082598891848874,414.98089944236,1.951219512195124,1.932427282640248,-9.719222462203025,-1.9512180427859391,381.2231140136719,3,-0.269892270731745,-0.8061947710650372,-0.161816005818963,0.4084592462521641,1.5710416018914088,0.1481521499271139,-1.778936618009098,-6.045842669721623,0.5808218374802152,0.0659173567503614
2022-11-25,417.0,418.0,403.0,406.0,381.2231140136719,25457170,-221932691.5893058,415702997,-0.0059245242313944,-47293250.82516228,-176.76748829504615,-32.757177354705604,-480412.3542070254,421.28610779127575,62.32741147900544,737.7304172560965,416.8,436.1865933056859,397.4134066943141,9.302587958582482,0.221456992734446,0.0,0.0,420.4,434.5,406.3,6.707897240723118,-0.0106382978723408,0.0,1.0,397.0,440.0,418.5,10.316698656429942,0.2093023255813953,13.925448368551418,3.566389967214312,4.967775782381523,7.63248094338944,-2.6647051610079178,421.1666666666667,413.38461538461536,416.7094760365206,411.7417002541391,0.9790575916230366,0.9424083769633508,0.0366492146596858,0.295839615938497,24.66015741833965,11.199999999999989,82.58007794977269,96.63656108555264,-14.056483135779956,419.5,415.0,417.25,389.0,4.291573260002394,30.18467626945656,17.19846385222416,13.6902597072677,-63.36088154269987,387.5,379.5,64.0,4.0,60.0,413.2547339976704,435.33249152,0.0,0.0,47.36454244003458,0.0,0.055612679067951,0.1030998099299566,11.340923085616176,45.74958231745816,8.108108108108109,28.2273765540924,-91.89189189189187,7.285294117647084,-3.791469194312796,1.2065272425200717,1.866028096078518,-0.6595008535584463,4.3750207580357126,-1.295627451028006,5.670648209063719,414.60564764111774,-2.8708133971291905,-2.912827292302378,-12.311015118790491,2.8708112765760063,378.40618896484375,4,0.6525255801259959,0.7893665827443783,2.100163380277777,0.022476976927507,8.605133825458424,-0.5934805926734015,1.6460318545412491,-0.3233429615616927,-0.2921028170156319,-0.2473632444742151
2022-11-28,410.0,412.0,403.0,403.0,378.40618896484375,6579137,-228511828.5893058,409123860,-0.0355786330044544,-43356702.27871052,-410.3881709713599,-109.22266049908316,-779442.1596978339,421.1096132790711,57.74566043912963,732.2792072763716,416.55,436.5046986947953,396.5953013052047,9.580938036151863,0.1604809672336921,0.0,0.0,417.6333333333334,431.1333333333334,404.1333333333333,6.465001197222457,-0.0419753086419749,0.0,1.0,397.0,440.0,418.5,10.322890409314608,0.1395348837209302,13.432903531696274,4.1001286401174735,3.506158975075266,6.807216549726606,-3.30105757465134,419.0833333333333,413.5,414.6003258770559,411.0941669019806,0.9153439153439152,1.0105820105820107,-0.0952380952380953,0.2666172363185236,24.663747761894072,12.449999999999989,70.58008507474585,93.3586490300195,-22.77856395527365,418.0,415.0,416.5,389.0,2.145786630001197,28.839881980451725,16.361350862296053,13.023904017892509,-86.48280558392908,387.5,379.5,60.0,8.0,52.0,413.2547339976704,432.7458921984,0.0,0.0,45.993704094045775,0.0,0.055612679067951,0.0886250243436122,7.977300884461124,43.27704466058948,0.0,18.14985717424744,-100.0,3.79411764705884,-5.841121495327103,0.85288463261296,1.6633994033854065,-0.8105147707724465,-0.8967947782289291,-1.2158609164681906,0.3190661382392615,413.7363492693288,-0.7389162561576401,-0.7416597655049983,-12.958963282937365,0.7389176955117875,378.40618896484375,0,-0.9852171642052384,2.7009990497601706,-1.3201307666904256,-0.2809813986707752,0.6833724530487046,-0.5162200357539746,1.1559672226076572,0.4410446132883834,-0.388345506770392,0.6086543869941607
2022-11-29,404.0,410.0,401.0,403.0,378.40618896484375,24193476,-241952648.5893058,433317336,-0.0587634796739989,-37162887.66746616,-74.40022260546603,-131.8225470226324,-48614.31280788177,418.9997606514603,46.530205578031655,732.2792072763716,416.55,436.5046986947953,396.5953013052047,9.580938036151863,0.1604809672336921,0.0,0.0,415.4333333333333,428.4333333333333,402.4333333333333,6.258525234694684,0.0217948717948716,0.0,0.0,397.0,440.0,418.5,10.322890409314608,0.1395348837209302,12.989613178526644,4.571976851732325,2.321061374193448,5.909985514619975,-3.588924140426527,416.9166666666667,413.7692307692308,412.8156603575088,410.49459898331537,0.8624338624338624,1.058201058201058,-0.1957671957671957,0.2345631079858216,24.68649328141909,19.44999999999999,61.07024381550211,89.03471547486572,-27.96447165936361,417.0,416.0,416.5,389.0,1.0728933150005986,27.28786309822835,15.546440080356504,13.482045203391612,-96.6714121076537,387.5,379.5,56.00000000000001,4.0,52.00000000000001,413.2547339976704,430.366220822528,0.0,0.0,45.993704094045775,0.0,0.0,0.0370751193786339,5.39330367185927,38.92295150528992,5.128205128205129,4.412104412104431,-94.87179487179488,-0.2411764705882433,-6.0606060606060606,0.5654304295213852,1.4438056086126023,-0.8783751790912171,4.1831537868462565,-0.1360579758053012,4.319211762651558,413.2817967252836,0.0,0.0,-12.958963282937365,0.0,378.40618896484375,1,0.3252017776698466,-0.0645551506538737,-0.8143353716957336,0.2521703092485126,-0.91743032308122,-0.2200978706611778,-1.920058628745494,0.2555844589903699,-0.241775838038265,1.3737217126007693
2022-11-30,411.0,405.0,399.0,403.0,378.40618896484375,12327570,-237843458.5893058,445644906,-0.0588407554549947,-31853903.714971,-170.34987430612847,-150.044075967599,0.0,417.0036107505541,36.529689565783066,732.2792072763716,416.45,436.6537125301284,396.2462874698716,9.70282748475369,0.1671403837303923,0.0,0.0,413.6666666666667,425.8666666666666,401.4666666666666,5.898468976631743,0.0628415300546459,0.0,0.0,397.0,440.0,418.5,10.32536919197983,0.1395348837209302,12.29065186067398,4.999488953887275,1.3661152609761302,5.001211463891206,-3.635096202915076,414.1666666666667,413.9230769230769,411.30555876404594,409.9394435030698,0.8555555555555555,1.1166666666666667,-0.2611111111111112,0.2015766448572913,24.62312065230358,5.550000000000011,51.8852827127206,83.68483254984899,-31.7995498371284,416.0,417.5,416.75,389.0,0.5364466575002993,25.544936431273904,15.00970916932946,14.167398242928089,-114.0899012295906,387.5,379.5,52.0,24.0,28.0,413.2547339976704,427.4295987402752,0.0,0.0,45.993704094045775,0.0,0.0,0.0185375596893169,3.3510557646421724,41.7244610762329,9.75609756097561,4.961434229726932,-90.2439024390244,-3.244117647058829,-7.568807339449542,0.3332480644707467,1.2216940997842314,-0.8884460353134846,1.971639172931852,0.2854814539421295,1.6861577189897226,412.9885243406652,0.0,0.0,-12.958963282937365,0.0,357.748779296875,2,1.1419237204004276,-0.0967702557963718,-0.8077498131745813,-0.3988735763072952,-3.40908951338983,-1.0248963894322145,0.6850474715557482,-3.758112853378464,-1.109506989324629,0.1174674752927416
2022-12-01,421.0,409.0,378.0,381.0,357.748779296875,20991449,-254772046.4925316,424653457,-0.0999792849425942,-93276471.46997514,-1255.2730399888069,-262.85855326201124,-1145935.1811414391,413.5736179751817,29.616104965377204,732.2792072763716,415.55,439.95061474635565,391.1493852536444,11.743768377502414,-0.2079739662124748,0.0,1.0,410.8333333333333,425.2333333333333,396.4333333333333,7.010141987829605,-0.5358796296296306,0.0,1.0,378.0,440.0,409.0,14.919985561304294,0.0483870967741935,14.161586674606582,6.030035423536861,-1.1526159133220517,3.7704459884485546,-4.923061901770606,410.75,413.2692307692308,406.6431651080389,407.79578102136094,0.729064039408867,1.088669950738916,-0.3596059113300491,0.1584548157295934,24.762314782633933,0.4499999999999886,38.23932394346248,76.75182477407812,-38.51250083061564,403.0,409.0,406.0,389.0,0.2682233287501496,25.78081995534537,12.59101238033143,22.80051429700235,-200.3889829976787,389.25,379.5,48.0,100.0,-52.0,413.2547339976704,424.01804689144217,0.0,0.0,36.35615995987597,0.0,0.0,0.0,-1.9357437658188184,31.067216589162683,4.838709677419355,6.574337455533384,-95.16129032258064,-7.34705882352938,-9.71563981042654,-0.2826453747106511,0.9208262048852548,-1.203471579595906,4.588604697687123,1.1461061026911283,3.442498594995995,410.44851137829306,-5.459057071960293,-5.613718681998137,-17.710583153347738,5.459057031936638,359.6267395019531,3,-1.9801969898758929,-7.379958123154125,0.320512526604304,-1.896933831136323,-2.9304072042725835,-0.1449243448321482,-4.052418057362729,-1.317088808340955,0.2862496516013237,-1.5960998597383025
2022-12-02,383.0,391.0,375.0,383.0,359.6267395019531,11059522,-254772046.4925316,435712979,-0.1197451599602305,-76791397.83140726,-1519.0529934295532,-385.999064110809,-1087879.9475456383,410.09836895388935,21.403736205674505,736.123192616405,414.15,442.35124110744187,385.9487588925581,13.618853607360563,-0.052280658168976,0.0,1.0,406.6,420.8,392.4,6.984751598622734,-0.3309859154929565,0.0,1.0,375.0,440.0,407.5,15.694796571290595,0.123076923076923,14.345428007145925,6.652621234062607,-2.953301409842652,2.4256965087903133,-5.378997918632965,408.0,412.2307692307692,403.0057550914175,405.95905650126014,0.7205882352941176,1.2058823529411764,-0.4852941176470587,0.1111189755500357,24.963406788174645,1.8500000000000227,22.86486487134129,68.264518080659,-45.39965320931771,401.5,407.5,404.5,389.0,0.1341116643750748,26.23009599432596,11.555969133728627,22.46754206714977,-208.55205599300103,389.5,378.5,44.0,96.0,-52.0,413.2547339976704,417.5755203266403,0.0,0.0,37.635533033352026,0.0495510455310609,0.0165170151770203,0.0055056717256733,-5.669362412301082,33.98802388767307,13.114754098360656,9.236520445585226,-86.88524590163935,-12.479411764705844,-7.9326923076923075,-0.7274875046009682,0.5911634629880104,-1.3186509675889786,1.589701023733286,1.23482508689956,0.354875936833726,406.5685016605351,0.5249343832020914,0.523561405394446,-17.278617710583156,-0.5249382566081948,366.1995544433594,4,0.3236309690498018,-0.3701508102949589,0.8038539482999596,1.021417764025628,-2.419929878805988,-1.374824337931699,-1.1600967227857382,1.169965356309035,-0.3349212692562986,-0.1323006610573003
2022-12-05,386.0,397.0,385.0,390.0,366.1995544433594,10831506,-256577297.4925316,446544485,-0.1768700116770238,-54989692.14120624,886.3033450750062,-298.8886015345973,256020.09521459948,407.8191466027086,27.149671500310603,749.5771413065221,412.9,442.99252398852695,382.807476011473,14.576180183350438,0.1195068248723372,0.0,0.0,403.6666666666666,417.7666666666666,389.56666666666666,6.985962014863732,0.0153664302600474,0.0,0.0,375.0,440.0,407.5,15.742310486800678,0.2307692307692307,14.310885206431331,7.010810200192637,-3.772034475095552,1.1861503120131405,-4.958184787108692,405.8333333333333,411.5,401.0048696927379,404.77690416783344,0.7745098039215687,1.1470588235294117,-0.372549019607843,0.0661499668378858,25.18003743781859,15.100000000000025,9.63871897943959,58.25371219687933,-48.61499321743974,398.5,407.5,403.0,389.0,0.0670558321875374,25.808633885983863,13.806314145891028,20.85227608149956,-136.6764995083577,391.5,378.5,40.0,92.0,-52.0,413.2547339976704,410.76343707437786,0.0,0.0,42.02803137979219,0.2196756871011732,0.0897422442107448,0.0354197531292549,-7.394393381009613,32.228003530179194,25.86206896551724,14.605177580432438,-74.13793103448276,-15.323529411764696,-6.25,-0.9318798667256832,0.2865547970452716,-1.2184346637709549,-0.9979631828377524,0.7882674329520976,-1.78623061578985,405.4450529021102,1.8276762402088755,1.811174994304654,-15.766738660907132,-1.8276769270574675,363.3826293945313,0,0.2434994970290631,0.8272718189044923,-0.3241487954490765,-0.1276031799886539,1.945800416713908,-0.4282560854681634,-2.834209823502931,1.183824058136409,0.4768644896033436,-0.21469743259577
