Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_6981.T_2021-09-15_2023-09-15_Close_percent,asx_NAB.AX_2021-09-15_2023-09-15_Close_percent,jpx_6762.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,jpx_6501.T_2021-09-15_2023-09-15_Close_percent,jpx_7203.T_2021-09-15_2023-09-15_Close_percent,asx_SGP.AX_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_8591.T_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent
2023-06-02,30983.0,31574.0,30878.0,31323.0,30835.068359375,756848,10845797.144684011,-20658821,-0.2072646947322232,33612245.74119192,37611779.37974335,48803.50833756051,18860.68273939223,30993.70118137101,59.61955253450234,932.0109974010728,30806.05,31550.58353853113,30061.51646146888,4.833683893463306,0.8471636758096082,0.0,0.0,30994.1,31573.8,30414.4,3.7407119419502353,0.7836812144212526,0.0,0.0,29599.0,31755.0,30677.0,6.998625270036244,0.7996289424860853,719.7994088600033,1.3411366859225942,348.5541515767982,370.5777747005702,-22.02362312377204,30949.416666666668,30417.96153846154,30872.70594919069,30524.151797613893,0.9235451919108544,0.8422410235245563,0.0813041683862979,0.1969823338154794,25.27690887799756,-47.04999999999927,54.90132731175545,58.82408631827056,-3.922759006515108,31009.5,29971.5,30490.5,29839.0,37.50000145678134,16.283043341713526,23.50018646095405,20.148925185769507,99.5469378702906,29130.0,30546.5,88.0,16.0,72.0,30351.682728,31521.725952,0.0,0.0,58.78899803546244,0.5433795173284259,0.2437388710571986,0.2715634142980755,15.30431980378539,44.78605056040234,71.0261569416499,38.944779789850216,-28.973843058350106,952.432352941174,2.8771307517982065,1.1418962724593875,1.2210647332230435,-0.079168460763656,-1.5339387698847664,-4.158840240370906,2.62490147048614,30637.002540083227,1.8866083336043893,1.8690325914414885,-19.9289347887216,-1.8866074901416423,29819.14453125,4,-1.4230114327414185,0.9600614101780992,-1.8867924528301927,-0.1759829139152202,-3.2350379494836403,-3.4225424601132204,-0.9195374883511676,-1.2800000000000011,-1.7411369834277366,-2.409285280977869
2023-06-05,31462.0,31462.0,29980.0,30291.0,29819.14453125,1207389,10145153.055615189,-21866210,-0.243028434857706,-149193139.07897836,-61985822.29919272,-6159741.817529233,-25501.131075707417,30909.86793802588,45.74891941711486,932.0109974010728,30815.85,31527.104462198786,30104.59553780121,4.616159944955492,0.1310392216187517,0.0,0.0,30958.76666666667,31632.36666666667,30285.166666666664,4.35159454026486,0.0043299683293762,0.0,0.0,29599.0,31755.0,30677.0,6.996399580086223,0.3209647495361781,796.019467974003,1.6533406248060327,276.33143215133896,351.72850619072403,-75.39707403938507,30910.416666666668,30472.5,30783.21272623828,30506.88129408694,0.810127807900852,0.8997869868319133,-0.0896591789310612,0.1883316190349324,25.489328866937573,376.1500000000015,51.06137138978817,58.15451637490347,-7.093144985115302,30867.5,30119.0,30493.25,29839.0,18.75000072839067,15.959546525824162,20.282858773619623,25.686089351847123,-74.39335262066008,28975.75,30546.5,84.0,12.0,72.0,30351.682728,31755.0,0.0,1.0,48.12027548910257,0.0,0.2437388710571986,0.2558983283171971,11.857709278690004,38.417441567365145,17.52112676056338,40.22445785826068,-82.47887323943662,849.25,-1.5215059007119869,0.905800332349605,1.158011853048356,-0.2522115206987508,5.1391780416532535,-2.299236583966074,7.438414625619328,30630.008003084105,-3.294703572454749,-3.350201328579061,-22.567039034740155,3.294702694622444,29935.306640625,0,-2.314426190190673,-1.0081361469695338,-2.3888888888888857,-1.5371118771778072,-3.085452573219243,-0.94550883304305,-0.4555738925547814,-3.5860979462875235,-2.020618556701038,-1.7857195375652566
2023-06-06,30814.0,30409.0,29901.0,30409.0,29935.306640625,1161671,11306824.055615189,-20704539,-0.153781497371414,-108297379.49626715,-24751241.96093386,-4519299.181806798,-35254.5450810818,30846.277960095293,43.73490885613474,935.6416896097596,30836.3,31472.061936575064,30200.53806342493,4.123464466068012,0.1639465376757834,0.0,0.0,30865.56666666667,31548.466666666667,30182.666666666668,4.424995707190426,0.1657148435593295,0.0,0.0,29599.0,31755.0,30677.0,6.991759711768274,0.37569573283859,767.2175211766028,1.7847677169773513,226.01070972795787,326.5849468981708,-100.57423717021294,30845.166666666668,30528.0,30725.641537586234,30499.63082785828,0.8409607591183157,0.9466244934269052,-0.1056637343085895,0.1766255542263842,25.64894268675104,-6.299999999999272,45.44364300165631,56.622925979916126,-11.17928297825982,30828.0,30127.5,30477.75,29839.0,9.375000364195335,15.76511300930738,19.30710264928475,25.19852500480996,-174.46360284857266,28975.75,30546.5,80.0,8.0,72.0,30351.682728,31719.5,0.0,0.0,49.2542493326952,0.074465465162712,0.2059483274970459,0.2311420232038142,9.601922615899747,43.45156510694564,27.400215749730314,38.649166483981205,-72.59978425026969,560.2205882352937,-2.510259040779687,0.741027689822135,1.0746150204031115,-0.3335873305809768,9.251949401088142,0.0110006130447688,9.240948788043372,30623.78213432616,0.3895546531973215,0.3887978538529069,-22.26539533219152,-0.3895554725027921,29529.724609375,1,-0.7266760431317323,1.1132399872247731,0.0,1.64360317613135,-0.7365836548579381,-1.0598964752280011,1.3605346911082847,-3.187433277413448,-0.6871463217461553,-0.1113878835103889
2023-06-07,30385.0,30391.0,29812.0,29997.0,29529.724609375,781093,11024875.11433712,-21485632,-0.165841165440949,-138799227.56822902,-3965788.9649503967,-6876944.639683595,-6057.389176711809,30779.24399924664,37.59339458747657,922.9650354573962,30821.25,31518.54387635177,30123.95612364823,4.524760523027265,-0.0910348763655159,0.0,1.0,30790.23333333333,31467.43333333333,30113.033333333336,4.398797454171055,-0.0856713920063031,0.0,1.0,29599.0,31755.0,30677.0,6.995173784320882,0.1846011131725417,750.1957690589425,2.1421155048067124,151.14392481245525,291.4967424810277,-140.35281766857247,30775.75,30560.23076923077,30613.542839496044,30462.39891468359,0.8197481108312342,0.9848866498740554,-0.1651385390428211,0.1603768305529749,25.73313005649429,278.75,40.59610241678621,54.459302850410815,-13.863200433624606,30783.5,30127.5,30455.5,29894.5,4.687500182097668,15.708431370097571,18.199060237832565,24.607940316579352,-207.09234636071244,29003.5,30546.5,76.0,4.0,72.0,30351.682728,31646.76,0.0,0.0,45.51360430404414,0.0,0.0248218217209039,0.1581696734250494,6.481779356868378,42.67405861179434,9.521358723623264,18.14756707797232,-90.47864127637672,408.12941176470486,-2.7019137204022057,0.4961655358652674,0.9589251234955428,-0.4627595876302755,8.352330426273705,1.679266575690556,6.673063850583149,30604.49826398304,-1.354862047420169,-1.364124056700078,-23.31859198854777,1.3548617895217632,29370.248046875,2,1.908308121945538,1.785718120085818,0.8500633025863635,0.0439763807497399,1.3115134633240473,1.3658536585365797,1.6091934440603666,0.916346438072722,1.3649136892814084,0.8344923504867836
2023-06-08,29819.0,30054.0,29754.0,29835.0,29370.248046875,714732,10696098.39433712,-22200364,-0.2330037123511571,-135511707.05848202,-8289820.520139017,-8018715.521178274,-14442.671405935029,30701.746929037687,32.43698803425619,917.980525814962,30760.75,31570.75169752766,29950.74830247234,5.266462602684651,-0.0714494196898816,0.0,1.0,30705.533333333333,31328.83333333333,30082.233333333337,4.059854575613934,-0.1983261136959234,0.0,1.0,29754.0,31755.0,30754.5,6.505042952463773,0.04047976011994,705.1761921530482,2.5345221095929467,77.84209703178931,248.76581339118,-170.9237163593907,30670.33333333333,30586.96153846154,30493.767018035112,30415.924921003323,0.804575095745782,1.02587723838112,-0.2213021426353378,0.1404500300953489,25.62702615057024,-10.75,33.587833128010814,51.49737552622904,-17.90954239821822,30754.5,30127.5,30441.0,29894.5,2.343750091048834,15.73981199300106,17.650863016762074,24.4490571186193,-209.68418551641457,29003.5,30546.5,72.0,4.0,68.0,30351.682728,31536.6744,0.0,0.0,44.09552729779842,0.0,0.0248218217209039,0.0851973236462845,3.542252968646557,39.91931075019939,4.047976011994003,13.656516828449195,-95.952023988006,213.0,-4.067524115755627,0.25592546415722,0.8183251916278784,-0.5623997274706585,6.880893257081469,2.719591911968739,4.16130134511273,30571.89357578102,-0.5400540054005365,-0.5415175687776497,-23.732713003911144,0.5400543506909941,28780.578125,3,0.8659549228944314,0.5533572880245856,0.5472455308281639,0.219970251066826,0.3292955427496196,-0.098911968348176,3.7383238524305966,0.8054892601432044,0.9157509157509196,1.3183764956609425
2023-06-09,29800.0,29712.0,29018.0,29236.0,28780.578125,2304141,9839515.71710369,-24504505,-0.2387661824081375,-313321528.7644132,-16234509.954034932,-8623699.393783463,-50120.38655657421,30427.41954112292,27.025273420499133,917.980525814962,30677.0,31720.31395083057,29633.686049169428,6.80192946396696,-0.1905879092543686,0.0,1.0,30528.466666666664,31182.966666666664,29873.966666666667,4.287801330779786,-0.4873694932518479,0.0,1.0,29018.0,31755.0,30386.5,8.921993676043941,0.0796492510047497,716.3585729377434,3.1308647847509934,-28.25867512721016,193.360915687502,-221.61959081471213,30544.166666666668,30599.846153846152,30300.264399875865,30328.523075003075,0.7344740815299446,1.0425767488676396,-0.308102667337695,0.1147934269121119,25.53847959786045,140.0,24.923732711402973,47.56804946305529,-22.644316751652315,30386.5,30386.5,30386.5,29894.5,1.171875045524417,16.721174739344846,16.218103141733447,29.77692797260864,-250.6774827227112,28932.0,30546.5,68.0,100.0,-32.0,30351.682728,31394.060448,0.0,0.0,39.22856981891301,0.0,0.0,0.0165478811472692,-0.6189481055930489,42.04834816132613,7.964925100474972,7.178086612030751,-92.03507489952504,-175.70000000000073,-4.923577235772358,-0.0931752431772752,0.6360251046668477,-0.7292003478441229,19.812219792609955,6.138117488096983,13.674102304512973,30455.300034343363,-2.0077090665325925,-2.028137435589983,-25.263938239730056,2.0077117528387447,28499.033203125,4,-1.0889075026923507,-0.1589861517088167,-0.5685986793837117,-0.7495594091996054,-2.253687315634224,-1.3586956521739069,0.4854354669905376,-3.293233082706763,-0.6161429451632756,0.198971493388754
2023-06-12,29270.0,29388.0,28909.0,28950.0,28499.033203125,1087429,8938243.664911624,-25591934,-0.2924731405047501,-312990552.369497,-9536576.640865749,-10781443.46245658,-56898.1784372057,30282.579954205987,22.01283605089374,909.0004180579816,30582.05,31863.85770398594,29300.242296014058,8.382745460071787,-0.1366204520868985,0.0,1.0,30334.76666666667,31002.466666666667,29667.06666666667,4.402209565921603,-0.5369677000649022,0.0,1.0,28909.0,31755.0,30332.0,9.306112572571164,0.0144061841180604,692.6227156439691,3.77315445798968,-133.878839352903,127.912964679421,-261.791804032324,30388.58333333333,30570.73076923077,30092.531415279576,30226.41025463248,0.7083121375521416,1.1097771899481128,-0.4014650523959712,0.0843604018825811,25.38980461994251,417.9500000000007,16.795835630093485,42.66451879536072,-25.868683165267235,30241.5,30332.0,30286.75,29894.5,0.5859375227622085,17.757006851368654,15.427426182792129,29.43462587880313,-221.2969945442264,29019.25,30546.5,64.0,100.0,-36.0,30351.682728,31156.4544032,0.0,0.0,37.12180530559103,0.0,0.0,0.0082739405736345,-4.698123471662284,39.48524875798143,1.4406184118060437,4.484506508091678,-98.55938158819396,-505.2735294117665,-6.058344420287503,-0.4429200762680207,0.420236068479874,-0.8631561447478948,18.62539238063256,8.6355724666041,9.989819914028462,30305.04597648383,-0.9782459980845482,-0.9830622599141136,-25.99504077302589,0.9782462348469636,28756.951171875,0,-0.7220643939393909,-0.1589861517088167,-0.8936713478022966,-0.7495594091996054,-0.207708285252707,-0.8530343650987078,0.4854354669905376,0.3930703159120696,-0.2653602776076695,-1.139276539579626
2023-06-13,30000.0,29800.0,29159.0,29212.0,28756.951171875,784730,8283281.808437365,-24807204,-0.3160825166451082,-238906293.4595689,27037452.37215348,-7042687.901881105,-3535.856408535058,30187.169279088062,28.46070802764318,917.2269503388518,30488.5,31878.91065876155,29098.08934123845,9.120885965275756,0.0409629550966657,0.0,0.0,30127.533333333333,30804.33333333333,29450.73333333333,4.492900182114706,-0.1763691883372706,0.0,1.0,28909.0,31755.0,30332.0,9.334667169588531,0.10646521433591,708.3604440795722,4.200534632116231,-194.2037105912277,63.48962962529127,-257.693340216519,30239.58333333333,30536.76923076923,29957.065043698105,30151.268754289333,0.7647117395200638,1.0215075176740018,-0.256795778153938,0.053580008809,25.33580567923319,494.5,7.294164007954683,36.83361857751093,-29.53945456955625,30241.5,30332.0,30286.75,29894.5,0.2929687613811042,17.861628414338316,18.24361507532992,26.925983808647068,-145.16433796581848,29305.5,30546.5,60.0,96.0,-36.0,30351.682728,30886.759874816,0.0,0.0,40.285629337052136,0.1220731656737935,0.0406910552245978,0.0135636850748658,-7.0660199271450495,35.58567069105944,10.646521433591005,6.684021648624012,-89.353478566409,-658.9029411764714,-5.767741935483871,-0.6440979720417245,0.2073692603755543,-0.8514672324172788,15.117256208106152,9.931909214904511,5.185346993201641,30171.704349725427,0.9050086355785858,0.9009379738859736,-25.32528950126537,-0.905006029193018,28956.7890625,1,-0.8344106240451339,-0.0793593246411603,-0.3796095444685505,-0.3501090694551152,-0.6103178258866819,-5.050749154180764,0.2438987063607669,-3.230049693072204,-0.9161237785016284,-0.5913844177472214
2023-06-14,29800.0,29734.0,29193.0,29415.0,28956.7890625,1311573,8048119.921191524,-23495631,-0.2825635405098428,-166741205.96534476,-659970.8899161541,-5223261.173471169,16216.255992663482,30090.28863125543,36.69825402790365,917.2269503388518,30436.9,31904.117625302308,28969.68237469769,9.64104508213587,0.1517558191854979,0.0,0.0,30005.766666666663,30657.166666666664,29354.36666666667,4.34183207005763,0.0465407839525112,0.0,0.0,28909.0,31755.0,30332.0,9.35049233003361,0.1777933942375263,691.624399671615,4.524560226173144,-223.0599064549752,6.179722409237989,-229.2396288642132,30108.916666666668,30514.26923076923,29873.6704215907,30096.73032804568,0.7890200102616727,1.0217547460236018,-0.2327347357619291,0.025091783756067,25.273411780942528,991.0999999999984,2.2633767617657257,30.76304292880154,-28.49966616703581,30241.5,30332.0,30286.75,29894.5,0.1464843806905521,17.958777008524432,17.23669017851732,25.439850530996267,-115.69618786770484,29305.5,30546.5,56.00000000000001,92.0,-35.99999999999999,30351.682728,30649.42868983808,0.0,0.0,42.691704435516165,0.2149093035871731,0.1123274897536555,0.0510061816594176,-8.28390540927215,37.59051500196552,17.779339423752635,9.955493089716567,-82.22066057624737,-804.7529411764735,-5.0608398153826295,-0.7411433202998682,0.0176667442404698,-0.7588100645403381,16.346002638219794,11.214727899567569,5.131274738652225,30133.09022002435,0.694919895933177,0.6925164558555963,-24.806360080779164,-0.6949202974634119,29311.181640625,2,-0.4195804195804129,-1.1498847082592505,-1.350621285791462,0.0436119875653844,-2.1861050703902976,-6.280193236714979,0.4889960930322701,-1.798102789183062,-1.916481742989717,0.0559944569417609
2023-06-15,29350.0,29829.0,28759.0,29775.0,29311.181640625,5902114,13354506.526799,-17593517,0.0512319406966343,160616257.74399018,-3072882.0215942967,-8141697.992292972,81348.3113544286,29862.83221886192,54.94583600235509,917.2269503388518,30387.7,31874.27917380735,28901.12082619265,9.784084835689107,0.2939228495880292,0.0,0.0,29871.966666666667,30570.966666666667,29172.966666666667,4.67997308513333,0.4306390081068189,0.0,0.0,28759.0,31755.0,30257.0,9.859252263251248,0.3391188251001335,729.4619597044535,4.735036319037777,-214.40809516355148,-37.937841105319904,-176.47025405823155,29971.166666666668,30494.153846153848,29858.490356730592,30072.898451894143,0.7046204620462047,1.0461075519316638,-0.3414870898854591,0.0016237157086223,25.044875576602617,80.29999999999927,-1.6822111822094723,24.47598309613877,-26.15819427834824,30110.5,30257.0,30183.75,29899.0,0.073242190345276,18.628870228805585,15.423511377283994,27.030462757150296,-99.327944596409,29373.25,30546.5,52.0,88.0,-36.0,30351.682728,30440.57724705751,0.0,0.0,46.78659687868256,0.372906865607133,0.2366297782893665,0.1298827744225398,-8.076419074547225,43.37043372028582,33.91188251001335,20.779247789119,-66.08811748998664,-948.2382352941204,-5.259641084383353,-0.7129611916407976,-0.1284588429357836,-0.5845023487050139,41.37454765269348,17.246691850192754,24.12785580250073,30117.3392755182,1.2238653748087636,1.2164366924944048,-23.88609115774944,-1.2238669742010586,28795.34375,3,1.114206128133702,-0.5488019929138943,-1.1549395877754025,-0.9162263689948986,0.2240143369175626,-0.4545454545454532,-1.9656021296445656,-0.6675938803894326,-0.1385589865399907,-1.4005602240896309
2023-06-19,29449.0,29470.0,29157.0,29251.0,28795.34375,701120,13074506.526799,-18294637,0.0268217353317463,85187238.0662773,870535.7142857143,-6708035.184432971,59895.159518588975,29830.71013583202,53.51015694930365,901.0849882237364,30290.65,31807.64720171059,28773.65279828941,10.016273679901818,0.1573329209745161,0.0,0.0,29675.4,30336.1,29014.7,4.452846465422531,0.1788254881186617,0.0,0.0,28759.0,31755.0,30257.0,9.89084090305094,0.1642189586114819,718.3157637340082,5.080927655019879,-246.98678323820425,-79.74762953189678,-167.23915370630743,29869.75,30425.153846153848,29765.030301848965,30012.01708508717,0.7289321857561714,1.0387780194835905,-0.3098458337274189,-0.0208681994976129,24.76842898311264,452.34999999999854,-8.80360249258015,17.824319331431173,-26.627921824011324,29584.0,30257.0,29920.5,29899.0,0.036621095172638,19.25109964763808,14.476327006986708,25.370475532504173,-101.62081337282758,29813.0,30546.5,48.0,84.0,-36.0,30351.682728,30205.15643246946,0.0,0.0,42.07407818298003,0.1910787772682019,0.259631648820836,0.2028629722879525,-9.3600543173311,41.62628465129592,16.421895861148197,22.70437259830473,-83.5781041388518,-974.0382352941195,-3.9943547328344495,-0.82295962493281,-0.267358999335189,-0.5556006255976211,32.52900715144948,20.3031549104441,12.225852241005375,29992.41104202315,-1.7598656591099937,-1.7755354113708322,-25.225593701270487,1.7598672648190077,28735.294921875,0,0.2956830277941975,-0.8123755565713395,2.3972003499562504,-1.4604817120255973,0.8094435075885258,2.7202072538860165,-1.20192841565094,4.217192131500937,0.3186616211909978,-0.5564830367181486
2023-06-20,29101.0,29295.0,28680.0,29190.0,28735.294921875,1487953,14054378.01460388,-19782590,0.0738565866916024,60051185.05680913,-13474215.919454446,-9540273.71678227,-15441.74549460888,29694.460208895965,47.20114628428074,901.0849882237364,30208.65,31776.60756001168,28640.692439988325,10.380851577357324,0.1751665906083531,0.0,0.0,29523.13333333333,30097.13333333333,28949.13333333333,3.8884761554216247,0.2098141695702688,0.0,0.0,28680.0,31755.0,30217.5,10.17920363869289,0.1658536585365853,707.9841873606074,5.397045980604503,-274.56282907175773,-118.71066943986898,-155.85215963188875,29740.33333333333,30358.96153846154,29676.56410156451,29951.126930636263,0.6676267281105991,1.1297043010752688,-0.4620775729646696,-0.0421054988292163,24.56617510063764,1114.3499999999983,-13.86664924723146,11.234286859332531,-25.100936106563992,29535.5,30217.5,29876.5,29965.0,0.018310547586319,20.41825543410124,13.582405703001063,28.59326815539831,-110.1441872344378,29975.25,30546.5,44.0,80.0,-36.0,30351.682728,30002.69453192373,0.0,0.0,41.5494159730868,0.2043463000812128,0.2561106476521825,0.2507906915874616,-10.546451531081214,45.5507511128899,17.622667588113337,22.65214865309163,-82.37733241188666,-1001.208823529414,-5.051556451875223,-0.9167028329438724,-0.3972277660569256,-0.5194750668869467,28.79283566382252,22.001091061119784,6.791744602702735,29926.56243471517,-0.2085398789784975,-0.2087576261631696,-25.38152815767274,0.2085365906597331,27787.294921875,1,0.4270462633451899,-1.6884134423435029,-0.8246683399067791,-0.7620592355279143,0.8613850164343262,0.3994673768308985,-1.900231787391661,-0.6048670699113785,0.6993006993006929,1.24515774100675
