Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_SDF.AX_2021-09-15_2023-09-15_Close_percent,asx_NXT.AX_2021-09-15_2023-09-15_Close_percent,asx_WES.AX_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,asx_LYC.AX_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent
2023-02-14,1400.0,1396.0,1379.0,1384.0,1318.661376953125,5244852,-83024388.0804301,217747603,-0.0440586030540567,-26226676.70681452,1620.636769159549,-16.411553278400806,-6194.983093766288,1412.2950600162565,48.08639844104363,960.2250243887992,1418.05,1463.3378570921566,1372.762142907843,6.387342772420808,0.1240714157581873,0.0,0.0,1409.4333333333334,1436.5333333333333,1382.3333333333337,3.845517110895619,0.0307503075030723,0.0,0.0,1373.0,1476.0,1424.5,7.263495645428581,0.1067961165048543,27.54558920661125,4.152265927610129,-12.135846165208932,-7.36065209643891,-4.775194068770022,1409.3333333333333,1430.4615384615386,1406.2827439575124,1418.4185901227213,0.9572192513368984,1.0614973262032086,-0.1042780748663101,-0.0823596038445086,23.607104354894275,-6.0499999999999545,-24.61892156853502,-15.221711834416304,-9.397209734118714,1419.0,1441.0,1430.0,1416.5,0.0892762019028111,18.80623147790485,14.696589846391142,23.169728369960605,-114.63550361714,1427.75,1380.5,8.0,100.0,-92.0,1395.1312,1446.5456561152002,0.0,0.0,37.69309831762907,0.0,0.024143735682112,0.0704099933455238,-14.80484081425053,41.05636522940314,11.956521739130435,15.41501976284585,-88.04347826086956,-45.94117647058829,-1.913536498936924,-0.8555898977719223,-0.5176219999892343,-0.337967897782688,-2.4121706922250343,1.6991016666036085,-4.111272358828643,1418.4175790551858,-0.5747126436781658,-0.5763704716750695,-4.748795595320033,0.5747122205086583,1338.669921875,1,-0.6617699042295442,-0.5654196434012988,-0.1851833387568007,-0.7049314468574011,0.2253621300649655,0.9216653994957652,-0.3513723405805962,0.0,-0.6538272029914367,-3.065558265254694
2023-02-15,1372.0,1410.0,1381.0,1405.0,1338.669921875,9940067,-76511930.39077494,227687670,0.0273233581849873,7340192.394158989,2333.9882920306272,-187.84839750721943,120681.88845425552,1411.09130909129,49.95412485231651,960.2250243887992,1415.1,1455.4479863190174,1374.7520136809824,5.70249258978412,0.3748388591174946,0.0,0.0,1408.2,1435.5,1380.9,3.877290157648055,0.4413919413919404,0.0,0.0,1373.0,1471.0,1422.0,6.925305632110805,0.3265306122448979,27.691030285950127,4.006127239410424,-11.339221750721435,-8.156366027295416,-3.1828557234260195,1408.75,1427.9615384615386,1406.0853987332798,1417.4246204840013,0.9366754617414248,1.050131926121372,-0.1134564643799471,-0.0912841460264911,23.66124516560557,-13.099999999999907,-25.647350282076097,-17.441411564571307,-8.20593871750479,1419.0,1441.0,1430.0,1416.5,0.0446381009514055,18.281675068005395,17.091635647960704,21.51714458886617,-68.24306116949636,1434.5,1380.5,4.0,96.0,-92.0,1395.1312,1440.6620036259842,0.0,0.0,45.77251822396721,0.4662009825170441,0.1795440631877934,0.0965157085839436,-13.947442756460475,49.61201733647828,34.78260869565217,22.46376811594203,-65.21739130434783,-45.23529411764707,-0.4957507082152974,-0.7999876386265595,-0.5740951277166993,-0.2258925109098601,-0.9113647185497654,1.1770083895729335,-2.088373108122699,1418.17073319549,1.5173410404624388,1.5059445590231313,-3.3035099793530587,-1.5173376024788323,1343.4339599609375,2,0.3965373298050565,-0.4819372273431526,-1.4787373990521786,-0.6000041961669922,-1.3346998558715342,-0.3100772328362637,-1.260505933221296,2.3923423143372275,1.008548606183652,-0.1254250010782414
2023-02-16,1420.0,1425.0,1404.0,1410.0,1343.4339599609375,7826691,-79866226.53363208,235514361,0.0040170290808238,11882087.052136276,5097.93985734201,226.5307626101522,178677.7089230247,1411.0777769259942,55.72351809463214,963.6421952940976,1412.7,1447.942587873192,1377.457412126808,4.989394474862596,0.4616940729535094,0.0,0.0,1405.9333333333334,1430.7333333333331,1381.1333333333334,3.52790554317416,0.5819892473118269,0.0,0.0,1373.0,1470.0,1421.5,6.866284419905146,0.3814432989690721,27.02192725735512,3.79629217007422,-10.18700351429152,-8.562493524694638,-1.6245099895968806,1409.4166666666667,1425.5384615384614,1406.687645082006,1416.8746485962974,1.0,1.0,0.0,-0.0966780019152112,23.535909398446474,7.299999999999954,-27.62996549108613,-19.689139936928104,-7.940825554158025,1410.0,1441.0,1425.5,1416.5,0.0223190504757027,17.051744013545072,19.95472652807761,20.383375458282945,-1.6603415559767944,1434.5,1380.5,4.0,92.0,-88.0,1395.1312,1435.2490433359055,0.0,0.0,47.51751180598258,0.5668910978783355,0.3443640267984597,0.1826839418894549,-12.720845658981714,50.96050127272643,40.21739130434783,28.98550724637681,-59.78260869565217,-41.07058823529405,0.5706134094151213,-0.7189770474320941,-0.6030715116597783,-0.1159055357723157,-1.6726871982211948,0.6070692720141081,-2.279756470235303,1417.4716047948514,0.3558718861210064,0.3552401604368427,-2.959394356503786,-0.3558784737065537,1334.8587646484375,3,-1.6815063733735514,-1.838522669949896,-3.2786917400851507,-1.888663742128756,-3.991898271778865,-1.5456010001936136,-1.1756556144470809,-1.4705868603311243,-1.7613494675349417,-9.251965050328664
2023-02-17,1400.0,1413.0,1392.0,1401.0,1334.8587646484375,4024571,-80441165.2479178,231489790,0.0235627701390038,5010197.61611681,-6261.536943937627,-400.0325462567774,2164.241818732491,1410.5205358812898,51.80996425994423,957.4912876645608,1410.55,1443.0306096001857,1378.0693903998142,4.605382240996171,0.3529892123707964,0.0,0.0,1401.2333333333331,1425.2333333333331,1377.2333333333331,3.42555367890192,0.4951388888888886,0.0,0.0,1373.0,1465.0,1419.0,6.522278543830421,0.3043478260869565,26.419734531619604,3.618455825578862,-9.886125938578289,-8.827220007471368,-1.0589059311069209,1407.8333333333333,1422.0,1405.8126227616972,1415.6987487002757,0.9752747252747253,1.065934065934066,-0.0906593406593406,-0.1005131460894684,23.45851035219505,38.450000000000045,-29.88331246939884,-21.938141264820004,-7.945171204578834,1399.0,1438.5,1418.75,1420.5,0.0111595252378513,16.43547075203129,18.88320621324461,22.35727028126288,-47.61904761904806,1443.0,1387.0,12.0,88.0,-76.0,1395.1312,1430.2691198690331,0.0,0.0,44.72749897941499,0.4059009852143571,0.4796643552032454,0.3345241483964994,-12.487447013549284,51.682861473501866,30.43478260869565,35.14492753623188,-69.56521739130434,-38.11764705882342,-1.3380281690140845,-0.6983213023006867,-0.62212146978796,-0.0761998325127266,-5.954615378971172,-0.7052676581829479,-5.249347720788224,1415.8567597117396,-0.6382978723404209,-0.6403437035207737,-3.578802477632481,0.6383041941822967,1311.9918212890625,4,2.6325221672263126,0.8634202843477254,0.3527388169381282,0.5853699474799896,0.4481744245074992,-0.4566169282702645,0.3759432954778674,-0.1207757150282873,2.189036925103423,7.764124362006697
2023-02-20,1408.0,1402.0,1373.0,1377.0,1311.9918212890625,5931533,-84736413.28240056,225558257,0.029095553778859,-16042229.471899876,-7333.685912225389,-718.705851987451,-127299.5947469133,1410.144222014053,54.80608303345491,957.4912876645608,1408.05,1442.705302624558,1373.394697375442,4.922453410682588,0.0520166085925805,0.0,0.0,1396.9333333333334,1420.7333333333331,1373.1333333333334,3.407463968693321,0.0812324929971968,0.0,0.0,1373.0,1465.0,1419.0,6.533858882852171,0.0434782608695652,26.67776107845764,3.4933114572911728,-11.452263154887303,-9.352228636954557,-2.10003451793275,1401.8333333333333,1418.1538461538462,1401.37991156759,1412.8321747224772,0.9514824797843666,1.0296495956873315,-0.0781671159029648,-0.1062214541908161,23.410407123434148,37.950000000000045,-31.72395941932867,-24.21098893670019,-7.512970482628479,1399.0,1438.5,1418.75,1437.5,0.0055797626189256,16.59964648176906,17.48675061366337,25.54904728337807,-129.94652406417092,1451.5,1387.0,8.0,100.0,-92.0,1395.1312,1425.6875902795105,0.0,0.0,38.27381522544847,0.0335086919764229,0.335433591689705,0.3864873245638033,-14.30580138816872,46.80424686933439,4.3478260869565215,25.0,-95.65217391304348,-34.82352941176464,-4.968944099378882,-0.8105890678159899,-0.6598149893935661,-0.1507740784224238,-7.536221536295091,-2.0714584338053768,-5.464763102489714,1412.3680026382826,-1.7130620985010725,-1.7279047608352194,-5.230557467309016,1.7130608844148014,1290.07763671875,0,-0.9153415106315066,-0.237530530205845,0.176989402467143,0.8832110168760892,-0.2788312357601086,0.3030300184167487,2.0583175180781126,-0.4825085891084342,0.6072158952134004,2.1576986733376344
2023-02-21,1384.0,1386.0,1349.0,1354.0,1290.07763671875,8637985,-91039807.74186002,216920272,0.0091666391137941,-42132433.11877132,-8566.81274625969,-1398.259821869358,-245890.91267364268,1406.629956387009,46.06347936386354,957.4912876645608,1405.15,1446.965188628054,1363.3348113719462,5.951704604925292,-0.1116198644346599,0.0,1.0,1392.5333333333333,1417.4333333333334,1367.6333333333334,3.576216009191877,-0.273761713520752,0.0,1.0,1349.0,1465.0,1407.0,8.255346404298473,0.043103448275862,27.70998497061188,3.769580145798484,-14.383541450800294,-10.358491199723703,-4.025050251076591,1394.1666666666667,1413.9615384615386,1394.0906944033454,1408.4742358541455,0.884514435695538,1.0892388451443569,-0.2047244094488188,-0.1158889527327115,23.51256865686526,12.849999999999907,-33.92873766534802,-26.3109211966992,-7.617816468648819,1387.0,1412.5,1399.75,1429.0,0.0027898813094628,17.52302467131644,15.873801215102455,29.1754742693294,-199.5327102803741,1452.75,1387.0,4.0,100.0,-96.0,1395.1312,1421.4725830571497,0.0,0.0,33.313049343944925,0.0,0.1464698923969265,0.3205226130966256,-17.56852742896099,41.56862337059839,4.310344827586207,13.030984507746126,-95.6896551724138,-36.17647058823536,-6.36237897648686,-1.0212143811120291,-0.7320948677372587,-0.2891195133747704,-5.931072439864149,-2.843381235017131,-3.087691204847018,1406.4104994988588,-1.6702977487291215,-1.6844045256434017,-6.81348933241569,1.6702988703680577,1297.699951171875,1,0.1782598191437046,0.2369676596674281,0.886524730369814,-0.0990027210876434,1.1519360598047117,2.7355597329132166,0.5604248483287932,-1.2004847825404994,0.5061944627255883,0.907523348619364
2023-02-22,1340.0,1368.0,1341.0,1362.0,1297.699951171875,6424239,-87470786.07519335,223344511,0.0034840073813579,-28771526.673232567,-5463.682157528698,-2321.242270526035,-106322.97002453258,1400.159402441319,36.61223898206895,963.1485478575568,1402.45,1447.9273570032358,1356.9726429967643,6.485415808511638,0.0552731879611868,0.0,0.0,1388.2666666666669,1413.5666666666666,1362.9666666666667,3.644832885132533,-0.0191040843214762,0.0,1.0,1341.0,1465.0,1403.0,8.841669934757032,0.1693548387096774,27.638986473550688,4.0675762623672,-15.878035369811414,-11.462400033741243,-4.415635336070169,1389.5,1410.3846153846157,1389.1536644951384,1405.0316998649498,0.8204419889502762,1.2320441988950277,-0.4116022099447515,-0.12650088735285,23.6793663223456,-1.4500000000000457,-36.37341597600867,-28.27567116942687,-8.097744806581801,1383.0,1408.5,1395.75,1425.0,0.0013949406547314,18.6095155755975,14.800930550037922,29.20616949833254,-189.2530566115277,1457.75,1387.0,4.0,96.0,-92.0,1395.1312,1414.2253247514348,0.0,0.0,36.40082196920356,0.1492365978496502,0.0609150966086909,0.1809395268984407,-19.214341936180457,40.40981581785428,16.93548387096774,8.531218261836823,-83.06451612903226,-41.00882352941176,-3.9492242595204514,-1.1300837818347866,-0.8116926505567643,-0.3183911312780223,-6.885400603335182,-3.651785108680741,-3.2336154946544404,1403.6038824909565,0.5908419497784312,0.5891033237237053,-6.262904335856845,-0.5908415304765668,1307.2279052734375,2,0.0525326578022316,0.0,-2.6833628665267497,1.285856764149912,1.1050780246305578,-1.093745215330344,-0.3170202839019111,1.779366153907418,2.175442659429536,2.9215151296640585
2023-02-24,1372.0,1384.0,1359.0,1363.0,1298.65283203125,7564510,-87096109.08571966,223845565,0.0199345215025449,-20987862.249721885,1982.9440373533776,-1963.0185741196867,9597.110288419955,1388.2018651405417,42.40870191290657,956.8305180246718,1397.8,1447.00812940968,1348.59187059032,7.04079688219773,0.1463998894341805,0.0,0.0,1382.6,1407.0,1358.2,3.529581947056268,0.098360655737704,0.0,0.0,1341.0,1465.0,1403.0,8.871083130633854,0.1774193548387097,26.59757904357605,4.15660250739202,-16.755689538101933,-13.2583168242815,-3.4973727138204325,1384.1666666666667,1403.1923076923076,1382.89700239001,1399.652691928112,0.8352601156069365,1.182080924855491,-0.3468208092485548,-0.1445309806205264,23.85147415871846,3.200000000000045,-40.85132743462355,-32.141432625346766,-8.709894809276783,1383.0,1405.5,1394.25,1425.0,0.0003487351636828,19.313695939917853,17.174631522253744,25.98877614874748,-108.84977386627509,1458.75,1387.0,36.0,88.0,-52.0,1395.1312,1397.705691487511,0.0,0.0,37.972947881198735,0.3280587737626602,0.3191265306312965,0.1966050777612434,-20.207075917059424,39.37673298617303,26.19047619047619,24.123747693437284,-73.80952380952381,-51.273529411764684,-2.503576537911302,-1.19713194814207,-0.9422314144388688,-0.2549005337032012,-5.514668083756468,-4.378228709732804,-1.1364393740236638,1400.7639468423793,-0.6559766763848396,-0.658137658929725,-6.194081211286995,0.6559738518123055,1290.07763671875,4,-0.0370746946932456,-0.157724158634295,-0.1709468502639168,-1.10664602610899,-0.5156762681333618,-2.155881145614273,-1.4685357428229937,-0.4728127857288768,-0.3407455703383704,-5.856969829747484
2023-02-27,1363.0,1377.0,1351.0,1354.0,1290.07763671875,7847103,-93132342.16264272,215998462,-0.0004045964153614,-28078728.64261876,-2484.993506520814,-1864.5122206599349,-101436.48144420749,1383.3391763169775,45.36478684227008,956.8305180246718,1394.9,1447.1605013370502,1342.63949866295,7.493082133063313,0.1086910864457777,0.0,0.0,1380.1,1405.2,1355.0,3.6374175784363487,-0.0199203187250995,0.0,1.0,1341.0,1465.0,1403.0,8.889526130905441,0.1048387096774193,26.53782113921845,4.160810011705998,-17.819701329924328,-14.170593725410068,-3.64910760451426,1380.25,1399.7307692307693,1378.451309714624,1396.2710110445482,0.8670520231213873,1.1329479768786128,-0.2658959537572255,-0.1537179258306358,23.882997439987708,-5.900000000000091,-42.86044434202115,-34.16826848906745,-8.692175852953696,1383.0,1403.0,1393.0,1425.0,0.0001743675818414,19.6714747717819,16.01612435107203,26.31123960027264,-119.69917932000854,1457.75,1391.5,32.0,84.0,-52.0,1395.1312,1390.9010085090097,0.0,0.0,35.893053949504264,0.1816333854557726,0.3299254598333373,0.2862751988361255,-21.517756340466097,37.64570581825456,15.476190476190476,23.637316561844862,-84.52380952380952,-52.9588235294118,-3.354746609564597,-1.2762351426743033,-1.0090321600859558,-0.2672029825883475,-4.885808804367666,-4.479744728659776,-0.4060640757078895,1397.9312853226672,-0.6603081438004366,-0.6624978224312628,-6.81348933241569,0.6603146815679253,1280.5498046875,0,0.2435102730844534,1.1023610141831313,0.3448267509314746,0.1990095262098634,0.3899010900645123,-1.948057879362679,-0.7580914897149285,6.235296585980578,2.252009379852112,0.9366006630182966
2023-02-28,1354.0,1363.0,1343.0,1344.0,1280.5498046875,22163490,-113079483.16264272,193834972,-0.1088520517188105,-55729610.26510179,-992.6234541581672,-1649.551197132571,-215504.05573009403,1376.2655978170137,39.09154134328905,956.8305180246718,1392.0,1448.618018333388,1335.381981666612,8.134772749049986,0.0761066758168911,0.0,0.0,1376.4666666666667,1401.8666666666666,1351.0666666666666,3.690608805153288,-0.1391076115485553,0.0,1.0,1341.0,1465.0,1403.0,8.908045977011495,0.0241935483870967,25.88403902529661,4.241757199998088,-19.24797608044128,-15.186070196416312,-4.061905884024965,1376.5,1396.5384615384614,1373.1511082200664,1392.3990843005076,0.8658892128279884,1.1428571428571428,-0.2769679300291544,-0.1638454833349401,23.843575459100503,0.0,-44.56357034218737,-36.2700707179687,-8.293499624218668,1383.0,1403.0,1393.0,1425.0,8.718379092071398e-05,20.27482999224768,15.168515082460518,27.03567954193895,-133.90491036632912,1454.25,1397.5,28.000000000000004,100.0,-72.0,1395.1312,1384.9128874879284,0.0,0.0,33.68530573594616,0.0262070031158245,0.1786330541114189,0.2758950148586842,-23.29071970601052,34.48501370768506,3.571428571428572,15.07936507936508,-96.42857142857144,-52.19705882352946,-3.2397408207343417,-1.38236058163675,-1.0836978443961147,-0.2986627372406352,8.733631596573487,-1.837069463613124,10.570701060186613,1394.4877019813048,-0.738552437223039,-0.7412932389125437,-7.501720578114246,0.7385471819729901,1271.0218505859375,1,-0.5677946590324723,-1.0350252015502406,-0.8650456096213333,-2.3928288253441963,0.6180417915575873,-2.229297162553252,0.2735967279779316,-2.885822147154101,-0.8776714927973899,2.389917952119092
2023-03-01,1347.0,1364.0,1332.0,1334.0,1271.0218505859375,9509761,-121400524.03764272,184325211,-0.2279874587368716,-61353610.22723011,-1682.4818205210415,-1760.113870192986,-234446.1458663044,1372.3110186539343,32.589838977329904,949.7112433369884,1387.7,1448.0956952108334,1327.3043047891667,8.704431103384493,0.055431891192406,0.0,0.0,1370.9333333333334,1396.6333333333334,1345.2333333333331,3.749270569928036,-0.2185473411154344,0.0,1.0,1332.0,1465.0,1398.5,9.58420407869136,0.0150375939849624,26.495635122766952,4.391342204654637,-20.945365402579228,-16.337929237648897,-4.607436164930331,1371.6666666666667,1393.5384615384614,1367.1278608015946,1388.0732262041738,0.834733893557423,1.1260504201680672,-0.2913165266106442,-0.1752562277155472,23.9060576144838,-3.7000000000000455,-47.27301321685918,-38.45263157638793,-8.820381640471247,1372.5,1398.5,1385.5,1420.5,4.359189546035699e-05,21.19006918859501,13.90090414000144,27.649015974165568,-134.39922480620157,1448.75,1402.0,24.0,100.0,-76.0,1395.1312,1379.643340989377,0.0,0.0,31.59259540014112,0.0,0.0692801295238655,0.1926128811562072,-25.421048445442366,32.4292049913094,2.150537634408602,7.06605222734255,-97.8494623655914,-49.74705882352941,-4.166666666666666,-1.5089524822733194,-1.1687487719715557,-0.3402037103017636,7.7323557192102434,0.0768155729515498,7.655540146258693,1383.3074935618354,-0.7440476190476164,-0.7468294607526182,-8.189951823812802,0.7440518179523394,1259.58837890625,2,0.3271480882748108,0.393999710356141,-0.3430523607940614,-2.7263848149054724,-0.0207287038368093,-0.3115261789538692,0.2743473333051582,-2.073171710343985,-0.0543777704954067,-1.201790437570068
2023-03-02,1365.0,1357.0,1313.0,1322.0,1259.58837890625,14716718,-130096766.4921882,169608493,-0.3413853759574812,-77817468.19476867,-3886.736159516001,-1793.0060676080827,-203141.4201626865,1366.6728854109494,30.415984991730767,949.7112433369884,1381.35,1441.334247932269,1321.365752067731,8.684873193943462,0.0052867873994623,0.0,0.0,1362.7,1390.7,1334.7,4.109488515447274,-0.2267857142857151,0.0,1.0,1313.0,1465.0,1389.0,11.00372823686973,0.0592105263157894,28.24607161049025,4.5652417953679,-22.993800166048004,-17.66910342332872,-5.324696742719283,1366.5,1389.923076923077,1360.185112985965,1383.178913152013,0.825136612021858,1.150273224043716,-0.3251366120218579,-0.1883873296745478,24.103920519490323,23.65000000000009,-51.48264979299045,-40.85255794567589,-10.63009184731456,1357.5,1389.0,1373.25,1411.0,2.179594773017849e-05,22.58455405990455,12.370150575424796,29.35947251050032,-152.94704582709755,1447.0,1408.0,20.0,100.0,-80.0,1395.1312,1372.9732732508642,0.0,0.0,29.244685082395208,0.0,0.0087356677052746,0.0855496171135196,-27.95823174852344,32.5698969176504,8.035714285714286,4.58589349718382,-91.96428571428572,-51.30294117647054,-4.479768786127168,-1.6623879924289275,-1.2674766160630302,-0.3949113763658973,10.940082338572743,2.2494689260757883,8.690613412496955,1368.476278307676,-0.8995502248875575,-0.9036206063937512,-9.01582931865107,0.8995495769342341,1264.3524169921875,3,2.138687076102684,-0.7120124479417598,0.6837590699564942,2.8436036522381016,0.9326467221176956,-1.3975178849103145,0.8940850401257308,6.810032289339091,-1.141303676748393,1.6306242445993178
