Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_WBC.AX_2021-09-15_2023-09-15_Close_percent,jpx_8604.T_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,jpx_4519.T_2021-09-15_2023-09-15_Close_percent,ssx_600905.SS_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,jpx_7203.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,asx_PLS.AX_2021-09-15_2023-09-15_Close_percent
2023-05-02,1164.0,1189.0,1136.0,1170.0,1170.0,18719554,-283929767.4275433,-84856285,0.183240757187495,73428273.57597265,4530.022456731608,-639.3931939895647,461780.5665620228,1142.718465284531,53.54621607019011,1276.0516440384504,1158.25,1209.4002688164987,1107.0997311835013,8.832336510511329,0.6148576563903608,0.0,0.0,1141.6,1173.4,1109.8,5.571128241065184,0.9465408805031432,0.0,0.0,1105.0,1216.0,1160.5,9.583423267860995,0.5855855855855856,33.91564571402982,5.2047587510968185,-3.9317360162012847,-5.587389742031903,1.6556537258306188,1143.1666666666667,1153.0,1149.4990641190386,1153.43080013524,0.91991991991992,0.927927927927928,-0.0080080080080079,-0.0734271662175158,23.60081144336912,-31.25,-18.18508745536484,-10.220080212855736,-7.965007242509097,1147.0,1153.0,1150.0,1153.5,54.05588276236851,17.125013642074343,22.199053859337926,17.640096203075842,26.700804681784888,1148.75,1153.5,36.0,8.0,28.0,1105.0,1183.613372735672,1.0,0.0,54.17815627974048,1.0,0.7102048905619985,0.4218877872419248,-3.671645968638245,58.96478823282562,69.5187165775401,53.93147157853039,-30.48128342245989,-11.019117647058692,3.815439219165927,-0.3408731599451209,-0.4843677585379969,0.1434945985928759,-0.8787221854236116,-1.3327736357813194,0.4540514503577078,1155.5459268473508,0.688468158347666,0.6861090379945978,-27.77777777777778,-0.6884681583476748,1171.0,1,0.0443283826317184,1.981211618894548,-0.383450506896145,-1.7221855826577013,-0.9311055236412358,0.822388609304042,-0.4166682561238559,0.5069370330843128,0.407826799228502,0.0
2023-05-03,1151.0,1177.0,1151.0,1171.0,1171.0,11140795,-277930877.81215864,-73715490,0.165000116948485,64530062.3508337,350.06478442516897,-471.8222512951384,138400.2156832458,1141.4360577665025,60.07387444425356,1277.1422864692524,1157.3,1206.7331872328707,1107.8668127671292,8.542847530090858,0.6385708748200054,0.0,0.0,1143.8,1175.0,1112.6,5.45549921314916,0.935897435897436,0.0,0.0,1105.0,1216.0,1160.5,9.591290071718657,0.5945945945945946,33.12408114262684,5.170365572527326,-1.9253219390270715,-4.854976181430938,2.929654242403866,1146.8333333333333,1155.6538461538462,1152.8069004084173,1154.7322223474443,0.9835728952772074,0.9558521560574949,0.0277207392197125,-0.066049343997542,23.67933211719381,-4.2999999999999545,-18.967674630626,-12.010042990908577,-6.957631639717425,1147.0,1153.0,1150.0,1153.5,77.02794138118426,16.71918487757176,20.970401330691267,16.663768610791426,35.14040761846092,1148.25,1153.5,32.0,4.0,28.0,1106.68,1183.613372735672,0.0,0.0,54.41141422987247,1.0,0.9385501349161786,0.6775830205862169,-1.943600812108814,60.61348081953633,78.57142857142857,69.68423733129615,-21.428571428571427,-3.198529411764639,3.904170363797693,-0.1667331959536993,-0.4208408460211374,0.2541076500674381,-2.4706042585033505,-1.5603397603257256,-0.9102644981776248,1156.1468619381778,0.0854700854700851,0.0854335805914985,-27.716049382716047,-0.0854700854700922,1130.0,2,1.7294862121204917,1.981211618894548,-0.383450506896145,-1.7221855826577013,-0.9311055236412358,0.822388609304042,0.4979287856180576,0.5069370330843128,1.5970497810672413,-2.4390179609623743
2023-05-04,1152.0,1177.0,1117.0,1130.0,1130.0,9833264,-283503060.745492,-83548754,0.1825622261967387,-2283349.984999679,-10372.954494052026,27.312520255115228,-334768.1528206588,1142.373869511896,60.24164044496955,1232.4259468063665,1154.8,1204.4451407491206,1105.154859250879,8.59805000850721,0.2502273170568134,0.0,0.0,1144.2666666666669,1178.7666666666669,1109.7666666666669,6.030062922395692,0.2932367149758433,0.0,0.0,1105.0,1216.0,1160.5,9.612054035330797,0.2252252252252252,35.811673028364154,4.939313638261434,-3.602059377833257,-4.604392820711402,1.002333442878145,1144.9166666666667,1156.1538461538462,1149.29814649943,1152.9002058772633,1.0233050847457628,0.9173728813559322,0.1059322033898305,-0.0632069855780314,23.972214546048672,-9.799999999999956,-20.97819240589136,-14.127298119697304,-6.850894286194055,1150.5,1153.0,1151.75,1153.5,88.3626410166918,16.07335415719439,18.43472476200304,21.50079627088928,-37.84808917631992,1143.5,1153.5,28.000000000000004,80.0,-52.0,1108.3264,1183.613372735672,0.0,0.0,44.42593313724576,0.2199517413663104,0.7399839137887702,0.7962463130889823,-3.388696982130833,58.63369890296712,29.761904761904763,59.2840166369578,-70.23809523809524,2.2308823529413075,-1.99479618386817,-0.3124346200538999,-0.3991596008276899,0.08672498077379,-4.526807045470538,-2.153633217354688,-2.37317382811585,1156.0233599374687,-3.5012809564474834,-3.564045189133136,-30.246913580246915,3.501280956447488,1152.0,3,4.106500847916578,1.981211618894548,-0.383450506896145,-1.7221855826577013,-0.738005601709915,0.822388609304042,0.0,0.5069370330843128,2.3720429498490176,-0.7142973273005424
2023-05-05,1140.0,1160.0,1118.0,1152.0,1152.0,5221559,-280270667.0788253,-78327195,0.2124532605799891,14453456.870000277,-6434.859780383597,-487.6237235005206,-242631.52903274563,1143.7412168683516,57.77812026212857,1256.4200802840126,1153.35,1201.5216721735917,1105.1783278264083,8.35334844992267,0.4859876153443974,0.0,0.0,1145.1,1179.3,1110.9,5.973277443018066,0.600877192982456,0.0,0.0,1105.0,1216.0,1160.5,9.624138379503188,0.4234234234234234,36.43050572552774,4.6231335950678245,-3.11970769168056,-4.307455794905234,1.1877481032246742,1145.5,1158.0,1149.7138162687484,1152.833523960429,1.0020325203252032,0.9573170731707316,0.0447154471544715,-0.0597014171146421,24.12609976401164,-24.34999999999991,-20.15650816719184,-15.9384279573289,-4.218080209862938,1150.5,1153.0,1151.75,1153.5,94.18132050834588,15.473654202558263,16.894723985604244,19.70466188983199,-27.21391925050284,1141.5,1153.5,24.0,76.0,-52.0,1109.9398720000002,1183.613372735672,0.0,0.0,49.75438063783423,0.6249977877479111,0.6149831763714073,0.7645057416921186,-2.9291467429889564,61.58723836811851,55.95238095238095,54.76190476190474,-44.04761904761905,6.219117647058738,0.611353711790393,-0.2706121592442209,-0.3734501125109961,0.1028379532667752,-9.165061987600948,-3.5559189714039405,-5.609143016197008,1156.0019902760546,1.9469026548672552,1.9281929549451071,-28.88888888888889,-1.9469026548672588,1163.0,4,-0.4705924253892846,1.981211618894548,-0.383450506896145,-1.7221855826577013,0.0,0.822388609304042,-3.7531260872006698,0.5069370330843128,-1.4492712191471782,-4.018911596069486
2023-05-08,1136.0,1165.0,1149.0,1163.0,1163.0,5625041,-276051886.3288253,-72702154,0.2079973212052491,21228027.46000024,5119.962681160901,-216.22784537514195,155369.99978951574,1144.6556377338788,54.05945712769653,1256.4200802840126,1151.1,1192.591685914167,1109.6083140858325,7.209049763559625,0.6434022230937694,0.0,0.0,1146.0,1179.6,1112.4,5.863874345549722,0.7529761904761911,0.0,0.0,1105.0,1204.0,1154.5,8.600469116497264,0.5858585858585859,34.387455152974965,4.463856450465908,-1.8287517245614708,-3.8117149808364816,1.9829632562750108,1148.3333333333333,1158.8461538461538,1151.7578445350948,1153.5865962596563,1.0822510822510822,0.9826839826839828,0.0995670995670995,-0.0539288038193388,24.19727036678741,-1.099999999999909,-18.47560393205044,-17.29228099245887,-1.1833229395915623,1150.5,1160.5,1155.5,1153.5,97.09066025417296,14.698121193255597,17.37040567079142,19.051720994484576,41.60644228783844,1137.75,1153.5,20.0,72.0,-52.0,1111.5210745600002,1183.613372735672,0.0,0.0,52.22109785993588,0.8236273224091786,0.5561922838411335,0.6370531246671036,-1.7796735271912576,63.68713857240653,69.04761904761905,51.58730158730157,-30.95238095238096,8.59852941176473,3.011514614703277,-0.1585274768700454,-0.330465585382806,0.1719381085127606,-12.81519932953478,-5.407775043030108,-7.407424286504671,1156.0833250945966,0.954861111111116,0.9503311262827552,-28.20987654320988,-0.9548611111111144,1155.0,0,-1.826693771603459,0.4584250296797449,-0.383450506896145,0.4163142189502054,-0.9157487252474824,0.1485148514851459,-0.3215431125584871,0.455886296594258,-0.1260534777051134,-4.54545353046376
2023-05-09,1155.0,1163.0,1147.0,1155.0,1155.0,6878779,-276051886.3288253,-79580933,0.2323042861563061,10333990.39428592,-465.1988383403509,-401.8336799451184,6393.84661988273,1145.1200123409112,47.559160920546695,1256.4200802840126,1149.3,1186.6261302575,1111.9738697424998,6.495454669363989,0.5763540174226166,0.0,0.0,1146.9666666666667,1178.2666666666669,1115.6666666666663,5.457874393327359,0.6283280085197006,0.0,0.0,1105.0,1198.5,1151.75,8.13538675715653,0.5347593582887701,32.54870963767747,4.256360628089247,-1.4346551494734283,-3.3363030145638715,1.901647865090443,1148.75,1158.2692307692307,1152.2566376835418,1153.6912928330153,1.0426008968609866,0.9932735426008968,0.0493273542600897,-0.0481257469527798,24.238412346223576,2.700000000000045,-16.843003583264736,-17.976654802191657,1.1336512189269214,1150.5,1160.5,1155.5,1153.5,98.54533012708649,14.060415115975612,16.771895261357468,18.825976513369795,38.622297242986505,1137.25,1153.5,16.0,68.0,-52.0,1113.0706530688003,1183.613372735672,0.0,0.0,50.28751270776501,0.6679276274614092,0.7055175792061665,0.6255643464729024,-1.4192421978484455,61.47668525242692,59.523809523809526,61.5079365079365,-40.47619047619048,6.84852941176473,0.4347826086956521,-0.1243534694580623,-0.2892431621978573,0.1648896927397949,-14.90397227569988,-7.307014489564063,-7.5969577861358175,1156.0624682314417,-0.6878761822871837,-0.690252956277071,-28.70370370370371,0.6878761822871837,1128.0,1,-0.1380011482870458,-1.6746911860100369,-0.383450506896145,-0.8361161503053722,0.1814877730810309,-1.7228557263262303,-2.804490339003735,-3.259698275862064,-0.7133927331998251,-1.956521321238213
2023-05-10,1140.0,1152.0,1111.0,1128.0,1128.0,9531673,-277679245.1337033,-89112606,0.2160888368023595,-27907318.376326352,-10108.403844739532,-1091.2474617424,-270135.8122433027,1145.343049936671,51.03145801092577,1256.4200802840126,1146.25,1179.8885195869232,1112.6114804130768,5.869316394664892,0.2287336032603734,0.0,0.0,1146.6,1180.3,1112.9,5.878248735391581,0.2240356083086044,0.0,0.0,1105.0,1198.5,1151.75,8.157033805888767,0.2459893048128342,33.693838673909724,4.0031102361836535,-3.263386833954428,-3.3217197784419827,0.0583329444875548,1146.75,1156.3076923076924,1148.5248472706894,1151.7882341046438,0.958963282937365,0.9978401727861772,-0.0388768898488121,-0.0470157999808805,24.4062231861318,-9.25,-16.36080378871047,-18.157325573005885,1.7965217842954146,1150.0,1160.5,1155.25,1153.5,89.73089507637539,14.74694013247426,15.218925124092728,24.65865148506556,-77.21162135085444,1135.5,1153.5,12.0,64.0,-52.0,1113.0706530688003,1189.0,0.0,1.0,44.32263751225576,0.1876129915636287,0.559722647144739,0.6071441700640129,-2.9871985172804614,56.58798753258478,27.38095238095238,51.98412698412698,-72.61904761904762,0.0397058823530187,-2.083333333333333,-0.2833321905299076,-0.2880609678642674,0.0047287773343597,-14.490356145842098,-8.74368282081967,-5.746673325022428,1155.8393576281717,-2.3376623376623384,-2.365419089788912,-30.37037037037037,2.337662337662337,1100.0,2,0.3215408175135934,0.144124395601807,-0.383450506896145,1.1055844343174357,0.54546204513791,0.4508346533446996,-0.6235379905048717,-0.7826767545003861,-0.4583334497693982,2.985074001520502
2023-05-11,1122.0,1125.0,1076.0,1100.0,1100.0,11733323,-277918700.70513195,-100845929,0.2119654645469282,-70853850.60827973,-12946.0341286096,-1820.820523052346,-514071.02845169016,1143.1956874530504,54.59293810323474,1256.4200802840126,1142.2,1177.5870032639064,1106.8129967360935,6.196288437034899,-0.096264109810095,0.0,1.0,1144.0666666666666,1180.3666666666666,1107.7666666666669,6.345784045218784,-0.1069788797061558,0.0,1.0,1076.0,1189.0,1132.5,9.893188583435474,0.2123893805309734,35.524454806518754,4.123608722745201,-6.892582463289273,-4.035892315411441,-2.856690147877832,1143.6666666666667,1152.8461538461538,1141.0594861521215,1147.952068615411,0.925531914893617,1.0404255319148936,-0.1148936170212766,-0.0537426010569185,24.68466761151405,-7.2000000000000455,-16.405128203798874,-18.20559477907493,1.8004665752760545,1132.5,1146.0,1139.25,1153.5,65.05481324941377,16.28895890573969,13.614504773364894,29.154829005941824,-221.6040797403799,1137.5,1153.5,8.0,100.0,-92.0,1113.0706530688003,1187.44,0.0,0.0,39.13799591384345,0.0,0.2851802063416794,0.5168068108975282,-6.07308464150444,52.72234536411913,21.238938053097343,36.04789998595307,-78.76106194690266,-8.819117647058874,-3.2541776605101145,-0.6004242382351974,-0.3505336219384534,-0.249890616296744,-12.344543354525593,-9.463854927560854,-2.8806884269647366,1154.8105248004338,-2.4822695035460973,-2.5135973271543044,-32.098765432098766,2.4822695035460924,1125.0,3,-0.6190344838610287,-0.9896882047358416,-0.383450506896145,1.2856348562755358,-0.548453651642788,0.5752753977968155,-15.724242888958033,0.802485115195438,-0.8295240868383047,-5.054943963397903
2023-05-12,1100.0,1134.0,1078.0,1125.0,1125.0,11092624,-270391562.9908462,-89753305,0.2284947785073968,-21115357.66423978,2776.619851173176,-1954.6958345360308,-39147.60767246937,1140.3321842125313,54.7710993865449,1284.975082108649,1142.1,1177.6690877026626,1106.5309122973372,6.22871687289427,0.2596227355766593,0.0,0.0,1142.4666666666667,1181.8666666666666,1103.0666666666666,6.897356596837248,0.2783417935702209,0.0,0.0,1076.0,1189.0,1132.5,9.894054811312497,0.4336283185840708,37.57200932586688,4.070793852710531,-7.663119409767432,-4.761337734282639,-2.901781675484793,1142.8333333333333,1150.7307692307693,1138.5887959748725,1146.2519153846397,0.8690476190476191,1.0396825396825398,-0.1706349206349207,-0.0611148021946374,25.03199374512698,-20.09999999999991,-14.836119099085026,-17.912013473998176,3.0758943749131493,1132.5,1146.0,1139.25,1153.5,39.80419263470009,17.29307637871365,13.88217475211121,25.97855122861587,-144.19178565133086,1137.75,1153.5,4.0,96.0,-92.0,1113.0706530688003,1182.9824,0.0,0.0,45.29139962212818,0.4028832040714101,0.1968320652116797,0.347244972899366,-6.6521971602197,56.04137790017402,43.36283185840708,30.660907430818924,-56.63716814159292,-16.154411764705856,-0.881057268722467,-0.668537108371677,-0.4141343192250981,-0.2544027891465789,-10.997762522394872,-9.77063644652766,-1.2271260758672131,1154.5234132615049,2.2727272727272707,2.247285585205905,-30.55555555555556,-2.2727272727272663,1117.0,4,0.1892996202904697,0.142911740893922,-0.383450506896145,-1.2174448949337773,0.0,-1.8342976732734253,-1.3386932299654148,-1.3569937369519778,-0.7815767870671806,0.0
2023-05-15,1116.0,1130.0,1100.0,1117.0,1117.0,10132648,-269040543.25751287,-99885953,0.2470095146995549,-29679047.140776955,2664.6538989610613,-1778.1236501275866,180050.70513131312,1138.2411260688,61.77768652102253,1275.8374815247655,1141.6,1178.2682423903805,1104.9317576096194,6.424008828027428,0.1645598698445742,0.0,0.0,1138.8666666666668,1177.7666666666669,1099.9666666666667,6.831352806884032,0.2189374464438729,0.0,0.0,1076.0,1189.0,1132.5,9.898388227049756,0.3628318584070796,36.81480839328019,3.952573060084614,-8.817664089660411,-5.572603005358194,-3.2450610843022174,1142.4166666666667,1148.2692307692307,1135.2674427479687,1144.0851068376292,0.9272727272727272,1.0666666666666669,-0.1393939393939394,-0.0698434980318676,25.202285231595447,-5.599999999999909,-14.998653344310933,-17.557965239436626,2.5593118951256955,1126.5,1146.0,1136.25,1153.5,19.902096317350043,18.22547117504661,13.061237052202689,24.44228097749169,-117.25293132328284,1147.75,1153.5,4.0,92.0,-88.0,1113.0706530688003,1178.7031040000002,0.0,0.0,43.766485130197054,0.3030421298352143,0.2353084446355416,0.2391069053963002,-7.601789001230921,61.39832913112463,36.283185840707965,33.62831858407078,-63.71681415929204,-24.819117647058874,-0.4456327985739751,-0.7707174961863944,-0.4854509546173574,-0.2852665415690369,-10.531210817145718,-9.92275132065127,-0.6084594964944472,1152.7744264970972,-0.7111111111111068,-0.7136515569319712,-31.04938271604938,0.7111111111111086,1116.0,0,-0.1896586433822449,-1.6152103451032076,-0.383450506896145,-1.0629385712830697,-0.1818177500666848,0.1088007736943836,1.915455450969816,0.4634397528321301,0.6753898007815025,1.0460248895959694
2023-05-16,1101.0,1130.0,1101.0,1116.0,1116.0,7673798,-268775929.53337497,-107559751,0.1869805787992876,-26535440.120665964,188.9546740740374,-1547.5557597897518,-78924.39293981896,1137.2915441689354,65.86382886209753,1274.69528145178,1139.75,1177.643930912478,1101.856069087522,6.649516282075547,0.1866252797201965,0.0,0.0,1133.9333333333334,1170.4333333333332,1097.4333333333334,6.437768240343328,0.2543378995433789,0.0,0.0,1076.0,1189.0,1132.5,9.91445492432551,0.3539823008849557,36.03332755395217,3.8197005560224335,-9.701507766617624,-6.39838395761008,-3.303123809007544,1140.75,1144.7307692307693,1132.3032207867427,1142.0047285533603,0.940828402366864,1.0118343195266273,-0.0710059171597633,-0.0791494208733475,25.361092065357727,22.25,-15.548259387591552,-17.1780302124328,1.62977082484125,1126.5,1140.0,1133.25,1153.5,9.951048158675022,19.09126634307008,12.303788767908214,23.02482230059536,-102.5522041763338,1153.25,1153.5,4.0,88.0,-84.0,1113.0706530688003,1174.5949798400002,0.0,0.0,43.56901464898584,0.2901130999923021,0.3320128112996423,0.2547177737156211,-8.413991750530961,58.76411652892704,35.39823008849557,38.34808259587019,-64.60176991150442,-32.983823529411666,-1.7605633802816902,-0.8495155513854179,-0.5582638739709695,-0.2912516774144483,-11.940098352478673,-10.326220727016752,-1.613877625461921,1150.4100370609904,-0.0895255147717044,-0.0895656127944732,-31.11111111111111,0.089525514771708,1107.0,1,0.0,0.2615669603558643,-0.383450506896145,-0.4151619289817745,0.0,-0.229940699503814,0.404043219362947,0.4914640455250918,-0.0424999090098197,-1.268498679426159
2023-05-17,1105.0,1115.0,1097.0,1107.0,1107.0,8107631,-267875081.64448607,-115667382,0.1926229990531066,-33168759.960570827,-2109.124107892922,-1581.7739089409736,-72254.12812978312,1136.2177467187723,66.10508473464807,1274.69528145178,1137.85,1178.2295740443062,1097.4704259556936,7.097521473710298,0.1179999327611791,0.0,0.0,1127.9333333333334,1163.6333333333334,1092.2333333333331,6.3301613570542274,0.2068160597572382,0.0,0.0,1076.0,1189.0,1132.5,9.931010238607902,0.2743362831858407,34.32999479855695,3.619878063914772,-11.001368108773477,-7.31898078784276,-3.682387320930717,1136.1666666666667,1141.5,1128.4104175887824,1139.4117856975558,0.94831013916501,1.0337972166998013,-0.0854870775347913,-0.0898234462876055,25.454922338532693,32.15000000000009,-17.1127614491799,-16.748537883909307,-0.3642235652705921,1120.5,1137.25,1128.875,1153.5,4.975524079337511,20.013643250669386,11.820138399844708,22.94729733764213,-127.02508960573464,1153.25,1153.5,4.0,84.0,-80.0,1113.0706530688003,1170.6511806464002,0.0,0.0,41.74353525921601,0.1705930716660934,0.2545827671645368,0.2739680076999068,-9.626937200633591,57.82554765998917,27.43362831858407,33.03834808259586,-72.56637168141593,-38.06911764705888,-4.733218588640275,-0.9655304822073928,-0.6397171956182542,-0.3258132865891385,-12.657640364810732,-10.792504654575549,-1.865135710235183,1147.0402975294671,-0.8064516129032251,-0.8097210232619112,-31.666666666666664,0.8064516129032313,1109.0,2,0.9938433166745,-0.8674576734068751,-0.383450506896145,1.0198439144350573,0.3629843251381572,-0.7244626901714497,-0.2704527515632122,-0.233948531323108,-0.1699193144564503,1.0438513778641294
