Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_RHCPA.AX_2021-09-15_2023-09-15_Close_percent,ssx_000725.SZ_2021-09-15_2023-09-15_Close_percent,ssx_601628.SS_2021-09-15_2023-09-15_Close_percent,asx_BENPG.AX_2021-09-15_2023-09-15_Close_percent,ssx_601066.SS_2021-09-15_2023-09-15_Close_percent,ssx_600309.SS_2021-09-15_2023-09-15_Close_percent,ssx_601319.SS_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,asx_LNW.AX_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent
2023-02-23,2034.0,2140.0,2034.0,2115.0,2110.3662109375,99269,29203808.926997226,29542882,0.0517781790631179,-4521672.507526481,-53390.28296849973,-81396.94620104464,-493.6986872995631,2141.275943983612,24.119433821374784,744.7207468189978,2145.55,2209.6763596346977,2081.4236403653026,5.977615029684468,0.2617984228792074,0.0,0.0,2134.9666666666667,2196.366666666667,2073.5666666666666,5.7518462427204256,0.3374049945711183,0.0,0.0,2034.0,2200.0,2117.0,7.736943907156673,0.4879518072289157,58.6726856531496,2.769584259173633,-0.6666170444414092,10.803250687625926,-11.469867732067335,2144.083333333333,2148.3846153846152,2129.686904986905,2130.3535220313465,0.8940149625935162,1.0610972568578554,-0.1670822942643391,0.0826519697983099,25.568424849000213,25.44999999999981,17.317262630086283,33.86598323599805,-16.548720605911768,2115.0,2117.0,2116.0,2094.5,0.5986016766896505,19.287103231115168,8.260053308242444,21.42974269049581,-129.53068592057753,2084.75,2044.5,44.0,96.0,-52.0,2118.456497449779,2172.1145368362186,0.0,0.0,46.85762942548579,0.316044012257393,0.1053480040857975,0.040582918469779,-0.132930386851021,54.73132694495381,48.795180722891565,26.628640701396623,-51.20481927710844,-15.89411764705892,-1.536312849162011,-0.0312913813387072,0.5065191480483909,-0.5378105293870982,-7.383210849099277,-3.891906342962407,-3.4913045061368706,2124.0965695824084,1.4388489208633004,1.4285957247476055,19.49152542372881,1.4388515380424138,2097.39453125,3,-1.173708764557901,-0.4784687331945889,-0.0278871153753499,0.0096887009632382,0.7094774073934929,-0.4941831629755882,0.387598370464147,-1.0247278050352122,0.383450506896145,0.6185553603635867
2023-02-24,2059.0,2141.0,2059.0,2102.0,2097.39453125,227481,29214905.56114357,29315401,0.0467445083690809,-4298184.00645127,468610.5652779792,-61268.02181207934,30.10256645747222,2136.798229508034,20.2105836433264,744.7207468189978,2143.9,2210.670951767955,2077.129048232045,6.22892408861934,0.1862408061396774,0.0,0.0,2127.233333333333,2191.9333333333334,2062.5333333333333,6.083018631399161,0.3049974240082432,0.0,0.0,2034.0,2200.0,2117.0,7.742898456084705,0.4096385542168674,61.00541708783464,2.972696138642211,-2.825879997370066,8.077424550626729,-10.903304547996797,2138.333333333333,2145.846153846154,2125.4273811427656,2128.253261140136,0.8699763593380615,1.0567375886524824,-0.1867612293144208,0.0636115865651895,25.55431490431903,51.09999999999991,11.861439900206127,30.12771810006307,-18.26627819985694,2113.5,2117.0,2115.25,2094.5,0.2993008383448252,21.030318627166235,7.546628397990871,19.258245924829577,-105.34144692359664,2089.5,2060.5,40.0,92.0,-52.0,2118.456497449779,2158.3030831525966,0.0,0.0,44.38317124412183,0.2075823054558564,0.1745421059044163,0.0932967033300712,-1.905134531597819,54.20989535960671,40.963855421686745,37.17591454252385,-59.036144578313255,-25.10588235294108,-3.178258866881621,-0.1327793101022291,0.3786594564182669,-0.5114387665204961,-11.044112376863891,-5.322347549742704,-5.72176482712119,2120.640226734298,-0.6146572104018921,-0.6165540043481244,18.757062146892657,-0.6146648681290969,2083.42529296875,4,0.7030806954731617,-0.4807690628391441,-0.8649577165021185,0.1452703760816831,-1.7055953451658326,-0.925114340229797,-0.5791480425737632,-1.249559041394022,0.383450506896145,0.2868766498219628
2023-02-27,2069.0,2140.0,2035.0,2088.0,2083.42529296875,209477,29216900.580191184,29105924,0.1837613573838638,-4103111.7198153744,-626560.4338423789,-75390.35660822896,-2793.412954902795,2134.663840246053,21.02509340196633,739.7606657269588,2142.95,2212.2853445221017,2073.614655477898,6.471018411265021,0.1037374561362168,0.0,0.0,2117.833333333333,2190.333333333333,2045.3333333333333,6.846619973243083,0.2942528735632194,0.0,0.0,2034.0,2200.0,2117.0,7.746330992323666,0.3253012048192771,65.40487537905118,3.1882044659035165,-5.602215587301544,5.341496523041075,-10.943712110342618,2129.4166666666665,2143.230769230769,2119.669322505417,2125.2715380927184,0.9096989966555185,1.0234113712374582,-0.1137123745819398,0.0443341319150412,25.75577797918436,42.05000000000018,6.975180820804511,25.9840904950484,-19.00890967424389,2111.5,2117.0,2114.25,2094.5,0.1496504191724126,23.07723338931794,6.621393960796819,19.699479175240416,-127.70891306180978,2089.5,2060.5,36.0,88.0,-52.0,2118.456497449779,2145.872774837337,0.0,0.0,41.82180353888016,0.0953111362968315,0.2063124846700268,0.1620675315534135,-4.167660317700074,54.21663601174857,32.53012048192771,40.76305220883536,-67.46987951807229,-32.923529411764775,-4.874715261958998,-0.263599991195908,0.2502075668954319,-0.5138075580913399,-14.445275789019258,-7.146933197598015,-7.298342591421242,2115.133240439957,-0.6660323501427201,-0.6682602434367801,17.96610169491526,-0.6660281636628724,2131.320068359375,0,-0.5472170789108333,-0.7246374268246427,0.450321395135731,-0.0386871718642538,-0.8675917032994676,1.0910117152067187,-0.1941707325699866,-0.9399861034752348,0.383450506896145,-1.5937850156699227
2023-02-28,2050.0,2154.0,2049.0,2136.0,2131.320068359375,224712,29364568.46590547,29330636,0.0508924508623488,-1976070.616984607,654170.6717932287,-53486.40088834551,3770.608517339807,2133.0259755868924,21.42978270183584,739.7606657269588,2143.25,2212.4103209940395,2074.0896790059605,6.4537800997587285,0.4475855526999012,0.0,0.0,2114.0,2188.1,2039.9,7.010406811731307,0.6484480431848855,0.0,0.0,2034.0,2200.0,2117.0,7.745246704770792,0.6144578313253012,69.36438784114605,3.2516048733566203,-3.8845045470789046,3.496296309017079,-7.380800856095984,2125.333333333333,2142.5,2122.181734427661,2126.0662389747395,0.9152719665271968,1.0230125523012552,-0.1077405857740585,0.0300407642837037,26.02995705254844,36.75,4.931727552210615,21.755919857441327,-16.824192305230714,2101.5,2117.0,2109.25,2094.5,0.0748252095862063,24.30765236295863,7.404232730988372,17.401854719027344,-62.635892289680406,2089.5,2061.0,32.0,84.0,-52.0,2034.0,2145.872774837337,1.0,0.0,52.04109417639109,0.5432482698451659,0.2820472371992845,0.2209672759245758,-2.884592295157891,57.84570722329962,61.44578313253012,44.97991967871487,-38.55421686746988,-35.69705882352946,-2.242562929061785,-0.1827085382321927,0.163624345869907,-0.3463328841020998,-16.946400296523407,-9.106826617383094,-7.8395736791403134,2115.5016221928327,2.298850574712641,2.2728251077556827,20.67796610169492,2.2988477461737062,2128.32666015625,1,0.0853821349195556,1.4598534984760505,0.2241621411290992,0.1499698518958609,1.9025857107404391,1.3709383411406435,1.556416489618201,0.8029285420942642,0.383450506896145,0.4152896032812663
2023-03-01,2140.0,2150.0,2123.0,2133.0,2128.32666015625,804960,29155875.132572137,28525676,0.0237831425770658,-2038757.671701092,117397.13774597496,-107602.02743364518,4035.2313056954654,2132.371328420571,30.003971788155923,739.7606657269588,2143.75,2212.460625088108,2075.039374911892,6.4103207079284354,0.4217733793993634,0.0,0.0,2112.633333333333,2181.0333333333338,2044.2333333333336,6.475330945581353,0.6488791423001923,0.0,0.0,2034.0,2200.0,2117.0,7.743440233236151,0.5963855421686747,65.12794905703144,3.3130283633536863,-2.733767925285065,2.2502834621566508,-4.984051387441715,2121.4166666666665,2141.423076923077,2123.846082977251,2126.579850902536,0.9710610932475884,1.0535905680600215,-0.0825294748124331,0.0193601521806353,26.16656508088528,13.25,2.6733235387368866,17.738652376726932,-15.065328837990046,2094.0,2117.0,2105.5,2094.5,0.0374126047931031,25.45018426705356,7.172568928741003,16.857385092418507,-7.993502607505334,2091.5,2063.5,28.000000000000004,80.0,-52.0,2035.0,2145.872774837337,0.0,0.0,51.43300524470282,0.5739033998278874,0.4041542686566282,0.2975046635086464,-2.065279515559178,57.22154683222937,60.0,51.32530120481929,-40.0,-27.44117647058829,-2.1559633027522938,-0.1285523289485148,0.1051890109062226,-0.2337413398547375,-7.364262446620819,-8.75831378323064,1.394051336609822,2115.797195908961,-0.1404494382022503,-0.1405481608735215,20.508474576271183,-0.1404485533432478,2095.39892578125,2,0.4549754758082969,1.4388484194864049,3.718190016224355,-0.3616413191305696,0.4480940243239075,-1.0071022076000702,0.9578533099510764,3.9102109177517534,0.383450506896145,-1.4888385613317752
2023-03-02,2145.0,2145.0,2093.0,2100.0,2095.39892578125,742437,28613325.01718752,27783239,-0.0636453928854747,-5247566.718600936,-122569.32238021542,-115591.11805131726,-12616.928886360403,2128.8007555077,27.758479306835085,728.3157046538272,2140.2,2210.2359907476043,2070.164009252396,6.544808031735773,0.2130047025045132,0.0,0.0,2109.9666666666662,2177.9666666666662,2041.9666666666667,6.445599456547477,0.426715686274511,0.0,0.0,2034.0,2200.0,2117.0,7.756284459396319,0.3975903614457831,63.81515415132829,3.4515345212587607,-4.433518230998743,0.913523123525572,-5.347041354524315,2116.6666666666665,2139.5,2120.177454826905,2124.610973057904,0.939102564102564,1.0576923076923077,-0.1185897435897436,0.008493454136234,26.33982874164072,12.800000000000182,-1.4762492468639836,13.754402603842657,-15.23065185070664,2094.0,2117.0,2105.5,2094.5,0.0187063023965515,27.08589572146512,6.735478935305385,19.345829083470186,-59.1498769448971,2091.5,2063.5,24.0,76.0,-52.0,2037.38,2145.872774837337,0.0,0.0,45.17929825610003,0.285493762583758,0.4675484774189369,0.3845833277582831,-3.3715121278628426,56.23047092748216,40.74074074074074,54.062174624423626,-59.25925925925926,-22.614705882353064,-2.642559109874826,-0.2086743543745179,0.0424163378500745,-0.2510906922245924,-1.5283363564475312,-7.312318297874019,5.783981941426488,2115.3249304359265,-1.5471167369901506,-1.559209475983625,18.64406779661017,-1.5471184471552275,2105.377197265625,3,-0.641629951495787,-0.0,-0.2425902921944072,-0.1569590654599437,-0.7063267926017431,3.022966411183077,0.759016138918625,0.1045219667064714,0.383450506896145,-2.1410533851569653
2023-03-03,2070.0,2121.0,2081.0,2110.0,2105.377197265625,124677,28669429.66718752,27907916,-0.1018004190540348,-4319804.330229375,-577492.2399480257,-159922.45034446925,-10892.667088607595,2124.350156635436,21.364442180741904,731.7838746759883,2135.8,2201.692639953173,2069.907360046827,6.170300585557948,0.3042269969883208,0.0,0.0,2106.4333333333334,2175.633333333333,2037.233333333333,6.570347981580242,0.5257707129094424,0.0,0.0,2034.0,2200.0,2117.0,7.77226332053563,0.4578313253012048,61.43363873619546,3.493467989815008,-4.916986211475432,-0.2525787434746288,-4.664407468000803,2113.083333333333,2137.692307692308,2118.6116925458427,2123.528678757318,0.9072708113804004,1.0790305584826132,-0.1717597471022127,-0.0011324732547289,26.347554777810203,0.1999999999998181,-5.612988216831099,9.648381409844482,-15.26136962667558,2094.0,2117.0,2105.5,2094.5,0.0093531511982757,28.807239046684067,6.411797875192761,19.85782731997378,-72.14362538264226,2091.5,2071.5,20.0,72.0,-52.0,2039.7124,2145.872774837337,0.0,0.0,47.271538128188816,0.535579388488238,0.4649921836332943,0.4455649765696197,-3.7695510151701006,58.11848166837415,47.79874213836478,49.51316095970185,-52.20125786163522,-23.47352941176496,-1.997213190896424,-0.231547907059717,-0.0123765111318837,-0.2191713959278332,-7.662641567982682,-7.382382951895752,-0.2802586160869298,2115.20156637986,0.4761904761904745,0.4750602758598177,19.2090395480226,0.4761991314209837,2077.4384765625,4,0.5128130623910181,-0.0,-0.351242893255872,-0.275104402363155,1.2729367595412526,-0.3009485262447811,1.3182677325531245,-0.8005512754696298,0.383450506896145,0.7292991457673708
2023-03-06,2143.0,2143.0,2061.0,2082.0,2077.4384765625,167136,28587899.91108996,27740780,-0.0867517244935284,-4371233.425910893,49061.84185334099,-56653.037988244905,-1624.218483412322,2122.7275797980374,21.54971973001686,731.7838746759883,2131.4,2199.2922676009466,2063.5077323990536,6.370673510457589,0.1361883190412734,0.0,0.0,2103.766666666667,2176.6666666666665,2030.8666666666663,6.930426378083762,0.3507087334247846,0.0,0.0,2034.0,2200.0,2117.0,7.788308154264802,0.2891566265060241,63.49027486257592,3.56827269840329,-7.473355868983617,-1.6967341685764266,-5.776621700407191,2108.583333333333,2135.653846153846,2112.979124461867,2120.4524803308504,0.954352441613588,1.0530785562632696,-0.0987261146496815,-0.012078949408218,26.422373223339623,8.599999999999909,-9.8063798216449,5.513476802485326,-15.319856624130225,2094.0,2117.0,2105.5,2095.0,0.0046765755991378,29.34992111086372,8.37018065497849,17.953123834566416,-84.461152882205,2092.0,2071.5,16.0,100.0,-84.0,2041.998152,2145.872774837337,0.0,0.0,42.39285849958276,0.2053406912013956,0.3421379474244637,0.4248928694922316,-5.6815414862470055,51.76208773947453,30.967741935483872,39.83574160486314,-69.03225806451613,-21.45588235294099,-2.528089887640449,-0.3524415632185052,-0.080389521549208,-0.2720520416692971,-12.154484366309704,-8.336803234778543,-3.8176811315311614,2114.252004911448,-1.3270142180094813,-1.3358977295198748,17.627118644067806,-1.3270173505921292,2091.40771484375,0,0.0094508325071416,-0.4728130763525797,-2.304780059900565,0.0492715049010286,-1.7375218305267168,-1.8017272913842248,-1.30111554614507,-1.719299958715709,0.383450506896145,2.2146459927462843
2023-03-07,2082.0,2098.0,2069.0,2096.0,2091.40771484375,297143,28844057.669710647,28037923,-0.0787008501758119,-3152485.5079236226,-180552.7978111549,-68145.99345912339,-219.83875238446444,2118.363895195134,22.84481765796565,731.7838746759883,2128.8,2197.921921269584,2059.6780787304165,6.493979826154049,0.262738076448452,0.0,0.0,2101.9333333333334,2171.633333333333,2032.233333333333,6.631989596879068,0.4574366331898625,0.0,0.0,2034.0,2200.0,2117.0,7.7978203682826,0.3734939759036144,60.04124737631832,3.568632415140607,-8.274234023794634,-3.0122341396200683,-5.261999884174566,2104.9166666666665,2135.230769230769,2110.366951467733,2118.641185491528,0.959413754227734,1.1025930101465615,-0.1431792559188276,-0.0221364394645715,26.39986283133208,-9.800000000000182,-11.56710475754513,1.6995791554621456,-13.266683913007276,2094.0,2117.0,2105.5,2099.0,0.0023382877995689,29.853840170459115,8.075184123860152,17.320388476484876,-92.83713485394227,2106.75,2080.5,12.0,96.0,-84.0,2044.23818896,2145.872774837337,0.0,0.0,45.42567164318454,0.466228290229585,0.4023827899730727,0.4031709736769436,-6.299094525548902,53.50117319193083,45.92592592592592,41.56413666659154,-54.07407407407408,-23.96764705882333,-2.0560747663551404,-0.3905443772384231,-0.1424204926870511,-0.248123884551372,-13.20298688728824,-9.310039965280485,-3.8929469220077575,2114.1533937598806,0.672430355427478,0.6701796266018967,18.418079096045204,0.6724260881296829,2105.377197265625,1,0.1417120325522916,-2.137766483060404,-1.4987461391570631,0.0984713375894585,-2.1820938715692364,-1.392885113540828,0.7532984818670343,-2.177799463525446,0.383450506896145,0.2500075838526783
2023-03-08,2071.0,2130.0,2070.0,2110.0,2105.377197265625,484205,29005459.336377315,28522128,-0.0746516050500745,-1733720.4353631055,204458.8552369348,-52061.8583057637,5232.273433317934,2110.28529366796,38.38846920464588,731.7838746759883,2125.75,2192.4969100408293,2059.0030899591707,6.279845705358516,0.3820170102978125,0.0,0.0,2103.6,2172.4,2034.8,6.541167522342657,0.5465116279069765,0.0,0.0,2034.0,2200.0,2117.0,7.809008585205221,0.4578313253012048,60.03712263868649,3.5081593748831703,-7.690600281566276,-3.94790736800931,-3.742692913556966,2104.1666666666665,2134.4615384615386,2110.3104973957747,2118.001097677341,0.9517396184062852,1.0437710437710437,-0.0920314253647586,-0.0298434195637823,26.43633140379336,-32.75,-13.154307976133392,-1.686150911895596,-11.468157064237795,2094.5,2117.0,2105.75,2099.0,0.0011691438997844,28.942435613802925,11.370413937374163,16.059297126390273,-50.42820320944536,2109.5,2080.5,8.0,92.0,-84.0,2046.4334251808,2145.872774837337,0.0,0.0,48.35381450543386,0.7024883044901217,0.458019095307034,0.4008466109015234,-5.905391670844269,55.60905745753103,63.333333333333336,46.742333731581056,-36.66666666666666,-30.179411764705947,-0.4247286455875413,-0.3631065295480726,-0.1865577000592554,-0.1765488294888172,-10.07557870396734,-9.463147713017856,-0.6124309909494858,2114.075165774737,0.6679389312977069,0.6657181029179782,19.2090395480226,0.6679463943221862,2084.423095703125,2,-0.4622585441635181,-0.0,-1.098913203273696,-0.098374466936022,0.5769210812285337,-1.6171521747723148,-1.3084114886723768,-0.8759062624042144,0.383450506896145,-0.1246880069166991
2023-03-09,2065.0,2126.0,2061.0,2089.0,2084.423095703125,165029,28982609.167146545,28357099,-0.0888530753866256,-1981133.0874540904,-256015.6093777457,-68990.0657329994,1591.724981910929,2107.962456762308,37.126199061583605,724.5007176294499,2120.45,2180.896587993025,2060.0034120069745,5.701298120024084,0.2398529756251196,0.0,0.0,2103.166666666667,2167.8666666666663,2038.4666666666665,6.152626991045242,0.3905203503348808,0.0,0.0,2034.0,2199.0,2116.5,7.781367162630574,0.3333333333333333,60.53341037481785,3.486495695466046,-8.820908884873916,-4.922507671382231,-3.898401213491685,2103.833333333333,2133.153846153846,2107.0319593348863,2115.85286821976,0.9310344827586208,1.0290948275862069,-0.0980603448275861,-0.0375138086122917,26.42639163029821,-35.44999999999982,-15.647386578741818,-4.742687187334257,-10.90469939140756,2094.5,2117.0,2105.75,2099.0,0.0005845719498922,28.33961332064907,10.480179426727886,15.886021418406122,-74.11464037970038,2109.5,2080.5,4.0,88.0,-84.0,2048.584756677184,2145.872774837337,0.0,0.0,44.49714885939129,0.3913095391780357,0.5200087112992473,0.4601368655264513,-6.76067857880378,49.57800799726756,45.833333333333336,51.69753086419754,-54.16666666666666,-34.16176470588243,-0.1911132345914954,-0.4168961375984364,-0.2326253875670916,-0.1842707500313448,-14.118748856792166,-10.394267941772718,-3.724480915019448,2113.558189709368,-0.9952606635071136,-1.0002464913546838,18.022598870056505,-0.9952659119569772,2034.53271484375,3,-0.1800828073079827,0.2427183609985945,-0.1139430046791289,0.0393808208690984,-1.1089803447861613,-1.881374331010789,-1.1363678517375462,-1.1782021974823491,0.383450506896145,2.704954327679033
2023-03-10,2051.0,2119.0,2039.0,2039.0,2034.53271484375,530910,28451699.167146545,27826189,-0.1573647778699959,-5490328.360674934,-218492.7765534648,-72250.29246824296,-14349.74492909145,2102.457698946241,36.29520184205068,724.5007176294499,2113.15,2175.8724840069217,2050.4275159930785,5.936396754316693,-0.0910958500289738,0.0,1.0,2099.6666666666665,2164.166666666667,2035.1666666666667,6.14383235434197,0.0297157622739011,0.0,0.0,2034.0,2196.0,2115.0,7.666280197808958,0.0308641975308641,62.48006933733607,3.564542749978825,-13.59455911384839,-6.656917959875464,-6.937641153972927,2100.0,2128.076923076923,2096.565504052596,2110.1600631664446,0.9356178608515056,1.02803738317757,-0.0924195223260643,-0.0493468310032523,26.30503912252005,1.849999999999909,-19.58911101027073,-7.69427516856484,-11.894835841705898,2096.5,2117.0,2106.75,2099.0,0.0002922859749461,28.33443102314116,9.494857976542772,16.97793995839316,-142.3075968530514,2109.5,2080.5,16.0,100.0,-84.0,2048.584756677184,2154.0,0.0,1.0,36.942086360199646,0.0,0.364599281222719,0.4475423626096668,-10.119434540276265,43.17444025754804,4.166666666666667,37.77777777777779,-95.83333333333331,-36.326470588235225,-2.206235011990408,-0.6442430292917587,-0.314948915912025,-0.3292941133797336,-9.501148100103826,-10.21564397343894,0.7144958733351139,2109.7519520295214,-2.3934897079942563,-2.422599098211098,15.197740112994351,-2.3934862822341643,1975.661865234375,4,0.0949451432199737,-1.452783992496137,-0.9982959154519762,0.0098394018383771,-0.9667431041384162,-0.8578010516544623,-1.1494296001924909,-2.7943391550148107,0.383450506896145,-3.5251295457757834
