Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_NST.AX_2021-09-15_2023-09-15_Close_percent,asx_EVN.AX_2021-09-15_2023-09-15_Close_percent,asx_NCM.AX_2021-09-15_2023-09-15_Close_percent,ssx_601899.SS_2021-09-15_2023-09-15_Close_percent,jpx_6098.T_2021-09-15_2023-09-15_Close_percent,jpx_9843.T_2021-09-15_2023-09-15_Close_percent,ssx_601601.SS_2021-09-15_2023-09-15_Close_percent,jpx_9613.T_2021-09-15_2023-09-15_Close_percent,ssx_600016.SS_2021-09-15_2023-09-15_Close_percent,asx_IEL.AX_2021-09-15_2023-09-15_Close_percent
2022-07-08,5511.0,5686.0,5330.0,5660.0,5635.34765625,1828349,-4694782.70675041,5382597,0.027532962707321,87368163.79060748,963820.3647115512,350425.9336592151,82338.99722637009,5272.63722978433,52.147240627336494,886.8164317225029,5236.75,5546.943407409034,4926.556592590966,11.846790754152254,1.1822356470037494,1.0,0.0,5301.4,5534.4,5068.4,8.79013090881654,1.269527896995709,1.0,0.0,4821.0,5686.0,5253.5,16.517878455148708,0.969942196531792,268.2532401845755,3.4542981424825365,-19.47848063655601,-92.2873678026511,72.80888716609509,5275.083333333333,5234.384615384615,5332.3164595057615,5351.7949401423175,0.9572624891712388,0.8781403407450188,0.07912214842622,-0.2466711999710441,24.62531979324192,-105.75,-17.48829765005315,-60.71544739852634,43.2271497484732,5322.5,5253.5,5288.0,5799.0,99.99873506439128,12.899586086469885,26.1393726091064,21.205441382782663,203.6305170893625,5662.25,6415.5,100.0,20.0,80.0,4992.8864,5402.7048,0.0,0.0,57.86251538750748,1.0,0.9778367360015428,0.8155816591238284,-2.263838256139316,59.5818595171449,96.58792650918636,88.60098232752362,-3.4120734908136483,48.85147058823532,7.788992572843267,-0.3639616400556265,-1.7193081407059458,1.3553465006503194,-12.048865418613692,-13.140727553901826,1.0918621352881337,5431.317986107827,3.3035225406095936,3.2501289658812382,16.84558216350125,-3.303527585369224,5553.70458984375,4,-1.0100992032970026,-2.0833386426330947,-0.0506367531456248,-0.3318509292190867,-1.5318416948043705,0.2547274467980855,0.5217442868121935,-0.0511974255876594,-0.5464509489871432,-2.3403402155877018
2022-07-11,5490.0,5652.0,5433.0,5578.0,5553.70458984375,676982,-4475304.524102008,4705615,-0.0104078822954218,66956636.96337785,1116056.2614663313,362928.34593900805,50592.05490491482,5280.459775133865,46.42582387414843,873.9685611569118,5255.9,5598.966699054319,4912.83330094568,13.054536770270348,0.9694422409518106,0.0,0.0,5331.2,5564.0,5098.4,8.73349339735895,1.0300687285223369,1.0,0.0,4924.0,5686.0,5305.0,14.497992731977396,0.8582677165354331,264.1279161661179,3.272827813631152,1.563056771959964,-73.5172828877289,75.08033965968886,5312.333333333333,5234.692307692308,5370.113927274106,5368.550870502146,0.9490173739675306,0.8926231842779835,0.0563941896895471,-0.1971788171711188,24.65887491285654,-177.89999999999964,-7.569639408457948,-50.91740733445912,43.347767926001175,5322.5,5253.5,5288.0,5799.0,99.99936753219563,12.72256355853562,24.545405553620512,19.91234320989778,174.9026479750779,5662.25,6415.5,96.0,16.0,80.0,5034.473216,5402.7048,0.0,0.0,55.48592335592026,0.859222732613579,0.9530742442045264,0.8884550336303468,-0.0912540731450205,61.440276990038,85.8267716535433,89.44267028540935,-14.173228346456693,101.22500000000036,8.711752095108166,0.0291150593458708,-1.3696235006955826,1.3987385600414537,-15.624249337575767,-13.637431910636616,-1.9868174269391528,5437.015879999835,-1.4487632508833892,-1.459360300979462,15.152766308835664,1.448767163738367,5294.83740234375,0,3.142852589246345,4.897963422550944,2.5303651665107765,0.2205022141660606,-2.074492634208952,-0.4377918240493983,0.8226543064538419,0.921189606125111,-0.5434742385289013,5.077510781943673
2022-07-12,5499.0,5548.0,5250.0,5318.0,5294.83740234375,1604346,-5347465.772424156,3101269,0.0594935932608044,-2198591.1742475554,-2665447.4782871027,164632.84430664472,-84589.14287426499,5287.7918521343445,46.39657751250467,873.9685611569118,5269.25,5599.940716531364,4938.559283468636,12.551718613896254,0.5737093567538603,0.0,0.0,5335.9333333333325,5582.433333333333,5089.4333333333325,9.239245867639545,0.4636240703177831,0.0,0.0,4924.0,5686.0,5305.0,14.46126109028799,0.5170603674540682,270.51512454950614,3.3130744794535394,-2.7099615748948054,-59.35581862516208,56.64585705026728,5332.333333333333,5229.153846153846,5362.096400001166,5364.806361576061,0.8925824175824176,0.921978021978022,-0.0293956043956044,-0.1572531229660412,24.70690904682904,-1.25,-3.618636216012114,-41.82160476175331,38.2029685457412,5322.5,5253.5,5288.0,5799.0,99.99968376609782,11.90871736474625,22.41816361802094,23.02193384765187,61.754105687578,5660.0,6415.5,92.0,12.0,80.0,5073.56482304,5402.7048,0.0,0.0,48.66121007163833,0.4549613052892755,0.7713946793009515,0.9007685531690068,-0.4286920358147099,56.74305936194556,51.70603674540683,78.0402449693788,-48.29396325459317,141.16176470588198,4.726270185112249,-0.0505136885145408,-1.1058015382593742,1.0552878497448333,-13.170197135243988,-13.543984955558091,0.3737878203141029,5436.369799881531,-4.661168877733957,-4.773299638446815,9.78530140379852,4.66116235230443,5361.54541015625,1,-0.2949794907528513,0.4291814398819724,0.2076794335963114,1.4364639107467383,2.0554211965119578,1.5256103705608268,-0.691239314677901,2.427683197300638,-0.5405433774013346,0.5716620358907392
2022-07-13,5245.0,5385.0,5129.0,5385.0,5361.54541015625,1408397,-3939068.772424156,4509666,0.1513318063390774,11595864.564930666,-2581090.4169776,258489.51891051285,-57037.27512688527,5297.094910464473,45.16577761780058,884.9794475046954,5289.9,5594.299014453113,4985.500985546886,11.508686911023403,0.6562094413657318,0.0,0.0,5339.533333333334,5586.133333333333,5092.933333333333,9.236762263868249,0.5921870775885375,0.0,0.0,4924.0,5686.0,5305.0,14.404809164634496,0.60498687664042,269.06361209455554,3.168514793908901,-0.6821558742831257,-47.621086074986295,46.93893020070317,5342.083333333333,5234.115384615385,5365.620030770217,5366.302186644501,0.920370875374966,0.924188710117262,-0.0038178347422962,-0.1227409973246331,24.78079033201891,3.100000000000364,1.9378104877644688,-33.01151958969852,34.94933007746298,5322.5,5253.5,5288.0,5799.0,99.9998418830489,11.649419868707351,20.89600228399323,24.668045897460868,13.054278315099427,5660.0,6415.5,88.0,8.0,80.0,5110.3109336576,5402.7048,0.0,0.0,50.35576840748317,0.5553383530856518,0.6231741303295022,0.78254768461166,-0.1682010502694791,57.45278412351314,60.498687664042,66.01049868766403,-39.501312335958005,138.26470588235316,2.220956719817768,-0.0127118423554464,-0.8871835990785887,0.8744717567231423,-12.188033113933184,-13.272794587233111,1.0847614732999258,5435.54343402601,1.2598721323805906,1.2520017787522877,11.168455821635014,-1.259868863640122,5074.7998046875,2,-1.7647006923570387,0.4310418917882685,1.1966781138753078,1.9058301937779447,-2.900257284249605,0.2950934039391057,1.693370005614412,0.6881947081722757,0.2688152179255212,-1.6016368041419895
2022-07-14,5349.0,5374.0,5004.0,5097.0,5074.7998046875,2058635,-4962822.394045778,2451031,0.0961919823942618,-74758813.23005943,-1222169.0586237968,254349.4590299104,-92355.69784806109,5304.652383637412,44.03213979003128,884.9794475046954,5287.4,5597.225370168465,4977.574629831534,11.719384581021496,0.1927301339195188,0.0,0.0,5334.066666666668,5597.466666666666,5070.666666666666,9.876142030470811,0.0499873449759565,0.0,0.0,4924.0,5686.0,5305.0,14.411620077921098,0.2270341207349081,280.2572508851,3.94437626747538,-22.0600043325012,-42.50886972648927,20.44886539398808,5325.75,5230.923076923077,5324.293872190185,5346.353876522686,0.9250195261650612,0.9049726633689144,0.0200468627961468,-0.1036225404262973,24.905552855270084,-71.39999999999964,2.736939578985617,-24.894852992957844,27.63179257194346,5345.0,5253.5,5299.25,5735.5,49.99992094152445,11.884715220120768,18.84516889662833,25.4669789947329,-79.10078519952667,5628.25,6415.5,84.0,4.0,80.0,5110.3109336576,5686.0,0.0,1.0,43.681404813864646,0.0601668181573712,0.3568221588440997,0.5837969894915178,-2.1680489955706905,57.16623783664517,18.982118294360387,43.72894756793639,-81.01788170563961,97.15882352941208,-3.7030039675042494,-0.4126177361616999,-0.792270426495211,0.379652690333511,-7.737845434968824,-12.165804756780254,4.42795932181143,5432.412036378697,-5.348189415041782,-5.496517925044664,5.222956234516918,5.34818944040974,5018.0478515625,3,0.0,-2.1645077580273693,-1.105845363542585,1.4857141083420655,0.2749785394541533,-0.4809524042258601,1.629420519241222,0.4264366339601366,0.8086261430952959,-3.476159740834732
2022-07-15,5100.0,5203.0,5007.0,5040.0,5018.0478515625,1403238,-5893541.475678431,1047793,0.0884607894032339,-75505349.34005095,-1173286.3562702837,-126984.02794836448,-125792.17826970149,5291.661032207178,37.15299484308383,875.0826791099989,5279.6,5605.665882913296,4953.534117086705,12.35191616460699,0.1325895891663821,0.0,0.0,5335.666666666666,5602.166666666666,5069.166666666666,9.989379646404698,-0.0547217010631633,0.0,1.0,4924.0,5686.0,5305.0,14.432911584210926,0.1522309711286089,271.83152579659,4.903490390402526,-43.10464338856946,-42.62802445890531,-0.4766189296641485,5311.083333333333,5231.576923076923,5280.556353391695,5323.660996780264,0.8830580713905167,1.0101225359616408,-0.127064464571124,-0.0975658741422523,24.981842557983228,-82.60000000000036,2.042482352607128,-17.736712147067454,19.77919449967458,5345.0,5253.5,5299.25,5735.5,24.999960470762225,12.10320376071894,17.873342420184645,24.15367240682832,-115.6215288296479,5570.25,6357.5,80.0,12.0,68.0,5110.3109336576,5672.36,0.0,0.0,42.48128305280822,0.0,0.2051683904143411,0.395054893195981,-4.144753850243683,52.48672524826354,11.141678129298487,30.207494695900262,-88.85832187070152,32.30882352941171,-3.374233128834356,-0.8096804701621503,-0.7957524352285988,-0.0139280349335514,-7.679177811897597,-11.268479367803725,3.589301555906125,5429.2472004386655,-1.1183048852266064,-1.1246049274626913,4.046242774566466,1.1183092005438198,5169.3857421875,4,2.4566462702081537,2.542375165529208,2.760408736130799,2.9002342639298604,-1.424628624742894,-0.5890930131005945,2.8395633836640286,0.1070739955073065,1.6304432742167592,1.484377495076373
2022-07-18,5190.0,5261.0,5093.0,5192.0,5169.3857421875,1601645,-5607533.439964145,2649438,0.0805790470500415,-29940293.72004368,755223.5358022533,-152965.84931295944,32611.10025972328,5280.402756635636,38.01483994589602,875.0826791099989,5274.4,5602.564227179055,4946.2357728209445,12.443660972965844,0.3744531043064605,0.0,0.0,5320.3,5585.8,5054.8,9.980640189463,0.2583804143126174,0.0,0.0,4924.0,5686.0,5305.0,14.447140907022602,0.3517060367454068,266.748373216931,5.375899161321449,-46.97603132835502,-43.49762583279526,-3.4784054955597625,5310.666666666667,5244.038461538462,5266.9322990237415,5313.9083303520965,0.8620870477189303,0.9965915049816466,-0.1345044572627163,-0.0948092031784859,24.87147133519635,-155.39999999999964,0.3453832771119353,-11.379737062879949,11.725120339991884,5345.0,5253.5,5299.25,5735.5,12.499980235381113,11.997117271263054,18.366640263055007,22.73031170898913,-52.16965422666311,5526.75,6314.0,76.0,8.0,68.0,5110.3109336576,5658.9928,0.0,0.0,46.68767513291157,0.2734756220159258,0.1112141467244324,0.2244015653276244,-4.4930584640408044,53.94080950080847,32.04951856946355,20.72443833104079,-67.95048143053646,-24.820588235294053,-0.0962093515489705,-0.8840203557904134,-0.8134060193409618,-0.0706143364494515,-6.497381477401245,-10.314259789723229,3.816878312321984,5424.981636743592,3.015873015873005,2.971289731851101,7.184145334434344,-3.0158718111441942,5125.57763671875,0,-0.2962978851532796,-0.4347794638238014,0.0535659235565759,-5.973720414142036,-1.424628624742894,-0.5890930131005945,-1.8022375760538976,0.1070739955073065,-1.381226265703205,-3.4893005706912845
2022-07-19,5155.0,5216.0,5063.0,5148.0,5125.57763671875,1590445,-5430817.328853034,1058993,0.0716195130052189,-35660191.760037445,-360748.092514988,-61804.91355839209,34825.231907452246,5270.196694619752,36.64356360748922,867.6667242022871,5265.5,5597.219459784962,4933.780540215038,12.59973259082564,0.322892512733245,0.0,0.0,5315.0,5565.2,5064.8,9.414863593603004,0.166266986410871,0.0,0.0,4924.0,5686.0,5305.0,14.4715601557307,0.2939632545931758,255.37353589523792,5.868605466558969,-52.98380214923054,-45.39486109608232,-7.5889410531482255,5313.083333333333,5242.2307692307695,5248.635022250858,5301.618824400089,0.8771551724137931,1.0070043103448276,-0.1298491379310344,-0.0958171772929704,24.63525568992788,129.5,1.468450800317886,-6.065518637600278,7.533969437918165,5345.0,5305.0,5325.0,5575.5,7.0702072405345895,12.029691962282287,17.593654154505654,22.59889818992612,-68.29638051923428,5439.75,6205.0,72.0,4.0,68.0,5110.3109336576,5645.892944,0.0,0.0,45.64702015696538,0.2058181708246758,0.1597645976135339,0.1587157115841025,-5.088762348217478,50.32054177069403,25.99724896836313,23.06281522237504,-74.00275103163686,-64.26470588235316,0.5665168978316077,-0.9993891281919156,-0.8506026411111527,-0.148786487080763,-5.556094921018346,-9.362626815982251,3.806531894963905,5423.078834741604,-0.8474576271186418,-0.8510689667907911,6.275805119735756,0.8474528242539634,5116.61669921875,1,0.1477039531443011,1.298702536612666,0.6966769624028188,1.4656251568601988,0.1359318540764462,-0.9882856959332996,-0.3827819172080779,-1.0182237460371226,0.8174394972115095,2.4138047282192048
2022-07-20,5131.0,5200.0,5048.0,5139.0,5116.61669921875,971379,-5239097.78937935,87614,0.1148976462407652,-31814794.50860353,-242541.78852950293,-16904.136036575186,-15176.562492592151,5267.697671841932,37.72870057603178,866.1498243348005,5259.9,5596.159958960366,4923.640041039634,12.785792846265748,0.3202283727539356,0.0,0.0,5294.5,5533.6,5055.4,9.032014354518854,0.1748222501045592,0.0,0.0,4924.0,5686.0,5305.0,14.486967432840933,0.2821522309711286,245.0361823057141,6.330380250623738,-57.80488980491191,-47.87686683784824,-9.928022967063669,5291.75,5245.615384615385,5231.768095750726,5289.572985555638,0.8823047515019116,0.9860731840524304,-0.1037684325505188,-0.0994606577411111,24.494035793296167,-157.89999999999964,-1.2152264799750678,-2.3734148064123604,1.1581883264372923,5345.0,5305.0,5325.0,5491.5,7.828384408868446,12.128318189158168,16.8355880133266,22.05037406900804,-68.56127886323253,5356.0,6205.0,68.0,88.0,-20.0,5110.3109336576,5633.0550851200005,0.0,0.0,45.42398963064259,0.1913179980511556,0.2235372636305858,0.1648386693228507,-5.634560674047669,50.18351555394202,24.75928473177441,27.602017423200348,-75.24071526822559,-89.2764705882355,-4.7451343836886,-1.092808246767009,-0.8990437622423241,-0.1937644845246849,-8.072853085984162,-9.104672069982634,1.0318189839984715,5414.683826653199,-0.1748251748251772,-0.1749781723788146,6.090008257638324,0.1748278561972256,5107.65625,2,-2.0710021846194167,-1.3157907443865184,-2.75229849792818,-0.5720917513219348,-4.582579356397417,-2.899602105220424,-0.142992313749815,-2.8647221184011755,0.0,-1.5704842749419328
2022-07-21,5020.0,5167.0,4875.0,5130.0,5107.65625,1596593,-4047120.823625925,-1508979,0.151326985145625,-29322586.29308874,-1883761.2340778145,-1196.6150981779708,-4494.349886103389,5264.979105925874,37.38807947235943,866.1498243348005,5259.85,5596.186899551665,4923.513100448336,12.788839968883703,0.3069643857496907,0.0,0.0,5253.7,5499.7,5007.7,9.364828596988788,0.2485772357723581,0.0,0.0,4875.0,5686.0,5280.5,15.418690647071683,0.31442663378545,249.7325640751428,6.72739647202852,-61.64129876813877,-50.62975322390635,-11.01154554423242,5294.083333333333,5251.692307692308,5216.11146563523,5277.752764403369,0.9004305705059203,0.9615177610333692,-0.0610871905274488,-0.1048630708042841,24.39405274191819,103.14999999999964,-4.973727912920204,-0.982907057842033,-3.9908208550781694,5263.5,5280.5,5272.0,5367.5,14.119791831928437,12.959463204090024,15.457682673345651,25.094689736576832,-103.11252992817238,5294.0,6205.0,64.0,84.0,-20.0,5110.3109336576,5620.473983417601,0.0,0.0,45.18622752109511,0.175860061757514,0.1909987435444485,0.1914335349295228,-6.148863280622745,57.6197111790968,31.442663378545006,27.39973235956084,-68.557336621455,-111.74411764705836,0.5488043904351235,-1.1679459330472657,-0.9528241964033124,-0.215121736643953,-6.599575078922085,-8.603652671770524,2.00407759284844,5397.25717151473,-0.1751313485113814,-0.1752848827415221,5.90421139554087,0.1751244962343605,5358.55859375,3,-1.1594192692273282,-1.2987025366125806,-1.6281389473834054,1.365190086092028,-0.6507520332672385,-0.3522411383228956,1.5706789488679789,-2.114499069835816,0.5494603326539362,-4.329332385524566
2022-07-22,5212.0,5495.0,5210.0,5382.0,5358.55859375,1336796,-3770380.5990645215,-172183,0.1121647635503969,22991010.605923936,7067458.310766939,169310.7744986609,62871.03707868621,5267.914627206388,38.45249481898986,908.6975350038784,5275.05,5604.547481022279,4945.552518977722,12.492677074995626,0.6622925912334495,0.0,0.0,5234.066666666667,5472.966666666666,4995.166666666666,9.12865713084791,0.8096135063485429,0.0,0.0,4875.0,5686.0,5280.5,15.374261855337863,0.625154130702836,261.25930766762843,6.8542713360677965,-43.84200324054564,-49.27220322723421,5.430199986688571,5295.666666666667,5260.7307692307695,5241.632778614426,5285.474781854971,0.9277266754270695,0.9258869908015768,0.0018396846254927,-0.1017710667875092,24.399118098953394,203.94999999999985,-5.3438359357714775,-0.7355955608768698,-4.608240374894608,5211.5,5280.5,5246.0,5335.5,37.16645298632473,12.07112218454996,22.841792185777287,22.60425074998852,52.68433949654734,5278.0,6205.0,60.0,80.0,-20.0,5110.3109336576,5590.6550240808965,0.0,0.0,52.65834245706808,0.6616543579086926,0.3429441392391208,0.2524933821380518,-4.439447401303269,55.429242280497206,62.5154130702836,39.57245372686766,-37.4845869297164,-56.802941176470085,0.3542793212754055,-0.8294808896081612,-0.9281555350442822,0.0986746454361209,-6.784837838520373,-8.239889705120493,1.4550518666001206,5396.636296533959,4.912280701754379,4.795439312203698,11.106523534269195,-4.912279360029373,5005.1044921875,4,-2.0057271377119434,0.0,0.4651104986646999,0.0,-3.4482838903881685,-2.1411033994385207,-0.3868444515329514,-0.8080758401676462,-0.2762550061858633,1.7043261310966074
2022-07-25,5241.0,5317.0,5000.0,5027.0,5005.1044921875,994126,-4595160.214206478,-1166309,0.0755183072220815,-30709809.480636623,-6186137.370916765,-158552.7737370729,94.0151107981801,5264.7308000771845,38.92655727870347,848.7592917994234,5263.0,5609.819261287528,4916.180738712472,13.179527314745515,0.1597651481006619,0.0,0.0,5190.099999999999,5438.8,4941.4,9.583630373210546,0.1720948934459193,0.0,0.0,4875.0,5686.0,5280.5,15.409462283868516,0.187422934648582,273.3333769008656,7.335410180428815,-57.71615058228235,-50.96099269824384,-6.755157884038511,5258.0,5254.2307692307695,5208.612351135284,5266.328501717566,0.8912651378510693,0.9564545220304044,-0.0651893841793351,-0.1059451102657491,24.44865589812366,397.0,-13.116640949631606,-1.790929420167925,-11.325711529463682,5185.0,5280.5,5232.75,5335.5,18.583226493162364,12.027287217782694,20.54388809442716,25.860657672073383,-77.00558266297378,5249.25,6205.0,56.00000000000001,100.0,-43.99999999999999,5110.3109336576,5562.028823117661,0.0,0.0,43.63441656889109,0.0749701643529211,0.3041615280063759,0.2793681369299818,-5.761099072713578,52.7678453469101,18.7422934648582,37.56678997122892,-81.2577065351418,-54.41470588235279,-8.249680598649388,-1.0959466460069618,-0.961713757236818,-0.1342328887701437,-8.803208220084446,-8.352553408113284,-0.4506548119711624,5366.244195662403,-6.596060943887028,-6.82366675942756,3.777869529314626,6.596066747777172,5086.74755859375,0,-2.668546671310267,-3.846157465274232,-0.1038397167981202,-0.4613618279670959,2.0833341858353407,0.5841936646244079,0.3371845155016899,0.3506984901260779,0.5509739862302325,0.1507779788574623
2022-07-26,5012.0,5154.0,4976.0,5109.0,5086.74755859375,884744,-4157758.68611659,-281565,0.1215556091262486,-15958549.84054568,-1881109.111788269,-374124.6625407814,-51141.287314351626,5249.553057913243,31.30501889952474,862.604181779044,5253.8,5606.657251590536,4900.942748409464,13.432458471602883,0.2948178769923233,0.0,0.0,5160.866666666667,5397.566666666667,4924.166666666667,9.1728779403976,0.3904379664835935,0.0,0.0,4875.0,5686.0,5280.5,15.43644600098976,0.2885326757090012,263.800039210779,7.78154161657496,-61.3871645898289,-53.04622707656086,-8.340937513268038,5212.083333333333,5247.038461538462,5193.287374037547,5254.674538627376,0.8762803234501347,1.0366576819407007,-0.160377358490566,-0.1116129628370267,24.495174905579542,324.1999999999998,-13.02842539622405,-3.453844518388871,-9.574580877835178,5185.0,5280.5,5232.75,5335.5,9.291613246581182,12.078010185042432,19.55661623420157,25.26583507321932,-85.86501111054531,5243.5,6205.0,52.0,96.0,-44.0,5110.3109336576,5534.547670192955,0.0,0.0,45.93894990768008,0.2247977782034757,0.3204741001550299,0.3225265891335089,-6.111586925503812,56.1259707192043,28.853267570900123,36.70365803534729,-71.14673242909987,-64.40294117647045,-9.734982332155475,-1.1682391390478852,-1.0030188335990315,-0.1652203054488537,-11.05839656604068,-8.893722039698764,-2.164674526341916,5359.6406925177225,1.631191565546053,1.6180305638222592,5.470685383980189,-1.6311960426338177,5139.5166015625,1,0.4103988881299472,1.646078602528647,3.11203221124508,-2.2962041423752595,0.3191454128553914,0.933286005876127,-0.5799862217346572,-0.2513787339766935,-0.5540265282778591,0.1132560837483822
