Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent,asx_GMG.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SGP.AX_2021-09-15_2023-09-15_Close_percent,asx_VCX.AX_2021-09-15_2023-09-15_Close_percent,asx_LYC.AX_2021-09-15_2023-09-15_Close_percent,asx_SEK.AX_2021-09-15_2023-09-15_Close_percent,asx_GPT.AX_2021-09-15_2023-09-15_Close_percent,asx_CAR.AX_2021-09-15_2023-09-15_Close_percent,asx_SCG.AX_2021-09-15_2023-09-15_Close_percent
2022-12-29,2047.0,2033.0,2009.0,2020.0,1965.85205078125,3016560,53949348.760536864,-260893408,-0.0941520436952604,-41924926.286872506,-11934.123637520885,-2365.787531351653,-17273.430478470636,2036.828286431461,24.88291845339974,900.6497472888774,2066.45,2173.8622432499747,1959.037756750025,10.395823102419593,0.2837769764667367,0.0,0.0,2024.8666666666663,2066.166666666667,1983.5666666666668,4.079280940308835,0.441081517352701,0.0,0.0,1957.0,2230.0,2093.5,13.211062450095575,0.2307692307692307,47.44179990184543,7.22274125057664,-47.84137240021187,-49.48061223472536,1.639239834513489,2028.1666666666667,2103.038461538461,2043.7487280854136,2091.590100485625,0.8602329450915142,1.1846921797004992,-0.324459234608985,-0.3550195440052502,23.94110151679517,-19.44999999999981,-92.12040739224196,-85.07019508064266,-7.050212311599296,2006.5,2142.0,2074.25,2178.5,1.862644027125333e-07,47.239718733531234,6.159135910453563,22.66614993600769,-67.25387650243114,2278.0,2222.5,4.0,72.0,-68.0,1970.03905024,2055.143027651703,0.0,0.0,37.69590647601287,0.8232961542459858,0.8956663624504762,0.889572888255216,-27.78936468284457,55.923375112830094,37.5,39.22602311777568,-62.5,-126.58529411764675,-3.671912255603243,-2.287320655663079,-2.340778034897088,0.0534573792340089,-25.46521689359999,-12.41141925978873,-13.05379763381126,2055.271713577159,-0.2469135802469102,-0.2472189145389158,-0.1976284584980225,-0.2469133967149162,1946.38818359375,3,-0.452781849831581,0.579037784054151,-1.1787156387307078,1.0491485519107897,1.7632272404713092,0.6468329962676478,0.3388182395943175,0.7844123231128037,0.0485877142575361,1.3937338693306174
2022-12-30,2015.0,2022.0,1997.0,2000.0,1946.38818359375,1751871,52617926.80053686,-262645279,-0.0679079846159035,-40940996.8173193,-16411.025697668378,-2115.289868978637,-24793.55372203887,2032.2054472664336,25.895311015569447,891.7324230582944,2059.3,2164.3906275554173,1954.209372444583,10.206441757433796,0.2178625659613189,0.0,0.0,2021.4,2060.3,1982.5,3.848817651132887,0.2249357326478143,0.0,0.0,1957.0,2214.0,2085.5,12.479968921478171,0.1673151750972762,45.19761991166089,6.906554895405184,-47.787494063989925,-49.14198860057827,1.3544945365883478,2024.25,2092.038461538461,2037.018154533812,2084.8056485978013,0.8630849220103987,1.1785095320623915,-0.315424610051993,-0.3550007019214919,23.64387971424567,-15.300000000000182,-92.19440816884334,-87.61824647926522,-4.5761616895781145,2006.5,2125.5,2066.0,2178.5,9.313220135626665e-08,48.13566194136951,5.9360194359555845,23.58387596022886,-82.35177178072665,2278.0,2222.5,12.0,68.0,-56.0,1973.4774882304,2055.143027651703,0.0,0.0,35.35044787333135,0.6625804147330163,0.7831931673614815,0.8475565010512615,-28.076787837513542,47.86998670368204,28.47682119205298,34.11348585189643,-71.52317880794702,-122.90294117647068,-2.296042989741085,-2.292179805639477,-2.331058389045566,0.0388785834060891,-28.503744268668235,-15.62988426156463,-12.873860007103604,2053.928104168025,-0.990099009900991,-0.9950330853167876,-1.1857707509881463,-0.9900982721342046,1958.06640625,4,-0.8447052503166503,-0.0575715301924191,0.5783263263459588,-0.8196663221495584,-0.9901024925357832,0.8997389837595335,1.0612709671797091,-0.943398084699922,0.8256469403799116,-1.0309232681886726
2023-01-03,2000.0,2029.0,1984.0,2012.0,1958.06640625,2347190,53191684.356092416,-260298089,-0.2178650381266324,-31068528.7005594,-5751.55824624338,-2085.267739232249,-3262.1174257425737,2026.391110982509,30.772593323473657,891.7324230582944,2049.8,2133.810951666976,1965.7890483330248,8.196990112886663,0.2750293309981673,0.0,0.0,2019.3333333333333,2059.7333333333336,1978.9333333333336,4.001320567844171,0.4092409240924059,0.0,0.0,1957.0,2214.0,2085.5,12.537808566689431,0.2140077821011673,45.1778579204948,6.561318660172499,-46.24342990810101,-48.562276862082825,2.3188469539818186,2021.5833333333333,2082.8846153846152,2033.169207682456,2079.4126375905566,0.8489932885906041,1.1191275167785235,-0.2701342281879194,-0.3529755022275965,23.42185093049372,-15.800000000000182,-92.12780834638065,-89.32226769705196,-2.8055406493286767,2006.5,2101.0,2053.75,2178.5,4.6566100678133334e-08,49.15232475873107,5.546534421758944,23.93195821604443,-76.6484579981932,2264.5,2222.5,8.0,64.0,-56.0,1976.778388701184,2055.143027651703,0.0,0.0,37.84916161920172,0.8337975178784973,0.7732246956191663,0.8173614084770414,-27.61333196147156,46.04800462444545,36.42384105960265,34.13355408388519,-63.57615894039735,-117.91470588235325,-1.5655577299412915,-2.223869811702399,-2.3096206735769327,0.0857508618745335,-29.840080798763008,-18.471923569004307,-11.3681572297587,2053.517162493384,0.6000000000000005,0.5982071677547829,-0.5928853754940677,0.5999945311365167,1975.583984375,1,0.3276543482194824,-0.2880234704813631,-1.371593106513501,-0.8264539861468876,-0.4999954323253348,-2.0382146414764577,-2.482103995348808,-0.0,-1.685938102462714,-0.0
2023-01-04,2012.0,2045.0,2006.0,2030.0,1975.583984375,3213399,53933237.97147703,-257084690,-0.1789782407457577,-18367141.457622346,23059.69473445408,278.31973131324,42831.24238568588,2020.540433384483,39.29933854362945,891.7324230582944,2044.3,2117.7032696818783,1970.8967303181216,7.181262014565213,0.4025928949624821,0.0,0.0,2022.5,2061.6,1983.4,3.866501854140906,0.5959079283887471,0.0,0.0,1957.0,2174.0,2065.5,10.614880399158636,0.336405529953917,44.56007212844531,6.107208815259553,-43.070804943708254,-47.46398247840792,4.39317753469966,2021.25,2076.269230769231,2032.68163726977,2075.7524422134784,0.941696113074205,1.1113074204946995,-0.1696113074204945,-0.3473906849118295,23.26567011047128,-19.299999999999955,-88.50590123931102,-90.13975414330945,1.6338529039984169,2020.0,2097.0,2058.5,2178.5,2.3283050339066664e-08,49.18554106244469,7.593881393533948,22.55094761932036,-40.12885096466819,2261.75,2222.5,4.0,60.0,-56.0,1979.9472531531364,2055.143027651703,0.0,0.0,41.50150515208068,1.0,0.8321259775371711,0.7961812801726064,-26.17746864763689,45.11949795634244,65.17857142857143,43.35974456007566,-34.82142857142857,-110.18235294117652,-0.1966568338249754,-2.074949019343545,-2.262686342730256,0.1877373233867101,-29.03497798867662,-20.58453445293877,-8.45044353573785,2052.429537912813,0.8946322067594492,0.8906540816203012,0.2964426877470449,0.8946365694792178,1972.664306640625,2,1.7308904092517707,2.657436762083691,3.1578235984302125,0.8333411674434359,0.502507949117998,2.7308197215134555,3.2794932859859074,1.4285801179977256,1.3228909353980356,1.041662004165488
2023-01-05,2015.0,2050.0,2020.0,2027.0,1972.664306640625,6221237,50615244.90481037,-263305927,-0.1601786809508137,-18409508.535104867,4581.082508189288,1834.3625622471093,19554.156080267167,2018.8760638311448,53.35015991401022,891.7324230582944,2041.15,2111.793541813746,1970.5064581862543,6.921935361315495,0.3998493023091395,0.0,0.0,2025.1,2059.3,1990.9,3.377610982173725,0.5277777777777758,0.0,0.0,1957.0,2151.0,2054.0,9.504446023075229,0.3608247422680412,43.10406491560078,5.790362865310742,-40.33361096939848,-46.03790817660603,5.704297207207553,2021.4166666666667,2069.423076923077,2031.807539228267,2072.1411501976654,1.016304347826087,1.009057971014493,0.0072463768115942,-0.3392550540661064,23.184060862036297,-61.15000000000009,-84.7047471935216,-90.123681981599,5.418934788077394,2020.0,2093.5,2056.75,2178.5,1.1641525169533332e-08,48.94120237267882,8.007805647874214,21.5221142570192,-24.41987849815744,2253.0,2222.5,12.0,56.00000000000001,-44.00000000000001,1982.989363027011,2055.143027651703,0.0,0.0,41.06832845249397,0.972619529677902,0.9354723491854662,0.8469410074472679,-25.102779190528768,45.5172547974005,62.5,54.70080416272467,-37.5,-101.66176470588243,0.0987654320987654,-1.9464702472392377,-2.199443123632052,0.252972876392814,-22.19266399890746,-20.906160362132507,-1.2865036367749525,2052.3107330138764,-0.1477832512315258,-0.1478925583833223,0.1482213438735113,-0.1477880848127313,1957.09326171875,3,0.7062669878671102,-0.5064803991890869,1.26568538877558,-0.0,-0.2499977161626674,1.3924067365379926,0.9478651998036156,0.4694786951654492,-0.0967244169444256,-0.3436352987334885
2023-01-06,2054.0,2056.0,1988.0,2011.0,1957.09326171875,5358867,48881493.81657507,-268664794,-0.1319260449914236,-28028417.60151846,-16496.024252887782,-7.963224064212357,-51493.83382391897,2016.4109553666435,43.05181927004094,884.6935879478195,2036.3,2100.9872475839725,1971.612752416028,6.3534103603567775,0.3044436813673573,0.0,0.0,2024.7666666666669,2062.866666666667,1986.6666666666663,3.763396605370179,0.3193350831146115,0.0,0.0,1957.0,2144.0,2050.5,9.183322693119877,0.2887700534759358,45.5936584240407,5.425098496602221,-39.00579676195412,-44.63148589367565,5.625689131721536,2024.0,2061.923076923077,2028.606379346996,2067.6121761089494,0.9439579684763572,1.02276707530648,-0.0788091068301226,-0.330563289010258,23.2939691893202,-10.299999999999956,-81.80304543700888,-89.56754737768347,7.764501940674592,2020.0,2093.5,2056.75,2178.5,5.820762584766666e-09,49.29821012778245,7.205372232480734,24.081056087081727,-56.39966563406609,2251.25,2222.5,8.0,52.0,-44.0,1985.9097885059305,2055.143027651703,0.0,0.0,38.74555659408084,0.8258004925621836,0.9328066740800284,0.9001350002675553,-24.79119877391929,41.86616737540147,54.54545454545455,60.741341991341976,-45.45454545454545,-92.3294117647058,1.5656565656565655,-1.886514173821482,-2.136857333669938,0.2503431598484558,-18.267448280816307,-20.37841794586927,2.110969665052963,2051.5886041883937,-0.7893438579181011,-0.7924756679347666,-0.6422924901185789,-0.7893408356129186,1970.718017578125,4,0.3187701046722111,-0.7352961156179276,0.2557820054160942,-0.5509761293809561,-0.7518855331341854,3.495627028343776,-1.877939292444026,-0.9345812629651532,-0.3872155141915669,-1.034495531988611
2023-01-09,2035.0,2047.0,2006.0,2025.0,1970.718017578125,6578020,48400175.2799897,-262086774,-0.1373651072179209,-10868317.94415868,2804.795363954503,681.2503280508527,3494.3839882128304,2016.2079380284763,54.30346736207092,884.6935879478195,2031.6,2084.076280355889,1979.1237196441105,5.1660051541533125,0.4371144452766164,0.0,0.0,2023.5333333333333,2062.5333333333333,1984.5333333333333,3.854643692550983,0.5188034188034192,0.0,0.0,1957.0,2125.0,2041.0,8.269344359125814,0.4047619047619047,45.13429258163663,4.972031408476767,-36.40416686424805,-42.98602208779014,6.581855223542085,2023.9166666666667,2055.153846153846,2028.0515517551496,2064.455718619398,0.9828178694158076,0.9982817869415808,-0.0154639175257732,-0.3199554625710988,23.254024047648496,-1.599999999999909,-79.35667227043156,-88.33624073841692,8.97956846798536,2020.0,2093.5,2056.75,2178.5,50.00000000291039,49.62971732895009,6.765187527328839,22.60991591119261,-25.77920645425664,2251.25,2222.5,4.0,48.0,-44.0,1988.0,2055.143027651703,0.0,0.0,41.84497028657067,1.0,0.9328066740800284,0.9336952324485076,-23.67570103979855,44.344285935539446,68.68686868686869,61.91077441077439,-31.31313131313131,-79.9588235294118,-0.0493583415597235,-1.7633784312212468,-2.0621615531802,0.2987831219589532,-12.871705445569283,-18.877075445809275,6.00537000023999,2050.969151848609,0.696171059174544,0.6937589767987085,0.0494071146245111,0.6961730504048376,1997.9674072265625,0,-0.317757189745862,1.424504481619124,0.9509427427697972,0.8310327783831184,1.5151505442312754,2.895051534650648,0.9090982757366248,0.7075456667868281,1.457716869193007,1.3937338693306174
2023-01-10,2020.0,2069.0,2010.0,2053.0,1997.9674072265625,7467551,51817529.12744733,-254619223,-0.0841952648062064,20554502.905006845,10271.104944579554,2220.930903338284,149049.29767955258,2025.5943330859047,74.66628026346737,884.6935879478195,2029.65,2075.481321167841,1983.8186788321589,4.5161797519612845,0.7547384562021336,0.0,0.0,2025.2666666666669,2065.366666666667,1985.1666666666663,3.959972349320267,0.8458021612635069,0.0,0.0,1957.0,2108.0,2032.5,7.439706353312148,0.6357615894039735,46.520863323472966,4.178634338871655,-31.71737230776307,-40.73229213178473,9.01491982402166,2025.8333333333333,2051.692307692308,2031.8897745620493,2063.607146869813,1.0560271646859083,0.932088285229202,0.1239388794567062,-0.30530972334754,23.24449557701697,19.34999999999991,-73.2427026772555,-86.24453597817443,13.001833300918932,2026.5,2085.5,2056.0,2178.5,75.0000000014552,48.757884110674006,9.404999440359326,20.65447159283461,63.40496875476134,2249.25,2222.5,4.0,44.0,-40.0,1988.0,2055.143027651703,0.0,0.0,47.56000971482672,1.0,0.9419334975207276,0.9358489485602616,-21.034873348801664,49.42268040396404,85.71428571428571,69.64886964886962,-14.285714285714286,-65.12352941176482,1.1330049261083743,-1.5369869384235095,-1.957126630228862,0.4201396918053526,-7.205056897501747,-16.54267173614777,9.337614838646024,2051.054198095644,1.382716049382715,1.3732437478294557,1.4328063241106692,1.3827137827625506,2038.841552734375,1,2.19955600512958,0.2247230312390513,-0.3331443273898173,0.5494489087370908,-1.4925363712790016,-3.7514619559402433,0.8060674414713134,0.4683907573191703,1.91572512444003,-1.0309232681886726
2023-01-11,2085.0,2103.0,2046.0,2095.0,2038.841552734375,9452770,58616890.00464031,-245166453,-0.0580299253500616,74334765.34714872,21104.924799820583,4431.244821331404,296638.5332356744,2036.9935932880296,76.74598641354018,884.6935879478195,2029.55,2074.7980938823925,1984.301906117608,4.458928716453646,1.2232348855414292,1.0,0.0,2029.6666666666667,2071.4666666666667,1987.8666666666663,4.118902939727395,1.2814992025518326,1.0,0.0,1957.0,2108.0,2032.5,7.440072922569042,0.913907284768212,47.56877699112567,3.5913586195871305,-24.33350338393257,-37.4525343822143,13.119030998281737,2029.6666666666667,2047.576923076923,2041.5990400140424,2065.9325433979748,1.1569664902998236,0.8818342151675485,0.2751322751322751,-0.2840747318129559,23.198369849363864,-13.549999999999956,-65.95530846277764,-83.33455568753023,17.37924722475259,2043.5,2085.5,2064.5,2178.5,87.5000000007276,46.461153711593816,13.552821471776545,18.949375223755727,244.4681102828057,2243.5,2222.5,12.0,40.0,-28.0,1992.86,2055.143027651703,0.0,0.0,54.74426154459616,1.0,1.0,0.9582467238669188,-16.373823289635983,54.3424476546392,93.27731092436974,82.55948844184135,-6.722689075630252,-48.86764705882342,2.2449975597852614,-1.1778459786450557,-1.801270499912101,0.6234245212670453,-0.0492189153571121,-13.24398117198964,13.194762256632528,2053.7327203809,2.04578665367754,2.0251415337304124,3.5079051383399174,2.045786400717674,2003.8065185546875,2,0.5614478586390987,2.858740421729351,0.3745968695254902,1.6393461433039391,2.525255179101165,2.557856725593524,3.4336707233928365,1.165494812229397,2.91352833794123,2.083332784803787
2023-01-12,2125.0,2109.0,2051.0,2059.0,2003.8065185546875,3836097,55839026.659812726,-249002550,-0.0173684972668398,43987014.29755604,8315.743840679732,3685.573312718791,127464.89512966068,2040.3712348106608,70.0240564836929,869.4912160308164,2030.15,2076.6097675412807,1983.6902324587195,4.576978798737097,0.8104836886491738,0.0,0.0,2033.733333333333,2078.333333333333,1989.1333333333328,4.386022421818672,0.7832585949177867,0.0,0.0,1957.0,2109.0,2033.0,7.487131492746841,0.6710526315789473,48.6118992920131,2.958158576354459,-21.14291088367918,-34.19060968250728,13.0476987988281,2033.25,2044.4615384615383,2044.2761107811125,2065.419021664792,1.080536912751678,0.8708053691275168,0.2097315436241611,-0.2620565467964483,23.14239743099665,11.849999999999907,-60.24421789867611,-79.79275685491181,19.548538956235703,2046.5,2065.5,2056.0,2178.5,93.7500000003638,44.09537699978591,13.286690683387713,17.377360953261423,196.65367866147136,2236.25,2222.5,8.0,36.0,-28.0,2001.6712,2055.143027651703,0.0,0.0,48.598449778590975,0.6831045265165542,0.8943681755055178,0.9454338910087484,-14.195366296068936,48.342068129732205,60.0,79.66386554621846,-40.0,-33.514705882353155,2.132936507936508,-1.0236620589771337,-1.6457488117251076,0.6220867527479739,-2.69579177453019,-11.13434329249775,8.43855151796756,2053.8850301387065,-1.7183770883054894,-1.7333125328448773,1.7292490118577142,-1.7183794460486863,1998.9405517578125,3,-0.8684931952818431,1.4713944338425904,1.6248457997916717,0.5376328019958692,0.4926063421926017,2.1377708259476407,1.500678939902997,0.6912427789898032,-0.1369863380326847,1.0204036014002045
2023-01-13,2059.0,2077.0,2052.0,2054.0,1998.9405517578125,1929370,54218355.85981273,-250931920,-0.0937805546191866,36325033.68361947,-20084.27621451562,979.7557491162984,-70603.82320077985,2041.2016077648395,66.01028147490325,867.3797754867883,2030.65,2077.9036771054894,1983.3963228945104,4.654044478909647,0.7470707194688082,0.0,0.0,2037.7666666666669,2082.4666666666667,1993.0666666666664,4.387155873259957,0.68158090976883,0.0,0.0,1957.0,2109.0,2033.0,7.485287961982616,0.6381578947368421,46.25070936281179,2.7807690715688125,-18.801074470276035,-31.11270264006103,12.311628169784996,2034.25,2043.076923076923,2045.7720937378645,2064.5731682081405,1.0594227504244482,0.9524617996604414,0.1069609507640068,-0.2403937623049856,23.08565628664132,-5.650000000000091,-54.48205240928773,-75.60249510385007,21.120442694562342,2046.5,2054.0,2050.25,2178.5,96.8750000001819,41.89858433882143,12.794010614090876,16.732995881276015,124.60209185993742,2209.0,2222.5,4.0,32.0,-28.0,2012.40408,2055.143027651703,0.0,0.0,47.79587909179565,0.6417217072114234,0.7749420779093258,0.8897700844716145,-12.68844837174943,44.04503974831779,56.0,69.75910364145655,-44.0,-19.91176470588244,0.5876591576885406,-0.910651884844248,-1.4987294263489357,0.5880775415046878,-7.861293842114543,-10.47973340242111,2.618439560306566,2053.888354631233,-0.2428363283147105,-0.2431316539285966,1.4822134387351804,-0.2428361596699773,2008.6724853515625,4,3.8798540128599512,0.1074029387351203,0.7175206716078435,0.5347577688194605,0.4902040663502021,-0.3488451780787045,3.942661520234736,1.144169853472846,1.7375345191334617,1.346806733931544
2023-01-16,2055.0,2070.0,2025.0,2064.0,2008.6724853515625,3095998,56488754.39314606,-247835922,-0.0415851847383174,35558597.443102404,-24709.31828767331,-571.153984029703,10387.807232881223,2042.264620537008,64.22386110996317,867.3797754867883,2032.15,2081.58794089553,1982.71205910447,4.865579892776627,0.8221210210524726,0.0,0.0,2042.4333333333327,2089.1333333333337,1995.733333333333,4.572976678145377,0.7309064953604548,0.0,0.0,1957.0,2109.0,2033.0,7.4797628127844895,0.7039473684210527,46.12563842653061,2.4902640423970803,-15.95432429487164,-28.08102697102316,12.126702676151517,2037.5,2041.384615384616,2048.5763870089622,2064.530711303834,1.02901023890785,0.9761092150170648,0.0529010238907851,-0.2184876231458815,23.095856390446173,-12.150000000000093,-48.27152117514818,-70.72957430704646,22.45805313189828,2048.5,2050.5,2049.5,2178.5,98.43750000009096,40.6475988519191,11.936052514586777,19.63445326978656,84.97061293031123,2196.75,2223.0,8.0,28.000000000000004,-20.000000000000004,2022.063672,2055.143027651703,0.0,0.0,49.58896529122575,0.7341783137264616,0.6863348491514797,0.7852150341887745,-10.913429737009247,50.08251376591987,64.0,59.99999999999998,-36.0,-10.99117647058847,1.925925925925926,-0.7727821246502962,-1.3535399660092078,0.5807578413589116,-10.26149095063758,-10.436084912064404,0.1745939614268223,2054.6472737481768,0.4868549172346581,0.4856736112950344,1.976284584980248,0.4868545783010916,2002.8333740234373,0,0.2409525262031735,2.199568127540317,0.970435553721515,1.8616999085391088,0.4878004097043202,0.3500663677225901,3.7930951732466553,-0.4524840103939453,2.0674134689955537,0.3322188274242421
