Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,ssx_600938.SS_2021-09-15_2023-09-15_Close_percent,jpx_8015.T_2021-09-15_2023-09-15_Close_percent,jpx_7203.T_2021-09-15_2023-09-15_Close_percent,jpx_5401.T_2021-09-15_2023-09-15_Close_percent,asx_BHP.AX_2021-09-15_2023-09-15_Close_percent,ssx_002714.SZ_2021-09-15_2023-09-15_Close_percent,jpx_3382.T_2021-09-15_2023-09-15_Close_percent,jpx_8591.T_2021-09-15_2023-09-15_Close_percent,jpx_4519.T_2021-09-15_2023-09-15_Close_percent
2023-08-25,10293.0,10307.0,10250.0,10265.0,10265.0,137663,-3875500.6087905793,9918277,-0.0080365953592759,5512796.074192663,3271031.431829904,-2593216.9764650227,2647.4016199777743,10137.709250459722,64.78320652139118,1201.2056098278151,10208.95,10658.384967486982,9759.51503251302,8.804724628624507,0.5623560737979549,0.0,0.0,10088.4,10303.5,9873.3,4.264303556560017,0.9105067410506744,0.0,0.0,9844.0,10886.0,10365.0,10.206730368940978,0.4040307101727447,258.6042673056255,6.171395435580859,35.74184184898513,42.54047532275165,-6.798633473766522,10114.0,10134.0,10132.483596485396,10096.74175463641,1.0180419209339346,0.9984080657999468,0.0196338551339877,0.0665497378724623,25.094018768702668,244.04999999999927,13.47366794808751,23.758633192646244,-10.284965244558734,10102.0,10217.5,10159.75,10166.5,7.837247704869947,11.35476425209846,19.77284108437208,16.609599577852492,23.19097706247602,9892.5,9720.5,32.0,4.0,28.0,9844.0,10322.027429901358,1.0,0.0,54.53937113789525,0.7607766631995571,0.637391958507949,0.3990796044576563,3.050389812251737,48.60899485894028,64.07914764079148,53.92718223768452,-35.920852359208524,48.25588235293981,-0.2138621561193739,0.3539938201605733,0.4221586302874391,-0.0681648101268658,-20.75091197092041,-18.15462914309611,-2.5962828278243,10143.370404012718,0.1170389154393936,0.1169704782942204,-0.3398058252427227,-0.1170389154393802,10517.0,4,0.8808290155440375,-0.1068400560752564,1.2546904315197054,0.2083333333333286,0.0894454382826523,1.7359479072326849,-1.518169750419304,1.4597354053744027,1.1327166320558746,0.3466605038132684
2023-08-28,10203.0,10537.0,10188.0,10517.0,10517.0,84220,-3800933.330853616,10002497,-0.0018152677871742,7757173.777879425,34808834.0061743,1167858.2376088556,2228.6731058339924,10151.030110075497,71.96942830429418,1230.694534686715,10212.15,10669.33454698297,9754.96545301703,8.953737400703467,0.8333992826439038,0.0,0.0,10122.366666666663,10346.266666666666,9898.466666666664,4.423866618807866,1.3812714009230307,1.0,0.0,9844.0,10886.0,10365.0,10.20353206719447,0.6458733205374281,267.64384057506294,5.831284655783829,63.7679712231602,46.78597450283336,16.98199672032684,10119.333333333334,10170.96153846154,10191.639966256873,10127.871995033713,1.0445387062566278,0.9196712619300106,0.1248674443266172,0.0694373131798722,25.035103925605977,-180.14999999999964,13.817817000943078,21.16353709300479,-7.345720092061713,10190.5,10217.5,10204.0,10206.5,46.68465536801726,12.15188018566965,23.90779587667077,15.12075644154185,82.8210889256285,9903.0,9720.5,28.000000000000004,4.0,24.000000000000004,9853.26,10322.027429901358,0.0,0.0,59.87646411022534,1.0,0.8315330021391191,0.620424008412556,5.407451348739214,56.204564633740745,97.11399711399712,74.48193612577175,-2.886002886002886,108.1941176470591,0.6122644216971204,0.629628526648336,0.4636526095596185,0.1659759170887175,-23.63800178087694,-19.25130367065228,-4.386698110224664,10181.78126601114,2.4549439844130605,2.425294506699416,2.106796116504861,-2.454943984413049,10590.0,0,-1.892315734448516,-1.227318810274454,-2.244389027431424,-1.7327766179540731,-1.7009847806624947,-1.231984212168868,-0.1961216341306055,-0.3162422086991796,-1.470307427916751,-2.3423005565862667
2023-08-29,10650.0,10654.0,10446.0,10590.0,10590.0,288270,-3690060.2539305394,10290767,0.0369719627649831,9655250.381039508,13528983.244874597,2036307.906183356,4068.4770907640495,10195.884952865996,72.10394054148644,1230.694534686715,10214.2,10677.731487603618,9750.668512396383,9.076217180075137,0.905366204939846,0.0,0.0,10166.4,10371.2,9961.6,4.028958136606866,1.5341796874999978,1.0,0.0,9844.0,10886.0,10365.0,10.20148420825909,0.7159309021113244,261.6794565175566,5.658215197699919,90.82242618898816,55.59326484006433,35.229161348923846,10165.833333333334,10207.923076923076,10252.926125294278,10162.10369910529,1.1162341247929322,0.8887355052457206,0.2274986195472115,0.0785654541005249,25.034152867819643,-110.20000000000071,16.527724566098144,19.5708802838354,-3.0431557177372497,10249.0,10243.0,10246.0,10217.5,73.34232768400864,13.31584822883826,25.66729198354573,14.29814979449807,145.61574132803432,9907.75,9720.5,24.0,4.0,20.0,9880.6096,10322.027429901358,0.0,0.0,61.2940647410069,1.0,0.9202588877331858,0.7963946161267511,7.797058958522522,58.53356056863158,92.09876543209876,84.43063672896245,-7.901234567901234,186.76176470588325,5.562200956937799,0.8937364632185807,0.549669380291411,0.3440670829271697,-16.809793871222993,-18.76300171076642,1.953207839543428,10245.42383499667,0.6941142911476739,0.6917164075424864,2.8155339805825186,-0.6941142911476703,10208.0,1,0.7900677200902919,0.0,0.8710801393728218,0.2052123948286492,-0.4401408450704167,-1.2399592856715032,-0.6606324071935035,-0.0331871560962611,0.0752728641324864,0.0679809653297098
2023-08-30,10801.0,11060.0,10079.0,10208.0,10208.0,775453,-4261571.486346441,9515314,-0.1623770342973265,-34041649.101966135,2466880.649117355,322060.4848270061,-25971.035750850075,10247.819124175629,50.74238706521725,1230.694534686715,10181.6,10538.26028654733,9824.93971345267,7.005977185262248,0.5370100078362611,0.0,0.0,10205.6,10482.8,9928.4,5.432311672023199,0.5043290043290053,0.0,0.0,9844.0,11060.0,10452.0,11.943113066708571,0.2993421052631579,333.61151086580094,5.651687939483382,80.510988613054,60.576809594662265,19.93417901839173,10174.5,10226.076923076924,10246.014413710544,10165.50342509749,0.954650624710782,0.8528459046737622,0.1018047200370197,0.0838997758425282,25.49253935762197,-133.60000000000036,14.354326205962774,17.905113747749212,-3.5507875417864376,10452.0,10393.0,10422.5,10304.5,86.67116384200432,15.5337523891185,29.07040552064133,11.202655358789457,116.73398273540882,9862.75,9720.5,20.0,68.0,-48.0,9927.013024,10322.027429901358,0.0,0.0,51.11655625423803,0.2905779211570645,0.7635259737190218,0.8384392878637753,6.9496903415484175,42.53828502322808,29.93421052631579,73.04899102413722,-70.0657894736842,261.5588235294126,1.0292953285827395,0.7920019820590624,0.5981359006449413,0.1938660814141211,5.021147337635192,-14.0061719010861,19.02731923872129,10244.981008938896,-3.6071765816808266,-3.6738433010881977,-0.8932038834951417,3.607176581680832,10145.0,2,-0.8790981487227185,-0.2108640852674739,-0.7850029291154073,-1.0281719103434028,0.116856558574355,-1.4515704877452862,0.9479810292524462,0.728338216827126,-1.4312617702448165,-0.4535147392290213
2023-08-31,10220.0,10539.0,10094.0,10145.0,10145.0,508064,-4653180.367245317,9007250,-0.1629534274136816,-33751132.37311383,-22159609.812936954,666801.3059323105,-31107.542090041767,10257.64416546387,47.03501026730354,1223.0991432598676,10176.3,10531.826145311456,9820.77385468854,6.987336169559823,0.4559807338886723,0.0,0.0,10222.266666666666,10531.766666666666,9912.766666666666,6.055408454745849,0.3751750134625744,0.0,0.0,9844.0,11060.0,10452.0,11.9493332547193,0.2475328947368421,344.75035977922084,5.389867696135927,66.48908181010484,61.75926403775078,4.729817772354053,10182.583333333334,10235.5,10230.473734678151,10163.984652868046,1.0223809523809524,0.9752380952380952,0.0471428571428571,0.0850793640072288,25.96268355249165,-64.29999999999927,12.700041798400576,16.297086736121074,-3.597044937720499,10474.5,10452.0,10463.25,10304.5,92.18869036885148,17.593234823664435,26.28995185183048,10.131171709527909,33.601943574740524,9857.5,9731.5,16.0,64.0,-48.0,10017.65198208,10322.027429901358,0.0,0.0,49.65227640860768,0.1885104600053136,0.4930294603874596,0.7256047739465554,5.819536984212202,41.10814471113434,24.75328947368421,48.92875514403292,-75.2467105263158,273.1941176470591,0.9653662420382164,0.6541635399984899,0.6093414285156511,0.0448221114828387,11.03586457150821,-8.99776460656724,20.03362917807545,10244.267385215691,-0.6171630094043867,-0.6190753324656129,-1.5048543689320404,0.6171630094043934,10552.0,3,-2.1017018659011626,0.0526050960622654,-1.0811439200186044,-2.3814370038672905,-0.8189529102076563,-0.2682774534470127,0.4171734207246942,-0.8770450328891854,-1.0025993316004502,-0.6094808126410811
2023-09-01,10383.0,10763.0,10089.0,10552.0,10552.0,394006,-4505866.551221578,9401256,-0.0988145209561716,-6020907.462669004,18731440.63795983,4147852.35413569,12671.261876150056,10288.940975905316,55.01628979505433,1272.1677831126783,10200.3,10587.79095473317,9812.80904526683,7.597638397560267,0.9538170448935832,0.0,0.0,10274.266666666666,10629.566666666668,9918.966666666667,6.916308706541914,0.8908434187071946,0.0,0.0,9844.0,11060.0,10452.0,11.921218003392058,0.5822368421052632,377.6753238012988,5.0594898955237495,87.21278352505942,66.84996793521252,20.362815589846903,10219.25,10257.346153846154,10279.939313958435,10192.726530433376,1.0203771948840237,0.8614784305224366,0.1588987643615869,0.0911426984854257,26.147743768254795,-100.29999999999929,18.513795924849788,15.651977874521346,2.8618180503284414,10496.0,10452.0,10474.0,10304.5,96.09434518442572,20.00082174918723,27.227140611237544,8.76392252975878,121.68887959315693,9857.25,9731.5,12.0,60.0,-48.0,10017.65198208,11060.0,0.0,1.0,58.01897426956924,0.7717101888279903,0.4169328566634563,0.5578294302566457,7.494772779643457,44.76274902235114,58.22368421052632,37.63706140350877,-41.776315789473685,288.0323529411762,4.351265822784811,0.8556374318947935,0.6586006291914797,0.1970368027033138,12.247618655048491,-4.748687954244094,16.99630660929259,10270.914414327804,4.011828486939373,3.933444213723547,2.4466019417475726,-4.011828486939379,10452.0,4,-0.1506175318807123,-0.7894716764751593,-1.0235767682576125,-0.1789264413518907,-1.7116333043226035,0.2452571852014813,-0.7392785202660264,-0.2006353452599967,-1.158088235294116,0.9423378954453624
2023-09-04,10552.0,10788.0,10376.0,10452.0,10452.0,216149,-4642271.259959443,9185107,-0.1466565599953244,-8248620.682287717,29735043.881766744,4908864.376830733,13758.427586612765,10314.683895148197,55.19275974874491,1260.1116062446658,10207.9,10608.650246412928,9807.149753587071,7.8517666985947825,0.8045537740586721,0.0,0.0,10330.166666666666,10710.566666666666,9949.766666666666,7.364837611526107,0.6601384507535937,0.0,0.0,9844.0,11060.0,10452.0,11.912342401473367,0.5,381.1077914211689,4.661169516557641,94.47821611056315,72.37561757028266,22.102598540280496,10248.583333333334,10255.5,10306.41018873406,10211.931972623495,1.0754431474275832,0.8932122784262863,0.1822308690012969,0.098085291861718,26.23304423364517,-267.89999999999964,22.14977083891216,15.762710264491444,6.387060574420714,10517.5,10452.0,10484.75,10304.5,98.04717259221286,22.28777243196138,25.50072786039633,8.048859469717232,133.60171090703255,10072.0,9779.0,8.0,56.00000000000001,-48.00000000000001,10017.65198208,11040.58,0.0,0.0,55.575283719512406,0.6013730152138478,0.5205312213490507,0.4768311794666552,8.082928382142942,41.242475497085074,50.0,44.32565789473684,-50.0,310.65294117646954,3.4851485148514856,0.9251747501241062,0.711915453378005,0.2132592967461012,8.537852604630626,-2.0913798424691503,10.629232447099776,10280.499748622113,-0.94768764215315,-0.952206775664699,1.475728155339806,0.9476876421531416,10162.0,0,-2.5165430118307626,-1.6187961990474804,-2.3451730418943555,-3.095852351657072,-3.879064460924127,-2.659808675508387,-0.1712321257222697,0.5172701485065971,-2.235144466654546,-0.5889014722536814
2023-09-05,10544.0,10544.0,10012.0,10162.0,10162.0,240239,-4747037.13965869,8944868,-0.1444171290685782,-17023004.87053233,-67319627.53757717,1734482.8710010776,-8714.061257542695,10320.264329106069,53.71706154290997,1260.1116062446658,10214.05,10607.960383209203,9820.139616790795,7.713108575133354,0.433931673016657,0.0,0.0,10352.7,10763.4,9942.0,7.934162102639887,0.2678354029705382,0.0,0.0,9844.0,11060.0,10452.0,11.905169839583712,0.2615131578947368,396.197012279052,4.416408180215725,75.95992863640822,73.09247978350777,2.867448852900452,10267.083333333334,10244.307692307691,10284.193236621128,10208.23330798472,1.009181799632728,0.9077739236890432,0.1014078759436848,0.0995110782620948,26.42083306615164,-214.04999999999927,24.137863417198467,16.63017183761555,7.507691579582918,10536.0,10452.0,10494.0,10304.5,96.0605505683896,22.37095373577871,22.90222827445029,14.200727753343305,5.256024475386619,10072.0,9779.0,4.0,52.0,-48.0,10017.65198208,11021.5484,0.0,0.0,49.11471865387308,0.1510400574644819,0.5080410871687736,0.4818350550604266,6.478435604310399,39.21943375166618,26.151315789473685,44.79166666666666,-73.84868421052632,243.45882352941223,2.2334004024144867,0.7441045511469018,0.7183532729317844,0.0257512782151173,6.102096295303509,-0.4526846149146184,6.554780910218128,10278.415259009373,-2.7745885954841176,-2.813807448682581,-1.3398058252427236,2.7745885954841185,10261.0,1,0.2444987775061093,-0.2055545601708672,-0.3893214682981067,0.3272377285851746,0.302031850631522,-0.370124313278751,0.4395611766109795,-0.5367326400536712,-0.1244223249200189,-0.7205584327854098
2023-09-06,10300.0,10278.0,10084.0,10261.0,10261.0,461672,-4366276.727287556,9406540,-0.1111297354796117,-8061785.889027712,-4076053.995044101,1108422.4530594342,-2167.9536774441576,10315.923553554603,45.53968211135896,1260.1116062446658,10212.75,10605.859590318049,9819.640409681951,7.698408172491184,0.5613696551653232,0.0,0.0,10363.066666666666,10768.166666666666,9957.966666666664,7.818149067843503,0.3740228750102868,0.0,0.0,9844.0,11060.0,10452.0,11.906685270862402,0.3429276315789473,375.9773110511468,4.086062099757843,68.48309453401998,72.17060273361022,-3.687508199590241,10288.833333333334,10233.23076923077,10280.625046371724,10212.141951837704,0.997989141363362,0.9609893424492258,0.0369997989141362,0.0989051822433252,26.40682428300664,-263.75,25.300549550429764,17.88617302787581,7.414376522553955,10536.0,10452.0,10494.0,10304.5,90.92908436108632,22.4481935178948,22.021012739811063,13.654322322855602,-8.88850316594173,10092.0,9799.0,76.0,48.0,28.0,10017.65198208,10981.166464,0.0,0.0,51.20030329130281,0.2964154989108607,0.3496095238630636,0.4593939441269624,5.83645612938669,37.84880041774839,34.29276315789474,36.814692982456144,-65.70723684210526,156.3911764705881,2.6100000000000003,0.6706046082888247,0.7088035400031925,-0.0381989317143677,9.896598091078816,1.6171719262840685,8.279426164794746,10278.189564492935,0.974217673686284,0.9695027708531256,-0.3786407766990241,-0.9742176736862832,10094.0,2,-1.32352941176471,-0.7179455879407328,-0.5096952908587298,-2.3947470065662486,0.1101624896722626,0.0,0.2452840021965556,0.033366700033369,-2.1835611574649363,0.9389671361502394
2023-09-07,10307.0,10605.0,9989.0,10094.0,10094.0,555043,-4732100.522742102,8851497,-0.2037154757617171,-20151842.333452325,12873957.51320168,3798092.918438864,-4535.754962320668,10314.962444031651,53.74254218808611,1260.1116062446658,10194.8,10574.961334172773,9814.638665827226,7.4579458973746116,0.3674247076976688,0.0,0.0,10364.266666666666,10811.066666666668,9917.466666666667,8.621931765553443,0.1975529692629059,0.0,0.0,9844.0,11060.0,10452.0,11.92764938988504,0.2055921052631578,399.9795799460321,3.6244586579270592,48.522804630050814,67.44104311289834,-18.918238482847528,10300.916666666666,10203.76923076923,10251.913500776074,10203.390696146023,1.0223138946184136,0.892930808175511,0.1293830864429026,0.0935526764491671,26.29620302492505,-82.79999999999927,22.656497919615497,18.906487469156698,3.750010450458799,10524.5,10452.0,10488.25,10304.5,76.68424556165299,23.41511607026297,25.63290155596277,12.066669664942792,4.096085749832239,10217.5,9924.5,72.0,44.0,28.0,10017.65198208,10942.39980544,0.0,0.0,47.65228895828111,0.0318338292794455,0.1597631285515962,0.3391379131944775,4.180444304824447,34.10535315658553,17.506404782237404,25.983494576535275,-82.49359521776259,134.46176470588216,1.4574329078299326,0.4755556860953939,0.6621539692216328,-0.1865982831262388,14.55570118456198,4.20487777793965,10.350823406622329,10275.693611085517,-1.6275216840463846,-1.6409112962000094,-2.0000000000000018,1.6275216840463855,9796.0,3,0.5321722302854397,-0.4073315997566311,0.6063278580090383,0.5281026027913924,1.9851116625310112,2.5403872607837314,1.0081137592112697,-0.3337783711615429,-0.1911049339819328,-0.6770480704129938
2023-09-08,10250.0,10250.0,9733.0,9796.0,9796.0,338284,-4987940.066262411,8513213,-0.2151837929487187,-31674240.85724485,-46689615.82575588,256777.8257237833,-19020.43071674356,10293.181895600914,48.91152809791159,1222.9099757056415,10183.0,10595.884003080797,9770.115996919203,8.10928023334571,0.0313453692655315,0.0,0.0,10329.5,10822.3,9836.7,9.541604143472563,-0.0412946428571436,0.0,1.0,9733.0,11060.0,10396.5,13.031523126779929,0.0474755086661642,411.6816219514288,3.559878986089637,8.559354652525144,55.66470542082371,-47.10535076829856,10274.583333333334,10186.26923076923,10181.77296219514,10173.213607542615,0.9680084373352082,0.9602742133942695,0.0077342239409385,0.0793394106458675,26.10845864258264,70.0,18.38602094074793,19.41406568469057,-1.028044743942644,10396.5,10396.5,10396.5,10304.5,38.34212278082649,23.13482397503443,23.19521297453628,15.628142398544076,-120.5573922007749,10217.5,9939.0,68.0,100.0,-32.0,10017.65198208,10885.1958171136,0.0,0.0,42.05230123324274,0.0,0.1094164427301022,0.2062630317149204,0.8886352407382399,34.158125762725184,4.747550866616428,18.848906268916192,-95.25244913338358,38.091176470587016,-3.125,0.0841361931708489,0.5465504140114761,-0.4624142208406271,12.903705228029832,5.944643267957687,6.959061960072145,10257.069600314517,-2.952248860709328,-2.99670488281496,-4.893203883495145,2.952248860709332,9725.0,4,2.091439688715951,1.774840194259383,2.284826974267972,1.2893439514599976,0.3938115330520446,1.1896601890993992,0.3974164284218062,0.2495009980039952,1.1271024796254494,0.0672494956287863
2023-09-11,9858.0,9909.0,9517.0,9725.0,9725.0,628511,-4949459.800956288,7884702,-0.1986763146592539,-33524246.59192416,-17369942.610391863,-1615995.7126006149,-14542.3429267337,10231.433799959212,41.02245444592427,1222.9099757056415,10164.05,10622.025315928737,9706.074684071264,9.011669874287035,0.0206619388321807,0.0,0.0,10259.8,10756.9,9762.7,9.690247373243132,-0.0379199356266352,0.0,1.0,9517.0,11060.0,10288.5,15.180956410092437,0.1348023331173039,409.71345975628594,3.972119467931897,-28.512400795993017,38.829284177460366,-67.34168497345338,10230.583333333334,10172.923076923076,10111.500198780504,10140.012599576496,0.9246411483253588,1.0386192754613808,-0.1139781271360219,0.0583053222692747,26.01495479456623,100.95000000000071,12.59786955489034,18.977415127889703,-6.379545572999364,10288.5,10288.5,10288.5,10288.5,19.171061390413247,22.027255131016208,21.52381485804539,18.472548248081367,-179.7727955001501,10230.25,9939.0,64.0,100.0,-36.0,10017.65198208,10793.020151744511,0.0,0.0,40.821414403746736,0.0,0.010611276426482,0.0932636159027265,-2.140240511789784,37.608756540599366,13.480233311730396,11.911396320194742,-86.5197666882696,-136.9147058823528,-5.149712279332879,-0.2811870351836038,0.3810029241724601,-0.6621899593560638,17.598526719170003,8.275419958200152,9.323106760969852,10206.240133612828,-0.7247856267864394,-0.7274249585410786,-5.582524271844658,0.7247856267864421,9702.0,0,-0.0993541977148595,-0.671136577874023,-0.2724177071509643,0.3073376872839048,0.0564812199943531,-1.0882177255094376,-1.34663575081143,0.4002001000500286,0.4910557699053015,-0.4262000897263363
2023-09-12,9930.0,9930.0,9572.0,9702.0,9702.0,872342,-5188257.331682545,7012360,-0.1968982753736176,-31601335.07879214,1559480.1121578463,-2109605.3163935323,-6618.479858638068,10158.659665650091,48.07364654264052,1222.9099757056415,10146.75,10645.296637738162,9648.203362261838,9.82672555721116,0.0539534655997578,0.0,0.0,10176.933333333332,10689.033333333333,9664.833333333332,10.06393543569118,0.0362884853218783,0.0,0.0,9517.0,11060.0,10288.5,15.20683962845246,0.119896305897602,404.54211378065736,4.476597184338424,-59.067053631200906,19.25001661572811,-78.31707024692902,10183.666666666666,10149.923076923076,10048.500168198889,10107.567221830088,0.9320862824401752,1.0497135153353556,-0.1176272328951804,0.0330659757824018,25.920694987337143,370.25,5.548497410091543,17.99898970612623,-12.450492296034689,10152.5,10288.5,10220.5,10288.5,9.585530695206623,21.066671261986727,20.487576396469017,17.25003606895224,-147.75993237531762,10261.75,9939.0,60.0,100.0,-40.0,10017.65198208,10665.41813657006,0.0,0.0,40.40878674110984,0.0,0.0,0.0400092397188611,-4.694360100995568,33.532650894687826,11.989630589760209,10.07247158936901,-88.01036941023979,-240.21176470588216,-5.484656600097418,-0.5843844748677928,0.1879254443644095,-0.7723099192322023,24.64470242113239,11.5492764507866,13.09542597034579,10145.894662307315,-0.2365038560411259,-0.2367839681486572,-5.805825242718443,0.236503856041125,9645.0,1,-0.6947890818858582,0.7179455879407328,-0.1811184061580206,-2.3892100192678214,0.5933879627013283,-1.213922998509318,-1.2303149791074048,-0.736648250460405,0.793091293620023,-1.5858834040652283
