Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_601088.SS_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,ssx_600000.SS_2021-09-15_2023-09-15_Close_percent,jpx_6902.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,jpx_6201.T_2021-09-15_2023-09-15_Close_percent,ssx_600188.SS_2021-09-15_2023-09-15_Close_percent,ssx_601225.SS_2021-09-15_2023-09-15_Close_percent,jpx_8604.T_2021-09-15_2023-09-15_Close_percent
2023-04-03,3312.0,3366.0,3281.0,3321.0,3321.0,235093,-13838180.719793402,39105315,0.073630409271288,-3081490.258575337,849663.7500903897,52862.62264904039,-4255.193032972594,3264.4142211726344,32.5952245117349,751.4418998269464,3359.6,3561.7389621027774,3157.4610378972225,12.03351363869374,0.4045211284394204,0.0,0.0,3312.6333333333337,3435.333333333333,3189.9333333333334,7.408003702995606,0.5340939961966852,0.0,0.0,2999.0,3600.0,3299.5,17.889034408858198,0.5357737104825291,135.08406566897867,7.02352933482185,17.11376998644255,33.45758006699124,-16.343810080548693,3303.25,3378.9615384615386,3329.529407148256,3312.415637161813,0.932482721956406,1.05103668261563,-0.1185539606592237,0.1430383607772427,25.311680515900417,-81.59999999999991,16.44312287486864,52.42756128817952,-35.98443841331088,3303.0,3345.0,3324.0,3183.5,0.0015124862473333,17.16057882708,17.75097538357711,22.983980632703897,-28.04291527931941,3087.5,2916.0,12.0,64.0,-52.0,3087.1294085376003,3371.0,0.0,0.0,50.78272896323392,0.5303404681481654,0.4988705644244426,0.5243984540672589,4.215812245296775,46.554853141800365,67.6470588235294,61.64914635055544,-32.35294117647059,16.391176470588107,1.1882998171846435,0.5166552709884619,1.0150864618207325,-0.4984311908322704,-12.365737973241904,-5.630001298580015,-6.735736674661889,3297.459883372743,1.90242405645904,1.88455425391858,0.0301204819277201,1.90242405645904,3348.0,0,-0.993966708812124,0.365230094959827,2.897000714641792,-0.0,0.4971113798199695,0.6947124662292481,0.6802721088435391,-0.1686802988998863,-0.68829580496012,0.9613426057592278
2023-04-04,3300.0,3377.0,3300.0,3348.0,3348.0,168695,-13796554.680832362,39274010,0.1047608782985906,-1990596.650207432,684667.5953644151,266989.8994373461,5843.969852091894,3256.7394505434686,37.49090013420363,757.5511835653768,3351.05,3539.4989055420288,3162.601094457972,11.24715569997634,0.4919076208184187,0.0,0.0,3336.1,3449.1,3223.1,6.774377266868499,0.5526548672566376,0.0,0.0,2999.0,3560.0,3279.5,16.74102147088226,0.6221033868092691,129.2756591020808,6.927569595131724,17.319520927187114,30.22996823903042,-12.910447311843306,3309.083333333333,3385.6153846153848,3332.3710368177544,3315.051515890568,0.9646662927650028,1.019629837352776,-0.0549635445877733,0.1254083346949782,25.026446556883297,-178.05000000000018,12.247093086356973,43.04770223142262,-30.800609145065646,3331.5,3345.0,3338.25,3183.5,0.0007562431236666,16.73251340208672,17.607916593012394,22.03511693129181,-3.002699055331126,3091.5,2916.0,8.0,60.0,-52.0,3108.661644025344,3371.0,0.0,0.0,52.4766984974015,0.8283727513904519,0.5570572902758825,0.5197846535231935,4.250113736003249,44.37428236877405,78.07606263982103,65.05092641934242,-21.92393736017897,6.405882352940807,2.1354484441732766,0.5224510341443166,0.9165593762854491,-0.3941083421411325,-15.284142416364856,-7.560829522136983,-7.723312894227871,3301.165041353051,0.8130081300812941,0.8097210232618224,0.8433734939758963,0.8130081300813004,3239.0,1,1.1473621360810995,0.6404657933042159,0.1824769755776003,0.2781629022425136,1.4438502673796734,0.4982752012265194,-0.810810810810807,-0.1689653100899875,0.6435568552352748,0.3109282349405333
2023-04-05,3317.0,3346.0,3213.0,3239.0,3239.0,325771,-13994956.568050409,38948239,0.0813525773965652,-6778945.557320656,-2408747.248834304,238418.6529900276,-9234.541036512515,3251.593888502356,38.25514539832789,757.5511835653768,3339.55,3525.8631503678384,3153.236849632162,11.157979390507,0.2301586071582059,0.0,0.0,3333.5666666666666,3438.7666666666664,3228.3666666666663,6.311558190926638,0.0505386565272512,0.0,0.0,2999.0,3560.0,3279.5,16.79867047955563,0.427807486631016,129.8480931918727,6.610206142757451,8.588191653670947,25.901612921958527,-17.31342126828758,3314.583333333333,3383.3076923076924,3318.006261922715,3309.418070269044,0.9420625724217844,1.0168018539976824,-0.0747392815758979,0.1043918841552655,24.69911062902681,-190.55000000000013,2.3583892359603453,34.05394765062948,-31.695558414669136,3329.5,3345.0,3337.25,3183.5,0.0003781215618333,17.048623096462556,16.334658699036698,25.101806323479824,-72.18830192018434,3105.5,2930.0,4.0,56.00000000000001,-52.00000000000001,3128.901945383824,3371.0,0.0,0.0,45.64636811190892,0.3384222741833902,0.5657118312406694,0.5405465619803316,2.151411429537443,45.162823342079264,53.69127516778524,66.47146554371189,-46.30872483221477,-13.664705882353246,2.08005042546486,0.2595076074197164,0.7851490225123027,-0.5256414150925862,-13.415054475093704,-8.731674512728329,-4.683379962365375,3298.9025740002303,-3.2556750298685766,-3.3098512438035854,-2.439759036144573,-3.255675029868584,3169.0,2,1.1473621360810995,-2.791437662713335,0.2081754712357195,0.2781629022425136,-3.0969952556668403,-0.5911517925247836,-2.997275204359667,-0.1689653100899875,0.6435568552352748,-1.7822572625863131
2023-04-06,3232.0,3256.0,3159.0,3169.0,3169.0,367789,-14286912.784545252,38580450,0.0003640810646942,-9488414.763417706,-1898914.8669481687,450116.74497912783,-18554.556987937853,3246.9168657118857,36.41652025990015,757.5511835653768,3321.65,3501.151838430667,3142.1481615693333,10.807992318917814,0.0747954412763252,0.0,0.0,3318.4666666666662,3423.2666666666664,3213.666666666667,6.316170118729518,-0.2131043256997475,0.0,1.0,2999.0,3560.0,3279.5,16.88919663420288,0.303030303030303,126.56328387268545,6.388549365212036,-3.9345101036842607,19.93438831682997,-23.86889842051423,3316.25,3372.153846153846,3295.0822216269125,3299.016731730597,0.9208261617900172,0.9948364888123924,-0.0740103270223752,0.0776904152407571,24.437956299254,21.34999999999991,-6.968156960040972,25.39278784173158,-32.36094480177255,3302.5,3345.0,3323.75,3183.5,0.0001890607809166,17.735903705551753,15.469100800841446,26.721591051801543,-132.91004161775652,3201.0,3025.5,8.0,52.0,-44.0,3147.927828660794,3371.0,0.0,0.0,41.87669388950077,0.068017538256281,0.4116041879433745,0.5114577698199755,-0.8256095986883548,39.6868766902932,38.03131991051454,56.59955257270695,-61.96868008948546,-51.80294117647054,0.6351222610352493,-0.1192631145468697,0.6042665951004682,-0.723529709647338,-10.714849973073232,-9.128309604797307,-1.586540368275923,3288.2763512083,-2.161160852114852,-2.184855948040898,-4.548192771084336,-2.161160852114847,3242.0,3,-1.0279974266922096,-1.949114715072156,-1.4801381762375456,-0.4160938654458022,-1.659186726506192,0.2877421830040276,-2.528089887640448,-3.356841357369873,-1.5740290452079222,-1.5976343399439088
2023-04-11,3188.0,3281.0,3182.0,3242.0,3242.0,823742,-14112179.6330301,39404192,-0.0162588657702311,457525.34564196505,288439.82703322155,549645.7554354293,11026.927053343934,3254.983965002126,53.49549737265195,757.5511835653768,3309.05,3473.104228839093,3144.995771160907,9.915488060869007,0.2956468404549208,0.0,0.0,3310.2333333333327,3415.933333333333,3204.5333333333338,6.386256759342218,0.1772311573636063,0.0,0.0,2999.0,3525.0,3262.0,15.895800909626628,0.4619771863117871,125.10695548541688,5.655843387075755,-7.877544128919908,14.372001827679997,-22.249545956599903,3307.833333333333,3358.3846153846152,3286.915725992003,3294.793270120923,0.987111892208553,0.952548330404218,0.034563561804335,0.0525039039162603,24.19218158918673,58.94999999999982,-10.7032348795704,17.554871153712394,-28.2581060332828,3302.5,3345.0,3323.75,3183.5,9.453039045833544e-05,18.06931136930128,15.892688095129582,25.069754357519063,-78.95105875753747,3248.0,3072.5,4.0,48.0,-44.0,3159.0,3371.0,0.0,0.0,46.80998982499718,0.42189071296155,0.2761101751337406,0.4178087314392615,-1.7927317376641008,42.087300229542926,54.36241610738255,48.69500372856079,-45.63758389261745,-65.81176470588252,-3.0212384086150164,-0.2390906950174386,0.4355951370768868,-0.6746858320943254,1.828674266475229,-6.936912830542801,8.765587097018031,3287.0131604142184,2.303565793625739,2.277434260470024,-2.349397590361446,2.3035657936257508,3172.0,1,-0.1086607428000263,1.3999698931205842,-1.0733000270983268,-0.4160938654458022,0.8824327993483507,0.0392156862745167,2.1489971346704806,-1.3428778389128126,-0.6676972234154874,0.1987676382166938
2023-04-12,3276.0,3290.0,3148.0,3172.0,3172.0,600669,-14509805.59077658,38803523,-0.0488117402965386,-5614525.418021173,-295503.8465444363,668809.5260090855,6006.028082233248,3281.7202581050165,58.06441301366444,741.1944337660011,3298.05,3467.7856474049863,3128.314352595014,10.293091214807909,0.1286873089798067,0.0,0.0,3297.4,3404.4,3190.4,6.489961788075453,-0.0859813084112153,0.0,1.0,2999.0,3525.0,3262.0,15.948818241081849,0.3288973384030418,126.7962599368752,4.850998671544594,-16.461088802493123,8.205383701645372,-24.666472504138497,3291.5,3343.423076923077,3269.236383531694,3285.697472334188,1.044776119402985,0.8859701492537313,0.1588059701492536,0.0251791519954358,24.106461733452925,41.94999999999982,-12.256188015168032,10.580022337628606,-22.83621035279664,3297.0,3324.0,3310.5,3183.5,4.7265195229167714e-05,18.63949759555493,14.65569777333878,24.98210616520568,-99.23238560830212,3281.0,3105.5,12.0,44.0,-32.0,3159.0,3446.0,0.0,1.0,43.037774077748864,0.0893644833162049,0.1930909115113455,0.2936017581961536,-3.809818050069603,40.13826649576759,8.053691275167786,33.482475764354966,-91.94630872483222,-85.84411764705919,-5.819477434679335,-0.5009922228414725,0.2482776650932149,-0.7492698879346875,5.9178858461285255,-4.365953095208536,10.283838941337065,3282.876977560853,-2.159161011721156,-2.182811954088137,-4.457831325301209,-2.159161011721153,3216.0,2,0.9789728194266588,0.4156769596199581,-0.4498496207752538,0.4178324405989713,-0.2018570851836898,1.489611916895342,1.683029453015422,0.8469359288645251,0.4136534023078724,0.2975600043321549
2023-04-13,3133.0,3225.0,3103.0,3216.0,3216.0,304648,-14250105.65635035,39108171,-0.012570512554055,-2897520.072589578,-2202541.9500538325,-324874.25539034884,-8743.524350559685,3274.24909151722,51.22955256889416,751.4758193541802,3287.35,3449.265132090827,3125.4348679091727,9.8507997074134,0.2796685242489389,0.0,0.0,3278.4,3386.2,3170.6,6.576378721327473,0.2105751391465682,0.0,0.0,2999.0,3475.0,3237.0,14.479748125389753,0.4558823529411764,126.31663394318768,4.736685807063375,-19.48852592506455,2.666601776303388,-22.15512770136793,3281.1666666666665,3329.923076923077,3261.046170680665,3280.5346966057296,0.923809523809524,1.052698412698413,-0.1288888888888888,0.0001376823803819,24.088907988197995,12.650000000000093,-14.357584888197922,4.442577320977518,-18.80016220917544,3274.5,3299.5,3287.0,3202.0,2.3632597614583857e-05,19.500695438941268,13.671164030303448,25.78172982692601,-109.48156195304485,3290.25,3105.5,8.0,40.0,-32.0,3159.0,3440.04,0.0,0.0,45.98434528838333,0.3161522766641087,0.2758024909806214,0.2483345258752359,-4.553747730528709,45.69814029507906,32.94460641399417,31.78690459884817,-67.05539358600583,-120.00882352941152,-3.7125748502994016,-0.5940655328300213,0.0798090255085677,-0.673874558338589,3.2136798618217823,-2.850026503802473,6.063706365624255,3279.1062196186604,1.387137452711218,1.3776047544117986,-3.1325301204819245,1.3871374527112297,3176.0,3,1.1490100065030049,-0.724423418095796,-0.1329080233322344,0.554782605089585,-0.2022653721682843,-0.9656237929702628,-0.0,-0.8098369353565289,0.4119493597654156,-1.0482631025644622
2023-04-14,3206.0,3234.0,3176.0,3176.0,3176.0,218579,-14468684.65635035,38889592,-0.0704990164310293,-3732611.490791068,1087936.1695313824,-471667.39479736553,1507.2422283287228,3266.90752271472,51.08579700224772,742.1291051831083,3274.15,3426.92077600114,3121.37922399886,9.331935067186285,0.1787670961386366,0.0,0.0,3261.1,3368.4,3153.8,6.580601637484282,0.1034482758620681,0.0,0.0,2999.0,3446.0,3222.5,13.652398332391613,0.3959731543624161,119.48497054886892,4.781538215613892,-24.829241323944643,-2.8325668437462186,-21.996674480198426,3270.833333333333,3316.730769230769,3247.962144422101,3272.7913857460458,0.8883812010443864,1.0574412532637076,-0.1690600522193212,-0.0246698736692278,24.023922599918,107.84999999999992,-20.50413381920852,-1.3880499882888315,-19.11608383091969,3243.0,3279.5,3261.25,3202.0,1.1816298807291928e-05,20.17578080361261,13.732546031410914,24.924488298211035,-84.59005026867764,3306.5,3116.0,4.0,36.0,-32.0,3159.0,3426.5584,0.0,0.0,43.767799535831294,0.145552116633459,0.1836896255379244,0.2175276760099638,-5.841892847947752,41.45153965939276,21.282798833819243,20.76036550766041,-78.71720116618076,-134.5411764705882,-3.757575757575757,-0.7586564005296268,-0.0878840596990711,-0.6707723408305556,-0.8105875784587494,-2.4421387187337285,1.6315511402749792,3272.28110855738,-1.243781094527363,-1.251580793183038,-4.337349397590362,-1.243781094527364,3239.0,4,0.8164705464124893,0.2233804914370836,0.4524837993660497,0.2758677478950488,0.3377921902445564,-0.15600624024961,0.551724137931032,-0.5140651248586181,-1.0256427250248663,0.7795371795364474
2023-04-17,3159.0,3251.0,3131.0,3239.0,3239.0,415810,-14136036.65635035,39305402,0.0093809717908573,542908.7221790846,-404030.68709266256,-421719.4629759592,5529.47599847112,3259.0962459964567,57.93102269850908,742.1291051831083,3272.0,3425.477034112568,3118.522965887432,9.38123680394671,0.3924920585323663,0.0,0.0,3243.333333333333,3353.2333333333336,3133.4333333333334,6.776978417266193,0.480285107673642,0.0,0.0,2999.0,3446.0,3222.5,13.661369193154036,0.5369127516778524,119.53647349398202,4.704488823334863,-23.70496716268053,-7.007046907533082,-16.69792025514745,3258.9166666666665,3307.8846153846152,3246.583352972548,3270.288320135228,0.886084142394822,1.0349514563106796,-0.1488673139158576,-0.0445068566029016,24.004839526052304,98.0,-24.307536822483645,-6.449803354164836,-17.85773346831881,3240.0,3279.5,3259.75,3202.0,5.908149403645964e-06,21.142909199249704,12.785346270757591,25.79188183519842,-64.92285009786723,3306.5,3116.0,4.0,32.0,-28.0,3159.0,3413.616064,0.0,0.0,48.017778401968094,0.472658865436198,0.3114544195779221,0.2569821786988227,-5.63956041072418,45.30110125354382,39.65014577259476,31.29251700680273,-60.349854227405245,-135.37058823529424,-4.228267297457125,-0.7248586314768821,-0.2152789740546334,-0.5095796574222488,0.1325885515062572,-1.927193264685732,2.0597818161919883,3271.295651742076,1.983627204030225,1.9642096804302511,-2.439759036144573,1.983627204030228,3164.0,0,2.253523496622549,0.4457652303120341,-0.1324854287456958,1.650611740959974,0.7406409911123149,1.03515625,0.9602194787379972,3.920977667845662,3.886005707683182,1.9634992342763269
2023-04-18,3233.0,3233.0,3164.0,3164.0,3164.0,268156,-14404192.65635035,39037246,-0.028052605414771,-2407749.666703642,192984.6805590776,-545145.6711476069,2038.8890328669088,3250.642425553172,52.108136379160335,724.9448869402146,3266.3,3426.77068268064,3105.8293173193606,9.82583857457304,0.1812501876009578,0.0,0.0,3233.4,3333.6,3133.2,6.197810354425685,0.1536926147704599,0.0,0.0,2999.0,3446.0,3222.5,13.685209564338855,0.3691275167785235,115.0828261445838,4.705449584628401,-28.53688949032039,-11.313015424090544,-17.223874066229847,3241.75,3293.923076923077,3233.8782217460016,3262.415111236322,0.8853118712273642,1.085177733065057,-0.1998658618376927,-0.0645130463923028,23.70077799136272,89.69999999999982,-27.51097919141533,-11.333592472640833,-16.1773867187745,3240.0,3279.5,3259.75,3202.0,2.954074701822982e-06,22.04095699519843,12.218115923060491,24.64760793042327,-76.14942528735635,3306.5,3116.0,12.0,28.000000000000004,-16.000000000000004,3159.0,3401.19142144,0.0,0.0,43.77604284306449,0.1461865765951113,0.2547991862215896,0.2499810771124787,-6.775625563303421,45.43548893697815,17.784256559766764,26.2390670553936,-82.21574344023324,-141.205882352941,-6.112759643916914,-0.8747166904675743,-0.3471665173372216,-0.5275501731303527,-2.284665973113385,-1.998687806371262,-0.2859781667421228,3268.721655072088,-2.3155294844087626,-2.3427590283784383,-4.698795180722892,-2.3155294844087706,3197.0,1,1.1363673761814257,0.5325443786982191,-0.0795934724931726,2.029774686088487,-0.347547119369068,0.2513048521167604,1.4945652173912976,2.2228714264170577,1.645879521468629,0.5835440852882385
2023-04-19,3103.0,3214.0,3103.0,3197.0,3197.0,206496,-14260947.683377378,39243742,0.0423754385545044,-1090304.2857459788,-2150162.7150162715,-761983.1110370377,-4055.511901606878,3240.934202884208,47.289834631290574,732.5059429670879,3267.5,3425.5018987227386,3109.4981012772614,9.671118514016134,0.2769014152047842,0.0,0.0,3218.266666666667,3321.066666666667,3115.4666666666667,6.388532129096419,0.3965629053177683,0.0,0.0,2999.0,3446.0,3222.5,13.68018362662586,0.4429530201342282,114.67454353012542,4.77664877785481,-29.36489827134528,-14.923391993541491,-14.44150627780379,3228.5,3282.5,3228.2046491696938,3257.569547441039,0.8316430020283976,1.1122379986477349,-0.2805949966193373,-0.0817182968312213,23.5087757531945,-8.5,-30.46599286253087,-16.07949091140615,-14.38650195112472,3224.5,3262.0,3243.25,3227.5,1.477037350911491e-06,23.326337895123764,11.411206257655282,26.649167860029728,-88.74117027712929,3319.25,3116.0,8.0,24.0,-16.0,3159.0,3389.2637645824,0.0,0.0,46.03491549878293,0.3412972971861367,0.3200475797391489,0.2954337285128869,-7.0280476844755375,51.96744256601977,27.40524781341108,28.279883381924208,-72.59475218658892,-151.0411764705882,-4.737783075089392,-0.9014358049366183,-0.4580203748571009,-0.4434154300795174,-5.664721881588801,-2.73189462141477,-2.932827260174032,3266.183044187607,1.0429835651074582,1.0375820172296102,-3.7048192771084287,1.0429835651074626,3189.0,2,-0.2723861750487089,-1.6480282519128906,-0.3983005777189703,-0.1326254161769355,0.4963112005365531,-0.1349787890474374,-0.1338688085675983,-0.1144455296332722,-0.3434724901766088,1.0249563098739998
2023-04-20,3152.0,3200.0,3152.0,3189.0,3189.0,129773,-14190653.975044044,39113969,-0.0623568633346371,-1082858.5306394105,647284.103781218,-723192.2904663647,1828.9824017222213,3236.791224378134,49.676066053606895,730.6729596878458,3269.5,3422.380999473416,3116.6190005265844,9.351949807213067,0.2367233329279807,0.0,0.0,3202.1333333333337,3302.0333333333338,3102.2333333333336,6.239590273151237,0.434267600934266,0.0,0.0,3103.0,3446.0,3274.5,10.490900749350054,0.2507288629737609,108.00708917711287,4.866770976755178,-30.317157022617263,-18.00214499935665,-12.315012023260618,3222.6666666666665,3274.692307692308,3222.1731646820485,3252.490321704666,0.8449453551912568,1.1065573770491803,-0.2616120218579235,-0.0966364639169951,23.271702691642187,51.5,-34.889203323392074,-20.21811230688975,-14.671091016502324,3196.5,3262.0,3229.25,3345.0,7.385186754557455e-07,24.519905873625856,11.070720078389858,25.85401324268353,-88.36360620386453,3401.0,3116.0,4.0,20.0,-16.0,3159.0,3377.813213999104,0.0,0.0,45.55707070221065,0.3285971313228304,0.2720270017013597,0.2822912558873661,-7.369130609289421,51.97129807496565,25.07288629737609,23.420796890184658,-74.92711370262391,-141.94999999999982,-2.1478981282602025,-0.9321213600638084,-0.5528405718984425,-0.3792807881653658,-10.381585338209108,-4.261832764773638,-6.11975257343547,3262.16450917612,-0.2502345949327522,-0.2505482049784291,-3.945783132530123,-0.2502345949327491,3161.0,3,-0.1365686185842491,-0.7779772591262741,0.3199098026999394,1.992029789582972,-0.4538174052322432,-1.6412434832979272,1.0723860589812375,0.2864546451001217,-1.132440579719983,0.7082601452832904
2023-04-21,3156.0,3180.0,3150.0,3161.0,3161.0,54628,-14205221.44171071,39059341,-0.1087025234787046,-1146676.4548337804,-604085.8167972468,-832533.6954536439,-804.3807163602833,3225.2022423859216,45.25782533046641,724.2575182104988,3260.4,3416.333832121162,3104.4661678788384,9.565319109383,0.1812750682521366,0.0,0.0,3191.9,3281.5,3102.3,5.614210971521659,0.3275669642857136,0.0,0.0,3103.0,3446.0,3274.5,10.520181572813152,0.1690962099125364,101.1063802594016,5.048555073243905,-32.951352260535714,-20.99198645159246,-11.959365808943254,3209.333333333333,3264.346153846154,3212.761908577118,3245.7132608376537,0.8197303051809794,1.1518807665010646,-0.3321504613200852,-0.1108642680529318,22.98312558430392,87.59999999999991,-38.231706520801005,-23.691840035863088,-14.539866484937916,3196.5,3237.0,3216.75,3345.0,3.692593377278728e-07,25.64369335236119,10.78903832110352,25.32666885952441,-93.23921568627492,3401.0,3120.5,36.0,16.0,20.0,3159.0,3366.82068543914,0.0,0.0,43.84176980023522,0.1853844392925807,0.2850929559338495,0.2923891791247861,-8.136355410347194,56.54729004363769,20.714285714285715,24.397473275024307,-79.28571428571429,-138.6411764705881,-4.817825956037338,-1.0152268426826967,-0.6453178260552933,-0.3699090166274034,-16.517278708996212,-6.712921953618153,-9.80435675537806,3259.6484252387986,-0.8780181875196025,-0.8818954794438838,-4.789156626506019,-0.8780181875196007,3157.0,4,-0.7521368517011524,-1.221351025331728,-1.1958544103051594,-1.1718699053948145,-0.6436041834271862,-1.923831959167643,0.2652519893899239,-2.0851225763059063,-1.892424904731385,-1.0644318277529976
