Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_STO.AX_2021-09-15_2023-09-15_Close_percent,jpx_1605.T_2021-09-15_2023-09-15_Close_percent,asx_WDS.AX_2021-09-15_2023-09-15_Close_percent,jpx_8801.T_2021-09-15_2023-09-15_Close_percent,jpx_8830.T_2021-09-15_2023-09-15_Close_percent,asx_SOL.AX_2021-09-15_2023-09-15_Close_percent,jpx_8802.T_2021-09-15_2023-09-15_Close_percent,jpx_5020.T_2021-09-15_2023-09-15_Close_percent,ssx_600188.SS_2021-09-15_2023-09-15_Close_percent,ssx_601857.SS_2021-09-15_2023-09-15_Close_percent
2023-08-01,24751.0,25120.0,24779.0,24953.0,23944.146484375,1087978,-5447324.199380347,9075113,0.0031900542737102,203475297.1146381,7177442.92623564,4910177.102568825,16345.67613433121,24034.589907852594,59.923020563897325,1097.0734012249354,23890.8,25020.59513187341,22761.004868126583,9.457993301801665,0.9700852260881452,0.0,0.0,24173.7,24808.3,23539.1,5.250334040713671,1.1140088244563509,1.0,0.0,22725.0,25190.0,23957.5,10.317779228824485,0.9038539553752536,662.9873050991547,2.0131108290105875,217.22464726777253,46.633182229824,170.59146503794852,24041.25,23711.73076923077,24272.14618479494,24054.921537527167,1.1265269528185589,0.8725764877283425,0.2539504650902163,0.0129402240571415,23.83154010889168,-536.7999999999993,6.843268758069137,-10.69337466678584,17.536643424854976,24239.5,23856.0,24047.75,24571.0,99.86982018011152,19.15774050324565,23.250636831771416,10.877177062453598,161.15378231148784,24658.5,24386.5,100.0,28.000000000000004,72.0,23872.64,23911.929428812484,0.0,0.0,59.80286772125616,1.0,0.9348078432195712,0.8825294944072969,8.365475910156878,52.59880797305151,88.81547899952808,81.39059304703477,-11.18452100047192,638.2823529411762,4.523939178151049,0.9030361912795626,0.1925985398995768,0.7104376513799857,-6.191303134665977,-6.802853178943709,0.6115500442777329,23954.941415800764,0.4225692208628562,0.4216789043852031,1.204574951330306,-0.4225735381332782,23174.5703125,1,-0.7537742971292118,-0.9004092769440604,-0.5001276365243825,-0.2569813260236486,-0.551760378349968,-0.5159276631535619,-0.4605641911341394,-1.0865299419230467,0.4509578621094476,-2.020195406905003
2023-08-02,24839.0,25089.0,24151.0,24151.0,23174.5703125,1887711,-7335035.199380347,7187402,-0.0773563289628474,-41870348.4731673,-16372792.233556936,2718698.5973873385,-56074.37176625797,24072.54171947272,51.99799713923112,1097.0734012249354,23923.75,25043.494055579155,22804.005944420845,9.360940952644585,0.6014740818974305,0.0,0.0,24261.666666666668,24961.166666666664,23562.166666666668,5.766298000961721,0.4208958780081012,0.0,0.0,22725.0,25190.0,23957.5,10.303568629499974,0.5784989858012171,690.4885745892392,2.1887158904164186,191.4698495377997,75.60051569141915,115.8693338463806,24107.666666666668,23766.92307692308,24253.508310211106,24062.038460673302,1.0229600086234774,0.9028780855880134,0.1200819230354639,0.03193832397092,23.926444265563585,-623.75,6.829807234073776,-7.160698652203816,13.990505886277592,24269.5,23856.0,24062.75,24571.0,99.93491009005577,18.69657874819266,21.01207248209991,16.275944038081107,77.81804310509264,24574.0,24386.5,96.0,24.0,72.0,24030.7232,23911.929428812484,0.0,0.0,50.935030977733405,0.4195139965889629,0.7983523646673669,0.8893226837021698,7.3583478358912195,43.77474100544396,50.96743747050496,74.54774264590215,-49.032562529495046,751.8235294117658,3.41269161599726,0.7957341180828702,0.3132256555362355,0.4825084625466346,-2.333926662742068,-5.909067875703381,3.5751412129613134,23958.4774651199,-3.2140423997114587,-3.2668268341387474,-2.048182998053216,3.2140472093135344,23149.62109375,2,1.620955235692847,-0.4597079502433701,0.7857563539913883,3.2809295967190764,3.1356153645152887,0.6944430847034369,1.919770773638973,0.6717850287907936,2.6047513502105915,5.569303439002397
2023-08-03,24230.0,24408.0,23367.0,24125.0,23149.62109375,2365210,-6255808.734442786,4822192,0.0049743627500359,-44673935.83414341,-32239526.29999028,524537.4521453923,-63218.12234677397,24065.12939640348,48.75216481039197,1097.0734012249354,23990.35,24984.56612841717,22996.133871582828,8.288467057939302,0.5677166644914368,0.0,0.0,24308.866666666665,25061.366666666665,23556.366666666665,6.191156587582584,0.3778294573643422,0.0,0.0,22826.0,25190.0,24008.0,9.85396211393331,0.549492385786802,725.5397171303152,2.3378382139778777,167.03552254665192,93.88751706246572,73.1480054841862,24176.416666666668,23814.92307692308,24233.737800947856,24066.702278401204,0.9450221352826108,0.9757026665293936,-0.0306805312467827,0.0454928743148184,24.15629482651058,-319.34999999999854,7.814701584929168,-3.747844871874756,11.562546456803924,24278.5,23907.0,24092.75,24571.0,99.96745504502788,17.971987536908834,18.843701794527018,22.368274369814667,-2.291878408966313,24571.0,24386.5,92.0,20.0,72.0,24030.7232,25190.0,0.0,1.0,50.67269771067708,0.4023417375409469,0.6072852447099698,0.7801484841989694,6.48571817626446,46.920152422369824,49.74044360547428,63.17445335850244,-50.25955639452572,726.3441176470587,3.540772532188841,0.6940523907862478,0.389391002586238,0.3046613882000098,3.105826700501394,-4.106088960462426,7.21191566096382,23963.72148516144,-0.1076559976812552,-0.1077139883745914,-2.1536340038935786,0.1076577404179204,23499.865234375,3,0.7604556423631408,2.2341857335127884,0.7391842258520995,0.1943462897526444,1.1869436201780417,0.8513188947793111,1.4899211218229595,0.59902909873189,0.0581408630131221,0.6553082720495809
2023-08-04,24151.0,24648.0,24066.0,24490.0,23499.865234375,1421588,-5606079.511075089,6243780,0.0012382544219702,35833714.99930565,19221391.85192897,3499018.269051489,18961.67310055924,24130.457654898823,55.580400071928445,1113.671610196836,24033.75,25035.61084363289,23031.88915636711,8.337116293819237,0.7277012835163675,0.0,0.0,24398.966666666667,25174.966666666667,23622.966666666667,6.360925121145841,0.5586554982817866,0.0,0.0,23071.0,25190.0,24130.5,8.816768086544963,0.6696554978763568,711.1857454172838,2.21079120423873,175.1050894618893,110.13103154235044,64.97405791953886,24244.666666666668,23876.07692307692,24273.162754648187,24098.057665186298,1.0788899282818831,0.9020891799189272,0.176800748362956,0.0577111337571776,24.32935189324096,-638.75,10.299834209204784,-0.3462605572817182,10.646094766486502,24278.5,23957.5,24118.0,24571.0,99.98372752251396,16.845312559294136,20.15367671212575,21.059769936101475,60.48958452092075,24571.0,24386.5,88.0,16.0,72.0,24030.7232,25153.54,0.0,0.0,54.23609365451782,0.6356005953477383,0.4858187764925492,0.6304854619566287,6.831477497467667,53.77106216419241,66.96554978763568,55.89114362120497,-33.03445021236432,679.5911764705888,3.459929871995268,0.7266356977594011,0.4568399416208706,0.2697957561385304,2.2304204175040554,-2.83878708486913,5.069207502373185,23987.576064366964,1.5129533678756468,1.5016223739026555,-0.673264114211547,-1.5129584160647909,23793.4921875,4,-0.893999796475967,-1.872246696035248,-0.9042642812411116,-0.4425562046379951,1.0101010101010104,-0.3373217058960875,0.533807829181498,-0.6026390821945569,0.4653863945353294,-0.5276995473625021
2023-08-07,24300.0,24796.0,24148.0,24796.0,23793.4921875,1370856,-4235223.511075089,7614636,0.0215244368525142,90640603.71369056,5436019.538157181,4130231.095838895,38636.66650412456,24254.171286618635,65.0351062656793,1127.586821006155,24082.8,25131.959778110457,23033.640221889546,8.712938513050455,0.8398910322717851,0.0,0.0,24480.9,25275.4,23686.4,6.490774440482172,0.6983008181246058,0.0,0.0,23071.0,25190.0,24130.5,8.798810769511851,0.8140632373761209,704.8671708755554,1.995027430284685,203.84215653836145,128.87325654155265,74.9688999968088,24361.416666666668,23932.615384615383,24353.59925393308,24149.75709739472,1.1002794163303322,0.8730208009934803,0.2272586153368518,0.0708907611505767,24.50954395550294,-626.7999999999993,14.547342426794948,2.8655118542860736,11.681830572508876,24278.5,23957.5,24118.0,24571.0,99.99186376125698,15.758175554450736,20.329718739861065,19.679412524203343,80.38948912898498,24377.75,24386.5,84.0,12.0,72.0,24030.7232,25117.8092,0.0,0.0,57.038126211592655,0.8000765034515834,0.612672945446756,0.568592322216425,7.973708855948128,53.1429291040889,79.27406628090479,65.32668655800491,-20.725933719095213,655.8323529411755,5.988459072451378,0.844075390556835,0.5342870314080636,0.3097883591487714,1.246224570135856,-2.0217847538681326,3.2680093240039887,24019.72812635579,1.2494895875867718,1.2417478875597965,0.5678131083711957,-1.2494835616992788,24006.517578125,0,-0.2531643392521374,-1.7027027027027088,-0.6325815228007627,-3.2957349312654145,-1.213458356315499,0.0611260911292959,-1.997614788312461,-1.6618310310990267,-0.5844445970422356,-0.918639458856802
2023-08-08,24800.0,25080.0,24498.0,25018.0,24006.517578125,2286372,-2435982.3151988,9901008,0.1001000407834559,150202600.89744905,8069290.561640887,4426089.836925951,37598.72169350409,24360.067476193748,66.95044632426458,1127.586821006155,24155.6,25251.141035290213,23060.058964709784,9.070700254104343,0.8935954803242706,0.0,0.0,24533.533333333333,25272.13333333333,23794.93333333333,6.021146566739962,0.8279628125282059,0.0,0.0,23071.0,25190.0,24130.5,8.772292967262251,0.9188296366210476,692.5804537879999,1.915640477103855,241.7433668513986,151.44727860352185,90.29608824787675,24491.58333333333,23994.653846153848,24455.81475332799,24214.0713864766,1.1105476673427992,0.8573022312373225,0.2532454361054767,0.0858096182191365,24.69853530138416,-272.59999999999854,18.7768063390794,6.330222164150525,12.446584174928867,24278.5,23957.5,24118.0,24571.0,99.99593188062848,15.253022578042057,22.02688686831215,18.50617166922458,111.67382655897296,24264.5,24386.5,100.0,8.0,92.0,24030.7232,25082.793016,0.0,0.0,58.99947890713401,0.9419054908946136,0.7925275298979783,0.6303397506124279,9.510324002844236,59.31478624955567,90.95213045765388,79.06391550873144,-9.047869542346133,627.5705882352922,6.659276944065484,0.9983590243580878,0.6271014299980684,0.3712575943600193,5.167109794488021,-0.5840058441969018,5.751115638684923,24047.108735909245,0.8953056944668525,0.8913215952876641,1.4682024659312232,-0.8953094776769035,25411.328125,1,0.7575751077405499,0.2923199574807285,-0.5762144427180544,-2.712847636922021,-1.7166212534059897,0.8868529319914131,-1.6954106986261337,-0.3801558815456189,-0.9877982878414286,-1.3003906795432272
2023-08-10,25420.0,26482.0,25186.0,26482.0,25411.328125,3105028,669045.6848011999,13006036,0.1766638052950862,778139513.9120991,43616997.97876219,7529446.674412981,202169.6346692069,24635.218758308856,75.05837285144047,1127.586821006155,24280.25,25768.51608844141,22791.98391155859,12.259067253767244,1.2397030736303971,1.0,0.0,24726.4,25514.1,23938.7,6.371327811569811,1.6143836485971834,1.0,0.0,23071.0,26482.0,24776.5,14.048455020026566,1.0,769.7224084091998,1.7105839863620842,385.4694619188667,198.25171526659085,187.21774665227588,24708.166666666668,24110.69230769231,24767.535560508302,24382.06609858944,1.1587903449551469,0.754924627762878,0.4038657171922686,0.113019418601388,25.029743977975286,99.75,29.302460576072388,10.272126832044687,19.0303337440277,24924.5,24603.5,24764.0,24571.0,99.99796594031424,16.585356857658706,32.279865545515754,15.932966237778166,232.84244068380443,24089.25,24386.5,100.0,4.0,96.0,23367.0,25082.793016,1.0,0.0,69.03807920868887,1.0,0.9139939981153988,0.7730648244867111,14.640649739425882,66.85364204915464,100.0,90.07539891285288,-0.0,825.3411764705888,10.88221747686639,1.580954872159776,0.8178721184304101,0.7630827537293661,11.582194990734338,1.8492343227893464,9.732960667944992,24433.40644547112,5.851786713566232,5.686969112501394,7.40590525632705,-5.8517881333820725,25788.439453125,3,-2.547774756116766,-16.61614769909066,-1.854267325958972,-1.565622918054629,-2.3976293103448256,-0.8356559773682619,-2.4495677233429376,-5.507582719565519,-5.539363172422426,-1.5384596087403395
2023-08-11,26283.0,26967.0,26160.0,26875.0,25788.439453125,2948124,2944982.8000428355,15954160,0.2234043479045175,832492830.7817993,19968851.37802888,9037508.918920577,225450.5687546384,24903.72005707885,77.56634430499331,1144.3205125949862,24415.25,26282.43128471893,22548.068715281068,15.295205125640182,1.1586800168067954,1.0,0.0,24946.266666666663,25694.066666666666,24198.466666666667,5.9952858677584295,1.7896050637425351,1.0,0.0,23071.0,26967.0,25019.0,15.95723983985419,0.9763860369609856,773.4501675682798,1.5146856482100797,525.0329898273485,263.6079701787424,261.4250196486061,24916.08333333333,24240.80769230769,25091.76085889164,24566.72786906429,1.233389514769804,0.712676306218398,0.520713208551406,0.150207525544716,25.24092425619804,-560.25,38.72923411010996,14.961190029592482,23.76804408051748,25167.0,24846.0,25006.5,24744.5,99.99898297015712,18.262961247685045,34.40103781451472,14.718104390676826,246.1705118219502,23916.0,24386.5,100.0,32.0,68.0,23429.3,25082.793016,0.0,0.0,71.0847451727422,1.0,0.9806351636315376,0.8957188972149717,19.471207207796617,69.9157077803501,97.44444444444444,96.13219163403278,-2.555555555555556,1266.0264705882328,10.233798195242,2.1371710250777736,1.0817318997598828,1.0554391253178907,15.132327444324629,4.505852947096403,10.626474497228228,24753.206790013453,1.484026886186851,1.4731229530262624,8.999837767683317,-1.484028407606104,24421.05078125,4,1.6149084347918148,-16.61614769909066,1.9999917112616004,-1.565622918054629,-2.3976293103448256,0.491110046399271,-2.4495677233429376,-5.507582719565519,2.3204423615588894,1.64141726089386
2023-08-14,26250.0,26359.0,25050.0,25450.0,24421.05078125,2229265,2078141.023877824,13724895,0.2070701202768789,259750622.8129709,-50439539.489472985,4652864.649218549,-74451.93557396598,24995.84856063824,70.30694900393085,1083.6449133225078,24494.1,26395.89682405997,22592.303175940026,15.5286115763386,0.7513149638033719,0.0,0.0,25032.766666666663,25841.26666666667,24224.266666666663,6.459533704491329,0.7580292723149851,0.0,0.0,23071.0,26967.0,25019.0,15.905871209801544,0.6106262833675564,878.6051508114517,2.04896400513751,514.7191385895239,313.83020386089873,200.8889347286252,25049.0,24343.0,25146.87457290832,24632.15543431879,1.0711399825714965,0.770260635348174,0.3008793472233224,0.1804730040440068,25.4239556330504,319.90000000000146,44.59967328283694,19.749236502352275,24.850436780484664,25167.0,24896.5,25031.75,24744.5,99.99949148507856,17.95025882787104,29.013352835632173,21.93860815449331,117.27142736983784,23847.5,24386.5,96.0,28.000000000000004,68.0,23570.808,25082.793016,0.0,0.0,56.50064936655834,0.2855152902574938,0.7618384300858311,0.8854891972775892,18.311462415363067,65.1843826237516,57.86111111111112,85.10185185185185,-42.138888888888886,1462.144117647058,6.686229302033117,2.0896228101597263,1.2833100818398515,0.8063127283198748,14.671587442189962,6.538999846115114,8.132587596074847,24771.357876668542,-5.302325581395351,-5.4480743451295055,3.220311486048022,5.302331978483878,23576.630859375,0,-0.2525250359135214,4.82041587901702,-0.99423594413787,1.3119055428009148,2.867666403578,0.3701386140105001,2.897327707454295,2.3281171475377818,1.979640132513253,-0.6418487978278904
2023-08-15,25200.0,25217.0,24514.0,24570.0,23576.630859375,1580230,749668.8617156621,12144665,0.1886477516525076,23985905.26826084,-37324756.52278466,-192051.42253686755,-172843.45418741717,25040.64302245192,63.478436417259005,1046.175069561258,24554.9,26383.35048059951,22726.44951940049,14.892754444933672,0.5041291793680537,0.0,0.0,25033.166666666664,25857.86666666667,24208.466666666667,6.588858780684298,0.219190816862697,0.0,0.0,23071.0,26967.0,25019.0,15.866486933361568,0.3847535934291581,884.3446357303067,3.0745044868328053,430.5733105417712,337.17882519707325,93.39448534469796,25028.666666666668,24379.46153846154,25058.124638614725,24627.55132807296,0.9878402319214044,0.9168143018199388,0.0710259301014656,0.197243004263541,25.51528810407157,31.099999999998545,46.639080684182,24.170993383031487,22.46808730115051,25167.0,25019.0,25093.0,24744.5,49.99974574253928,16.9391142551784,26.7034403294016,24.75113299683112,25.75119393020133,23868.25,24386.5,92.0,24.0,68.0,23706.65568,25082.793016,0.0,0.0,49.71703969843815,0.0,0.4285050967524977,0.7236595634899556,14.726725668769731,58.56202219692352,33.416666666666664,62.9074074074074,-66.58333333333333,1486.0499999999993,-0.9833158700733458,1.748339917379283,1.376316048947738,0.3720238684315451,11.583094880051556,7.547818852902402,4.035276027149154,24769.636063065136,-3.457760314341851,-3.518955646344324,-0.3487994808565875,3.457754252422788,23653.396484375,1,0.3778364856580367,-0.5461767626613749,-0.1036207517253586,-0.5982053838484518,0.7583965330444187,-0.1857627699946533,0.4055619930475131,0.9310986964618309,0.2308078958730703,0.0
2023-08-16,24500.0,25029.0,24429.0,24650.0,23653.396484375,1443394,369575.1083823288,13588059,0.1996870381826527,37055278.80136643,-5674126.39930608,-360929.3702439258,-49940.87025162861,25077.248212238934,63.66421245888654,1049.5814189940988,24622.4,26357.87116369145,22886.92883630855,14.096685649582904,0.5079517310853185,0.0,0.0,25008.36666666667,25858.966666666667,24157.76666666667,6.802523422161372,0.2893447762363806,0.0,0.0,23289.0,26967.0,25128.0,14.937617778933005,0.3700380641653072,855.9101721572758,3.743965958039278,366.1220400138518,342.9674681604289,23.15457185342285,25034.0,24411.57692307692,24995.336232673995,24629.214192660143,0.9721608122492426,0.9118152788012772,0.0603455334479652,0.2045280867949365,25.56207706634096,225.5999999999985,46.96148867771893,28.630069098992053,18.33141957872688,25167.0,25019.0,25093.0,24744.5,24.99987287126964,15.889678591481704,25.312244240512893,24.199703369043192,12.785053436484365,23889.0,24386.5,88.0,20.0,68.0,23837.0694528,25082.793016,0.0,0.0,50.30121764512355,0.0273392923441363,0.1042848608672099,0.4315427959018463,12.275969733542516,57.72660702552127,35.638888888888886,42.30555555555555,-64.36111111111111,1415.4470588235272,0.2603107459529813,1.4865356123418725,1.398359961626565,0.0881756507153073,8.431918896190634,7.724638861560049,0.7072800346305854,24768.5537680502,0.325600325600317,0.3250713955610607,-0.0243348475016169,-0.3256004874397717,23908.640625,2,0.8849519519162072,2.246913580246911,0.905788950623574,0.7598282127518985,2.0469432314410483,0.556243206986224,1.3379872018615515,3.0263112003641908,1.4459224219906588,2.42346542433809
2023-08-17,24869.0,25000.0,24514.0,24916.0,23908.640625,1277143,1205236.5775181311,14865202,0.1913001229313999,80293101.54402837,1065503.2365208908,-473181.641832108,18481.44152718441,25109.61044932039,62.81511431241695,1060.9075308582946,24684.65,26367.673383677284,23001.62661632272,13.636194020796584,0.5687304770224035,0.0,0.0,25043.0,25848.4,24237.6,6.432136724833298,0.4211571889744228,0.0,0.0,23289.0,26967.0,25128.0,14.89994794335751,0.4423599782490484,818.9191549415483,4.22049306296182,332.6730726200258,340.9085890523484,-8.235516432322584,25039.666666666668,24463.653846153848,24983.130658416456,24650.45758579643,0.991647089532759,0.9298703558687896,0.0617767336639693,0.2069181403047455,25.53379815854946,268.34999999999854,52.14803624249602,33.55599517205504,18.592041070440978,25516.5,25019.0,25267.75,24744.5,12.49993643563482,14.915202618049054,24.21192149603309,23.147742753713608,19.36817967774312,23935.0,24386.5,84.0,16.0,68.0,23962.266674688,25082.793016,0.0,0.0,52.286147380379376,0.1202332035618298,0.0491908319686552,0.1939935965294543,11.013098896780168,55.58351270781724,43.02777777777778,37.36111111111111,-56.97222222222222,1143.6205882352951,0.2736638763683194,1.3495614491623542,1.3886002591337228,-0.0390388099713685,5.083471398019796,7.196405368851998,-2.112933970832202,24771.84466186273,1.0791075050709864,1.073326690320009,1.0545100584036238,-1.0791014338833378,23102.603515625,3,0.0,1.187168476888104,-0.4439793555725515,-1.1318242343541982,1.2816940651992184,0.2486073035922942,-0.6485849056603712,0.9304163759244944,-0.3521095229972104,-0.5228709019542208
