Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,ssx_600905.SS_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,asx_PLS.AX_2021-09-15_2023-09-15_Close_percent,jpx_6758.T_2021-09-15_2023-09-15_Close_percent,jpx_9984.T_2021-09-15_2023-09-15_Close_percent,asx_AKE.AX_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,jpx_4543.T_2021-09-15_2023-09-15_Close_percent,ssx_003816.SZ_2021-09-15_2023-09-15_Close_percent
2023-02-15,3450.0,3475.0,3435.0,3450.0,3450.0,897436,-248462.608329596,35636667,-0.0400471480487333,2873453.578825245,49028.56582530677,36171.196452739954,1547.9462710701498,3405.7934498017967,51.76688852115622,911.0232890580849,3424.7,3505.367465560786,3344.0325344392136,4.710921573322407,0.6568166287617875,0.0,0.0,3418.4333333333334,3472.9333333333334,3363.9333333333334,3.1885951654266576,0.7896024464831799,0.0,0.0,3302.0,3514.0,3408.0,6.190323239991825,0.6981132075471698,56.21450140150751,2.339419277949613,6.899830250648847,3.412884473263011,3.486945777385836,3413.4166666666665,3426.0,3423.2913438036,3416.391513552951,1.01875,0.98625,0.0325,0.0211558160889553,25.07542936269772,-79.69999999999982,7.992072534045222,10.679852597545594,-2.687780063500372,3415.5,3408.0,3411.75,3390.5,89.34635228683351,13.056731331112324,21.710639158497493,17.905727204061222,57.62772945435382,3358.0,3524.5,20.0,56.00000000000001,-36.00000000000001,3327.2210491836777,3481.2435616,0.0,0.0,55.90382055759218,0.9687905895804152,0.9735747270392088,0.796378701817432,4.154541961169975,59.05381253715943,85.54913294797687,84.70390950669326,-14.45086705202312,11.141176470588109,2.89293170295258,0.2019625158087697,0.0999027763133965,0.1020597394953732,10.082180363856711,6.685417330877236,3.396763032979475,3434.4213340856422,-0.086880973066894,-0.0869187364587631,25.774699234414868,0.0868809730668971,3458.0,2,0.5291077964571258,0.3965373298050565,-0.1254250010782414,2.6804147729530143,0.6366660832307929,1.008548606183652,1.3600006103515483,2.2457687372303354,1.555210349393903,0.3690062617022818
2023-02-16,3460.0,3480.0,3435.0,3458.0,3458.0,338030,-240950.83055181825,35974697,-0.0580525322666893,2849280.210421639,33281.069727538976,48413.89320366575,4.136551706770433,3407.140100747787,58.11841795504358,913.1358068298136,3423.55,3501.5871065583588,3345.5128934416416,4.558841352301474,0.7207283273261614,0.0,0.0,3421.666666666667,3475.3666666666672,3367.966666666667,3.138821237213836,0.8382991930477912,0.0,0.0,3302.0,3514.0,3408.0,6.192402623008281,0.7358490566037735,55.09305126135676,2.2352251247370813,9.157513404444671,4.561810259499343,4.595703144945328,3422.833333333333,3427.8846153846152,3428.6311370645844,3419.47362366014,1.053817271589487,0.9424280350438048,0.1113892365456821,0.0245603495357742,24.851986285242607,-23.550000000000185,7.532094963658402,9.51149174489957,-1.979396781241169,3418.0,3408.0,3413.0,3390.5,94.67317614341675,12.918194868034078,21.10419837911188,16.881269972328663,68.7997596514946,3362.5,3524.5,16.0,52.0,-36.0,3333.1322072163307,3481.2435616,0.0,0.0,57.10212908349515,1.0,0.9895968631934716,0.920771965013678,5.579813825315417,63.61511291034018,87.64044943820225,87.51289827073822,-12.359550561797754,20.3323529411764,3.3781763826606874,0.2678047679935791,0.133483174649433,0.1343215933441461,4.483224008715913,6.244978666444972,-1.7617546577290586,3434.987772847965,0.2318840579710102,0.2316156217830212,26.066350710900466,-0.2318840579710155,3451.0,3,0.7092182158237108,-1.6815063733735514,-9.251965050328664,0.6355888730053465,-0.4698844930079957,-1.7613494675349417,-0.0811048576132407,-0.8898232114613762,-0.1579779239626191,0.3703638766720729
2023-02-17,3454.0,3472.0,3428.0,3451.0,3451.0,1998792,-150096.6487336364,33975905,-0.0378045846412342,443448.180361405,-16509.972023101953,79933.21199616113,-3262.299970662442,3416.3137258606384,50.78968104053087,913.1358068298136,3422.05,3496.691744352612,3347.408255647389,4.362399401096484,0.6939263360676478,0.0,0.0,3422.3,3474.4,3370.2,3.044735996259833,0.7754318618042224,0.0,0.0,3302.0,3504.0,3403.0,5.902894463844771,0.7376237623762376,53.98374613522108,1.997324482258152,10.2635897966843,5.702166166936335,4.561423629747965,3427.083333333333,3428.9615384615386,3432.07250059311,3421.8089107964256,1.10479797979798,0.8939393939393939,0.2108585858585859,0.0282230254085194,24.76753152301555,6.949999999999818,6.88675209188235,8.383286364073005,-1.4965342721906545,3418.0,3408.0,3413.0,3390.5,97.33658807170838,12.5942163315588,19.905005562856257,16.826028350362925,60.92566225456658,3362.5,3524.5,12.0,48.0,-36.0,3341.944274783351,3481.2435616,0.0,0.0,55.67641741294312,0.921852410335889,0.963547666638768,0.9755730856238162,6.395599471487157,63.12522787950656,83.70786516853933,85.6324825182395,-16.292134831460675,29.747058823529187,1.5,0.2999463168238536,0.1667758030843171,0.1331705137395364,16.587656637309067,8.313514260617792,8.274142376691275,3435.0615525115018,-0.2024291497975672,-0.202634314523209,25.811155668975584,0.2024291497975667,3445.0,4,0.7142840484077482,2.6325221672263126,7.764124362006697,5.330485979056775,2.3809583331666744,2.189036925103423,3.64667588088129,1.2347699876410587,1.971609342025502,0.0
2023-02-20,3469.0,3470.0,3416.0,3445.0,3445.0,1962462,-4729.093178080831,32013443,-0.0073508960902623,-1302011.84540451,-19261.51945872073,99477.2759826614,-7458.126060978628,3424.631556528507,45.86144199545971,911.5482047315874,3420.9,3493.351086948372,3348.448913051628,4.235790987656581,0.6663191058622305,0.0,0.0,3423.1333333333328,3476.533333333333,3369.7333333333327,3.119948585116955,0.7047440699126143,0.0,0.0,3302.0,3497.0,3399.5,5.700254319038849,0.7333333333333333,53.98537152169897,1.6918746751481542,10.534577399758746,6.668648413500818,3.865928986257928,3428.4166666666665,3430.230769230769,3434.0613466557083,3423.5267692559496,1.1428571428571428,0.8622448979591837,0.2806122448979591,0.0315007982268481,24.808715583840065,29.09999999999991,7.5958458651447875,7.701450650071185,-0.1056047849263972,3418.0,3408.0,3413.0,3390.5,98.6682940358542,11.956918756060045,18.51454412947621,17.20297873312813,52.69946563478839,3362.5,3512.0,8.0,44.0,-36.0,3350.2276182963496,3481.2435616,0.0,0.0,54.42214194619647,0.78861085834831,0.9034877562280662,0.9522107620201018,6.755994640866452,62.147890901813184,75.52447552447552,82.29093004373904,-24.47552447552448,34.120588235294235,0.4666083406240887,0.3077112612164056,0.1949628947107348,0.1127483665056707,23.362598534513555,11.323331115396943,12.03926741911661,3435.255748097761,-0.1738626485076833,-0.1740139650244998,25.59241706161137,0.1738626485076793,3398.0,0,-1.0791341557470415,-0.9153415106315066,2.1576986733376344,5.405419069504973,0.3484280701377003,0.6072158952134004,3.3641762880959334,0.0974189474277693,0.6436043529975422,-0.7434904578750121
2023-02-21,3445.0,3454.0,3398.0,3398.0,3398.0,983227,-987956.0931780807,31030216,-0.0699549296047759,-7717677.1532038655,-96824.029445896,50901.472303088856,-16826.115840216273,3426.2150692723826,39.20914445094817,899.1119882954815,3416.7,3484.0560687688976,3349.343931231102,3.942755803488617,0.3611854852740849,0.0,0.0,3426.1333333333337,3479.333333333333,3372.9333333333334,3.10554171855542,0.2355889724310769,0.0,0.0,3302.0,3480.0,3391.0,5.209705271168087,0.5393258426966292,54.18683436952908,1.6316452900921414,6.877549711002757,6.710428673001206,0.1671210380015511,3424.083333333333,3429.6153846153848,3428.513447170215,3421.635897459212,1.079088471849866,0.9664879356568364,0.1126005361930294,0.0316255093222034,24.849030772347067,8.300000000000182,8.016039067844442,7.439628406839388,0.5764106610050543,3421.5,3408.0,3414.75,3390.5,93.93632954390873,11.326349513487076,17.174670016726616,18.28415881451903,-0.9965122072752648,3362.5,3512.0,4.0,40.0,-36.0,3358.0139611985687,3481.2435616,0.0,0.0,45.731222111459886,0.1030978353714895,0.6045203680185628,0.8238519302951323,4.540661146869121,53.45661166293879,33.87096774193548,64.36776947831679,-66.12903225806451,27.96176470588261,-1.5072463768115942,0.2010017990549428,0.1961706755795764,0.0048311234753664,20.573049923027185,13.173274876922994,7.399775046104191,3434.226926994834,-1.3642960812772165,-1.373688121588046,23.87896463725847,1.3642960812772174,3395.0,1,0.0,0.1782598191437046,0.907523348619364,-4.523808851800595,0.7867106809130462,0.5061944627255883,-1.131419643433702,0.2600318706055589,0.3508750762217119,-1.107009734180636
2023-02-22,3391.0,3446.0,3375.0,3395.0,3395.0,1197720,-1510904.2621921657,29832496,-0.0854201036620343,-7128460.417031886,-91882.91086397487,31917.61021719404,-14471.56121563867,3424.4239263523177,30.24135283551317,899.1119882954815,3414.65,3482.0273700881867,3347.272629911813,3.9463704970164777,0.3541795266401666,0.0,0.0,3428.833333333333,3485.1333333333328,3372.533333333333,3.283915811986582,0.1995263469508629,0.0,0.0,3302.0,3480.0,3391.0,5.212832940418491,0.5224719101123596,55.86815093257617,1.6496491093150962,3.6946642031625743,6.10727577903348,-2.4126115758709057,3421.583333333333,3427.8846153846152,3423.357532220952,3419.6628680177887,0.9685863874345548,1.0026178010471205,-0.0340314136125655,0.0294011808005639,24.86495126584899,-42.65000000000009,7.709378119145565,7.452090383361248,0.2572877357843177,3421.5,3408.0,3414.75,3390.5,81.94528155883583,11.31372559569698,15.630229025089823,19.5530264353268,-23.66742550093236,3362.5,3512.0,16.0,36.0,-20.0,3365.3331235266546,3481.2435616,0.0,0.0,45.23466458637012,0.0639309052215132,0.3185465329804375,0.6088515524090221,2.58419415384059,44.42083131323714,31.451612903225808,46.94901872321227,-68.54838709677419,16.385294117646936,-0.8759124087591241,0.1080417674419522,0.1785448939520516,-0.0705031265100993,19.737222210703003,14.486064343678995,5.2511578670240056,3433.717062710237,-0.0882872277810475,-0.0883262239081972,23.769595333576365,0.088287227781052,3455.0,2,0.0,0.0525326578022316,2.9215151296640585,2.9612670412206654,2.026436464925567,2.175442659429536,1.0327012628305994,0.8962029229902129,1.6793092361109814,0.7299231521322156
2023-02-24,3425.0,3469.0,3408.0,3408.0,3408.0,846913,-1176382.9421921654,30775635,0.0005332972742339,2227750.367078613,118843.37588394555,23197.578992477083,20114.717672835468,3424.96887232595,35.86117082545657,886.8809424344432,3416.2,3484.539154223625,3347.8608457763744,4.000887197683124,0.4400051105902843,0.0,0.0,3435.4,3496.2,3374.6,3.53961692961518,0.2746710526315799,0.0,0.0,3302.0,3480.0,3391.0,5.210467771207775,0.5955056179775281,60.35320225538671,1.611938839914924,3.8913493015388654,5.638153692833827,-1.74680439129496,3430.583333333333,3423.9615384615386,3425.1139727735804,3421.222623472041,0.983009708737864,0.9878640776699028,-0.0048543689320388,0.0272931634921902,25.14112362326676,-10.199999999999818,7.270720065609123,7.667282219789901,-0.3965621541807778,3426.0,3408.0,3417.0,3390.5,56.63204782078034,9.889095632509276,15.641567302145209,15.948613544009405,32.12602331927527,3399.0,3424.5,8.0,28.000000000000004,-20.000000000000004,3365.3331235266546,3477.84,0.0,0.0,47.94825832309122,0.2779708320605145,0.4081986268778615,0.3588842626132729,2.621987910749372,45.39697379280623,41.935483870967744,51.0752688172043,-58.064516129032256,3.3823529411765776,0.7389890629618682,0.1137414816224299,0.1648121595796706,-0.0510706779572407,18.479508555332323,16.621164630491652,1.8583439248406712,3434.661178503108,-1.3603473227206897,-1.3696848252562788,24.24352898286548,1.360347322720699,3423.0,4,0.5347666897088317,-0.0370746946932456,-5.856969829747484,-1.1160750226348597,-2.113312681056982,-0.3407455703383704,-3.664922119510365,-1.200264244921584,-0.6060585146319113,0.0
2023-02-27,3370.0,3448.0,3370.0,3423.0,3423.0,310273,-1065002.8909101142,31085908,0.0220175988505168,2574371.0289245257,-741604.9736844649,-17523.731584133955,-10155.320117048166,3429.0008776980258,39.032746448992754,890.7844677092427,3419.7,3481.6002423258624,3357.7997576741373,3.620214774738285,0.5266557922554481,0.0,0.0,3434.9,3494.8,3375.0,3.487728900404675,0.4006677796327206,0.0,0.0,3302.0,3480.0,3391.0,5.205134953358482,0.6797752808988764,62.11788202984803,1.3995243247364533,3.434465200398336,5.197415994346729,-1.7629507939483933,3432.0,3421.730769230769,3424.788746193029,3421.354280992631,1.005938242280285,0.9703087885985748,0.0356294536817101,0.0254129343394294,25.299629042771645,-14.699999999999818,6.7906274330305685,7.536290187685359,-0.7456627546547905,3425.0,3403.0,3414.0,3390.5,28.31602391039017,10.202518259575472,14.211303689551444,18.945038825620824,-11.992748570630974,3406.5,3428.0,4.0,24.0,-20.0,3365.3331235266546,3475.7232000000004,0.0,0.0,50.30289829713011,0.4270696332807908,0.5292448695642874,0.4291170414745562,2.2992031014883065,48.57744879272714,54.03225806451613,58.60215053763441,-45.96774193548387,-4.050000000000182,0.4991192014092777,0.1003832084703575,0.151926369357808,-0.0515431608874505,10.77288679904808,15.45150906420294,-4.678622265154859,3434.4848215131465,0.4401408450704247,0.4391750580978737,24.790375501275985,-0.4401408450704167,3427.0,0,0.1792023812279239,0.2435102730844534,0.9366006630182966,7.284779163002184,-0.3962955569657538,2.252009379852112,6.060608249941012,0.1462233795627554,-0.8214679283492217,0.0
2023-02-28,3406.0,3440.0,3380.0,3427.0,3427.0,835410,-591603.8909101142,31921318,0.0322423188726315,2683980.881935308,7182.102201314325,-7551.308854892669,2341.8695802113293,3430.143411831398,44.01997240414564,890.7844677092427,3423.8,3475.365880192241,3372.234119807759,3.01220165852219,0.5310282689645749,0.0,0.0,3431.7666666666664,3492.6666666666665,3370.8666666666663,3.5491923499072446,0.4608648056923939,0.0,0.0,3337.0,3480.0,3408.5,4.176645832116361,0.6293706293706294,61.90609382686323,1.199442400033859,3.356456685824924,4.829224132642368,-1.4727674468174443,3433.833333333333,3420.153846153846,3425.128939086409,3421.7724824005845,1.0278422273781902,0.948955916473318,0.0788863109048723,0.0237285141736097,25.38378477176293,19.19999999999981,7.102586976392761,7.437458459057307,-0.3348714826645462,3425.0,3399.5,3412.25,3390.5,14.158011955195086,10.49355355613694,13.210612433705135,17.611020841865674,-20.882188721385493,3406.5,3428.0,68.0,20.0,48.0,3365.3331235266546,3471.4942720000004,0.0,0.0,50.940233836340255,0.4807740736323538,0.3952715129912196,0.4442383364777895,2.2384097275479014,50.90176983970702,54.7008547008547,50.22286554544619,-45.2991452991453,-7.102941176470722,0.6461086637298091,0.0980911706750929,0.141159329621265,-0.043068158946172,8.485933920477022,14.058394035457756,-5.572460114980734,3434.3322014245414,0.1168565585743408,0.1167883344422193,24.936201239518784,-0.116856558574355,3403.0,1,-0.3590655541707832,-0.5677946590324723,2.389917952119092,0.714274862056385,-0.2631656313628383,-0.8776714927973899,-1.7025137693140664,-2.033843600625943,0.5703423701915398,-0.3676405939637845
2023-03-01,3432.0,3450.0,3381.0,3403.0,3403.0,430363,-747532.5140985199,31490955,0.0097211793159092,825024.7559445498,88181.37246928755,-21399.00798643569,-2037.6910051053565,3430.610362198054,40.77900731175218,884.5461171912906,3423.95,3475.2548730629032,3372.6451269370964,2.9968237306563137,0.2958283614276403,0.0,0.0,3427.566666666667,3491.3666666666672,3363.766666666668,3.722757641475485,0.3074712643678111,0.0,0.0,3356.0,3480.0,3418.0,3.621548211860571,0.3790322580645161,62.6154844441769,1.130961323536459,1.3425587705801263,4.13189106022992,-2.789332289649794,3430.5,3417.1153846153848,3421.7244869192696,3420.381928148689,1.0184757505773672,0.976905311778291,0.0415704387990761,0.0208290650017767,25.46689978011468,29.050000000000185,6.37276521647239,7.308644042703307,-0.9358788262309172,3421.0,3391.0,3406.0,3390.5,7.079005977597543,10.442270459242463,13.313454911690616,16.198414306729482,-41.3711583924344,3406.5,3428.0,64.0,16.0,48.0,3365.3331235266546,3467.4345011200003,0.0,0.0,47.04207543749124,0.1522996636357308,0.3533811235162917,0.4259658353572662,0.9834516086318212,48.53401304116063,34.18803418803419,47.64038231780168,-65.8119658119658,-6.838235294117567,-1.1617775196049955,0.0392517209710202,0.120777807891216,-0.0815260869201958,3.1055908653252,11.867833401431248,-8.762242536106047,3433.1702391043905,-0.700320980449376,-0.7027847373702656,24.061246810061988,0.7003209804493764,3349.0,2,-1.2522244485336245,0.3271480882748108,-1.201790437570068,-0.959232048232252,-0.0437429567152207,-0.0543777704954067,-4.5814932741175625,0.5581251350766365,1.66620966569468,-1.098899815384044
2023-03-02,3402.0,3407.0,3301.0,3349.0,3349.0,621011,-806118.4574947463,30869944,-0.0069111767029863,-4083492.2091903854,-1049739.8596804242,-92943.93095194496,-12868.34318626324,3429.027621241544,41.14617478080812,884.5461171912906,3419.95,3480.6672957237106,3359.232704276289,3.550770960026361,-0.0842651517522465,0.0,1.0,3417.0333333333338,3486.9333333333334,3347.1333333333337,4.091268254138572,0.0133524082021912,0.0,0.0,3301.0,3480.0,3390.5,5.233994649044577,0.2681564245810056,66.95393599975921,1.2804202356922565,-4.558273599148379,2.3938581283542604,-6.952131727502639,3421.833333333333,3413.769230769231,3410.5361043163048,3415.094377915453,0.9305103148751356,1.009771986970684,-0.0792616720955483,0.014113795725993,25.64814363257701,30.050000000000185,3.961975063414042,6.983668817317938,-3.0216937539038966,3386.5,3390.5,3388.5,3390.5,3.5395029887987715,12.02756323686152,11.753711485260022,23.14260087538098,-204.4593598250825,3422.25,3428.0,60.0,12.0,48.0,3365.3331235266546,3463.5371210752,0.0,0.0,39.6837576734019,0.0,0.2110245790893614,0.3198924051989575,-2.634865935609789,50.56847507434093,26.81564245810056,38.56817711566315,-73.18435754189944,-18.526470588235043,-3.0118737329858094,-0.1334743083126948,0.0699273846504339,-0.2034016929631287,0.335504188232527,9.561367558791504,-9.225863370558976,3425.0638368502887,-1.586835145459886,-1.5995601706700668,22.09259934378418,1.5868351454598866,3347.0,3,0.0,2.138687076102684,1.6306242445993178,0.4878047903767424,0.4809792766868384,-1.141303676748393,-1.9376621577769555,-0.4008949539748698,1.6944426326190296,-1.0869552659729609
2023-03-03,3313.0,3370.0,3336.0,3347.0,3347.0,332926,-923621.7516123934,30537018,-0.018930366874885,-3595257.893591759,-10212.479650132462,-102236.59872595235,-10053.241945810903,3427.98257783242,35.03639334197358,884.017872272096,3414.8,3481.6149683828444,3347.985031617156,3.913258075602916,-0.007371339394429,0.0,1.0,3407.1,3476.0,3338.2,4.0444953185994015,0.0638606676342537,0.0,0.0,3301.0,3480.0,3390.5,5.241888251142087,0.2569832402234637,63.658542399783286,1.5402982484570618,-9.289030884843214,0.0572803257147653,-9.34631121055798,3413.25,3410.269230769231,3400.761319036873,3410.050349921716,0.96889400921659,1.0921658986175116,-0.1232718894009217,0.0049910602377205,25.71416214491839,43.19999999999982,0.960378670925913,6.246394684626953,-5.28601601370104,3386.5,3390.5,3388.5,3390.5,1.7697514943993855,13.49962081607921,11.296553721867632,22.242475015686384,-178.4563664378761,3422.25,3428.0,56.00000000000001,8.0,48.00000000000001,3365.3331235266546,3453.784893810688,0.0,0.0,39.43770695385454,0.0,0.0507665545452435,0.2050574190502988,-5.54169409380484,50.090461762556174,25.69832402234637,28.900666889493703,-74.30167597765363,-33.5823529411764,-2.9855072463768115,-0.272401575685135,0.0014615925833201,-0.2738631682684551,-4.799979288167831,6.689098189399636,-11.489077477567466,3417.871413896908,-0.059719319199758,-0.0597371582877315,22.01968647466277,0.0597193191997575,3321.0,4,-0.8833987340338751,-0.3299760256821145,-2.918916994386948,-2.450973929199833,-1.449911604407987,0.4836056617899373,-2.1487542728154665,-2.299956863126681,-1.4128311556174111,-1.4336930481988617
2023-03-06,3331.0,3362.0,3314.0,3321.0,3321.0,611436,-1356722.2516123934,29925582,-0.0282035671169108,-5352697.623078651,-117755.57867053951,-127359.349544179,-4948.548060268516,3422.378759122577,29.465129189529407,884.017872272096,3409.6,3487.6702247979365,3331.529775202064,4.579435992370753,-0.0674378434884539,0.0,1.0,3395.9666666666662,3464.2666666666664,3327.6666666666665,4.022418751656375,-0.0488042947779393,0.0,1.0,3301.0,3480.0,3390.5,5.249882684185828,0.1117318435754189,62.09268815980496,1.8691354001193563,-14.963680827938788,-2.9469119050159454,-12.016768922922845,3401.833333333333,3407.4615384615386,3388.490346877354,3403.454027705293,0.8787528868360277,1.1235565819861433,-0.2448036951501155,-0.006848198293023,25.736081555975662,41.40000000000009,-3.183964082845038,5.0019498901059,-8.185913972950939,3386.5,3390.5,3388.5,3393.5,0.8848757471996929,15.226294710969505,10.665838818292848,23.559611754500672,-187.3736148184105,3423.75,3428.0,52.0,100.0,-48.0,3365.3331235266546,3444.6178001820467,0.0,0.0,36.287781312562565,0.0,0.0,0.0872637112115349,-9.012039777784365,43.10971955039286,11.1731843575419,21.22905027932961,-88.8268156424581,-45.34117647058838,-3.9618276460381727,-0.4396616115901449,-0.0867630482513728,-0.352898563338772,-6.170483122159988,4.117181927087711,-10.2876650492477,3407.367363611659,-0.7768150582611266,-0.7798479834580263,21.07181917608458,0.7768150582611355,3346.0,0,0.7005237323889588,-2.4370508628740595,-5.497197913804016,1.913869496894364,-2.555220117372613,-2.7357771598757523,0.7281488787497921,0.2498087510642221,-1.1981033139036583,0.0
