Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,asx_SQ2.AX_2021-09-15_2023-09-15_Close_percent,jpx_4911.T_2021-09-15_2023-09-15_Close_percent,asx_LTR.AX_2021-09-15_2023-09-15_Close_percent,asx_MQG.AX_2021-09-15_2023-09-15_Close_percent,asx_IEL.AX_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,asx_SVW.AX_2021-09-15_2023-09-15_Close_percent,asx_NXT.AX_2021-09-15_2023-09-15_Close_percent,ssx_002594.SZ_2021-09-15_2023-09-15_Close_percent,asx_SDF.AX_2021-09-15_2023-09-15_Close_percent
2021-09-30,10500.0,10648.0,10343.0,10450.0,9616.515625,265310,-38478.78594690204,357810,-0.0213308627336197,-1803025.67908455,-1034638.7245109492,-1305715.9951070573,1446.0080339630522,10474.002260470172,47.69149771465341,1010.2169284532928,10502.727272727272,10758.740185624743,10246.7143598298,4.875170158179148,0.397022239756343,0.0,0.0,10489.666666666668,10730.366666666669,10248.966666666667,4.589278337411417,0.4176014402437328,0.0,0.0,10083.0,10749.0,10416.0,6.341210075305116,0.551051051051051,247.94,0.0,-3.843754220622941,-2.9914106486465064,-0.8523435719764345,10502.727272727272,10502.727272727272,10514.900108291577,10518.743862512198,0.8478500551267916,0.908489525909592,-0.0606394707828005,-0.0052422100466995,11.69315274802062,41.13472727272711,-4.063342903603784,-6.419162609486044,2.35581970588226,10416.0,10416.0,10416.0,10416.0,0.0,0.0,0.0,0.0,-9.85472154963716,10579.912,10658.346,32.0,12.0,20.0,10193.8331145216,10627.32,0.0,0.0,45.47987228804741,0.0,0.0,0.0,10.614500601824943,55.69046243737246,55.1051051051051,57.40740740740741,-44.8948948948949,59.98181818181729,0.0,-0.0365419509293473,-0.0285224115386011,-0.0080195393907461,30.19142444296008,21.091116103147183,9.100308339812894,10554.841069789456,-0.7691577248124637,-0.7721309987639202,-0.7879996202411421,-0.7691632536888449,9779.3984375,3,-0.0616314270951297,0.6006484123565912,0.3484400446199913,2.264426629296736,0.1468005441072932,-0.0787397997889201,0.0967611510470476,-0.7425755234133788,5.724574683787878,1.6666565523377557
2021-10-01,10799.0,11010.0,10336.0,10627.0,9779.3984375,132690,-56590.77407746584,490500,-0.0292218361314442,1809710.8464989564,90161278.16715652,7009465.292371451,206.82419532398944,10486.586444468772,51.45824666917682,1027.3277797773342,10513.083333333334,10767.641065270294,10258.525601396374,4.84268456485732,0.7237540887087979,0.0,0.0,10500.2,10790.0,10210.4,5.519894859145543,0.7187715665976537,0.0,0.0,10083.0,11010.0,10546.5,8.817584438437818,0.5868392664509169,290.546,0.0,5.383409818043219,-1.3164465553085611,6.69985637335178,10513.083333333334,10513.083333333334,10532.146245477485,10526.76283565944,0.8759941089837997,0.8200294550810014,0.0559646539027982,-0.0030978638376162,13.060798943309331,19.91666666666606,-3.171699687644548,-5.803532859020461,2.631833171375913,10546.5,10546.5,10546.5,10546.5,0.0,0.0,0.0,0.0,105.62500000000014,10579.912,10658.346,32.0,12.0,20.0,10216.039789940736,10627.32,0.0,0.0,55.74379600648179,0.0,0.0,0.0,11.712549667457694,50.60193616046583,58.683926645091695,60.35209967248803,-41.31607335490831,49.07500000000073,0.0,0.0511402213775245,-0.012589884955376,0.0637301063329005,25.90409458086099,22.053711798689942,3.8503827821710415,10555.64093589747,1.693779904306214,1.6795953979737988,0.8924333048514255,1.6937820188900332,10007.6181640625,4,-0.0616314270951297,-0.875686325619597,-5.902780192317692,-2.9120764699379578,-1.2019976254571532,-2.75807266312043,-1.9816332493548856,-1.4962539941553814,5.724574683787878,-0.0
2021-10-04,11000.0,10999.0,10581.0,10875.0,10007.6181640625,90594,-19746.324316700287,581094,-0.0097407560612101,4760796.725570534,53983707.53030002,10923985.4788655,4361.6491343031175,10501.412058719165,53.765625200901496,1051.3023059262737,10540.923076923076,10852.399424007248,10229.446729838905,5.909849541850418,1.0362797628203926,1.0,0.0,10545.533333333336,10852.533333333336,10238.533333333336,5.822370292635744,1.0365906623235592,1.0,0.0,10083.0,11010.0,10546.5,8.79429622278008,0.8543689320388349,303.29139999999995,0.0,32.33479577633807,5.413801911020765,26.920993865317303,10541.583333333334,10540.923076923076,10584.892976942489,10552.558181166149,0.953842119066352,0.8426435877261998,0.1111985313401521,0.0050020999610615,14.3820154558491,-0.9230769230762236,1.5148845677372074,-4.256189919085358,5.771074486822565,10666.0,10546.5,10606.25,10546.5,0.0,0.0,0.0,0.0,176.01955020022146,10579.912,10658.346,52.0,12.0,40.0,10263.677402544292,10627.32,0.0,0.0,65.5343299091597,0.0,0.0,0.0,17.133544380514447,50.71761476998425,85.4368932038835,66.4086416513601,-14.563106796116504,58.32307692307586,3.246938194246653,0.3064166548169156,0.0512114229990823,0.2552052318178333,20.10144594093496,21.66325862713895,-1.561812686203993,10593.407077924649,2.3336783664251515,2.3068644584189,3.2469381942466624,2.333678579731142,10022.3427734375,0,-0.0616314270951297,0.5220189496050551,-1.4760133317332986,0.8036139239161741,8.635012191288297,1.70177500349412,0.0493158709470975,0.6751048196686043,5.724574683787878,-0.4098207547490204
2021-10-05,10900.0,10994.0,10736.0,10891.0,10022.3427734375,117115,3858.249326710564,698209,0.0017993039814422,4348374.336203315,16522221.747854674,11354619.038018512,2286.4797057159763,10521.743438693233,56.45511137858513,1051.3023059262737,10565.92857142857,10916.074226252156,10215.782916604983,6.627825513990655,0.964194577446935,0.0,0.0,10610.4,10921.9,10298.9,5.871597677750132,0.9504012841091498,0.0,0.0,10083.0,11010.0,10546.5,8.773483501551484,0.8716289104638619,298.76226,1.30826977092872,54.358419580968985,15.202725445010408,39.155694135958576,10570.833333333334,10565.92857142857,10631.98636510518,10577.627945524211,0.9948415622697128,0.8538442643085237,0.1409972979611889,0.0170300868053689,15.573489397281218,-282.92857142857065,6.098030273371285,-2.3829695914224938,8.480999864793779,10666.0,10546.5,10606.25,10546.5,0.0,0.0,0.0,0.0,169.04542247788532,10579.912,10658.346,56.00000000000001,12.0,44.00000000000001,10308.456758391634,10627.32,0.0,0.0,66.05606185308277,0.6519755758088448,0.0,0.0,20.876334906264912,51.15137678751186,87.16289104638619,77.09457029845379,-12.837108953613807,114.85000000000036,3.3301707779886147,0.5138999013854525,0.1437491186763563,0.3701507827090961,16.674207332463173,20.6654483682038,-3.9912410357406216,10628.754374620808,0.1471264367816083,0.1470183118801316,3.3988417354979594,0.1471340046513347,10095.9609375,1,-0.0616314270951297,-0.2663068876491081,-0.7490629346451101,0.1684242401498039,-3.851403870702456,-2.1514008356495538,1.4785607177305875,-1.9279169323311576,5.724574683787878,0.2057380974377451
2021-10-06,10751.0,11100.0,10653.0,10971.0,10095.9609375,150656,67558.43724617365,848865,0.0294377791157628,5448960.859602842,3412077.846219201,10787294.667175705,1278.9529808119537,10547.444632918254,59.49564019066913,1051.3023059262737,10592.933333333332,10986.97256431872,10198.894102347944,7.439662246253265,0.9797322664055836,0.0,0.0,10656.0,10994.2,10317.8,6.347597597597611,0.9657007687758712,0.0,0.0,10083.0,11100.0,10591.5,9.600740116052211,0.8731563421828908,313.586034,1.30826977092872,77.37569270903077,27.63731889781448,49.73837381121629,10628.166666666666,10592.933333333332,10684.142308935152,10606.76661622612,1.0189289012003693,0.8811172668513388,0.1378116343490304,0.0326192572474079,16.78120746371502,-296.9333333333325,9.846201484442217,-0.457900245904451,10.304101730346666,10711.0,10591.5,10651.25,10591.5,0.0,0.0,0.0,0.0,151.25672331635863,10579.912,10658.346,60.0,12.0,48.0,10350.549352888136,10627.32,0.0,0.0,68.61433397463335,0.678205330829412,0.0,0.0,24.60907265170927,53.69999476646857,87.31563421828909,86.63847282285293,-12.684365781710914,167.53333333333285,6.690654478265098,0.7294936855748504,0.2608980320560552,0.4685956535187952,15.656800708987737,19.663718836360584,-4.006918127372847,10661.65870033357,0.7345514645119788,0.7318667741804674,4.158359441754489,0.7345404734870158,10083.078125,2,-0.0616314270951297,1.375160221441945,3.0188649368694627,-0.3979427382878668,-1.9034259132479008,1.0586354522746433,1.2627532868370537,-0.6837600428224277,5.724574683787878,-1.8480371051199995
2021-10-07,10970.0,11055.0,10877.0,10957.0,10083.078125,54022,62095.53836976916,794843,0.02643511856418,4562493.879659579,29489837.47362186,12651759.654473493,1037.708838606327,10557.54467782584,58.271447276345846,1049.9607479750416,10615.6875,11035.958673618892,10195.416326381108,7.917926627340756,0.9060622300846964,0.0,0.0,10696.5,11015.9,10377.1,5.972046931239183,0.9077958672510964,0.0,0.0,10083.0,11100.0,10591.5,9.580161435611211,0.8593903638151426,300.0274306,1.3087142328277566,93.41058541381972,40.79197220101553,52.618613212804185,10683.25,10615.6875,10726.12041525282,10632.709829839,1.0651721747168938,0.8962329558585626,0.1689392188583313,0.0495905457435976,17.84980658276371,-115.6875,12.66329474019416,1.4745777546815484,11.188716985512611,10711.0,10591.5,10651.25,10591.5,0.0,0.0,21.685825057815265,14.169840837981226,147.3049997067465,10579.912,10658.346,60.0,12.0,48.0,10410.505404657086,10627.32,0.0,0.0,67.65339275295293,0.9854727596827476,0.7718845554403347,0.0,26.95106357973508,55.47586418905504,85.93903638151426,86.80585388206318,-14.060963618485742,237.0375000000004,6.41996891996892,0.8785209688660724,0.3844226194180586,0.4940983494480138,9.10531986681326,17.55203904245112,-8.44671917563786,10680.23978727594,-0.1276091513991439,-0.1276906412096323,4.025443843159593,-0.1276036286169528,9887.9873046875,3,-0.0616314270951297,2.910573856589366,4.395600172918975,1.6600190612761594,-1.7376176994078063,1.933923735445376,1.1031036822307811,0.5163547350053221,5.724574683787878,1.0460332595225168
2021-10-08,10954.0,11009.0,10716.0,10745.0,9887.9873046875,26343,40967.19365987154,768500,0.0172470063679246,3112892.46827964,-115117868.1243594,5221895.446813065,-578.6309100829822,10596.459376033115,67.8257362342404,1029.6457275706691,10623.29411764706,11035.533205730597,10211.055029563524,7.761040662495408,0.6476156505666903,0.0,0.0,10713.166666666668,11042.266666666666,10384.066666666668,6.14384169013207,0.5483642256659573,0.0,0.0,10083.0,11100.0,10591.5,9.57330173425768,0.6509341199606686,299.32468754,1.2614138763559817,87.99734653109044,50.23304706703052,37.76429946405992,10703.666666666666,10623.29411764706,10729.024966752388,10641.027620221295,1.0724272289708916,0.8824203529681411,0.1900068760027504,0.0627166986113414,18.89000020864966,14.705882352940534,13.508816890504768,3.261263390960325,10.247553499544445,10711.0,10591.5,10651.25,10591.5,0.0,0.0,20.17064672016663,17.01904780444124,82.71425807699828,10579.912,10658.346,60.0,12.0,48.0,10465.66497228452,10627.32,0.0,0.0,55.07490957936566,0.7788649418279491,0.8141810107800364,0.0,24.081202569485555,51.938772771930886,65.09341199606686,79.44936086529007,-34.90658800393314,259.323529411764,2.333333333333333,0.8269628617810165,0.4729306678906502,0.3540321938903663,1.5753594676727587,14.35670312749545,-12.781343659822692,10680.923364587514,-1.9348361777858925,-1.9537991328782311,2.0127219215797965,-1.9348339653224684,10126.3291015625,4,-0.0616314270951297,0.0895866500568729,-0.0,0.8967001728913573,-0.1473514952314332,3.794465403813121,2.3719133501628136,0.2568470221520442,1.3987427173969706,0.8281367043729944
2021-10-11,10844.0,11004.0,10742.0,11004.0,10126.3291015625,32914,73881.19365987154,801414,0.0306785521268976,3886011.544239692,8358145.470012761,9070591.810738849,283.6728809301626,10623.461776297558,72.14294661123111,1029.6457275706691,10644.444444444443,11081.386964041816,10207.501924847074,8.209775942330557,0.9114449148676056,0.0,0.0,10740.033333333333,11078.533333333333,10401.533333333333,6.303518611053349,0.8899064500246191,0.0,0.0,10083.0,11100.0,10591.5,9.55427974947808,0.9056047197640118,295.592218786,1.099257167113048,103.41435485338116,60.86930862430065,42.545046229080505,10734.166666666666,10644.444444444443,10771.32881802125,10667.914463167868,1.1228467815049863,0.8320489573889392,0.290797824116047,0.0773724774569991,19.89443042631378,23.555555555554747,17.59913411193421,5.621566548604519,11.97756756332969,10718.0,10591.5,10654.75,10591.5,0.0,0.0,18.899058965398584,15.946141561712665,108.50061957868589,10579.912,10658.346,72.0,12.0,60.0,10516.411774501756,10627.32,0.0,0.0,63.90449644648833,0.8228795429673966,0.8624057481593644,0.8161571047932452,25.17645584969813,56.40333214374237,87.66066838046272,79.56437225268128,-12.339331619537274,261.4611111111117,3.4404963338973493,0.9693961758920212,0.5722237694909245,0.3971724064010967,-4.553033755109465,10.574755750974468,-15.127789506083932,10693.77212262664,2.41042345276874,2.381831296785286,4.471660495585295,2.4104177071709216,10113.4462890625,0,-0.0616314270951297,-1.2274671048434982,3.859653936675684,-0.4169293607366171,-0.6493379777905233,-0.1523222435647966,0.5097401499751584,-0.5123861607279423,1.0869538871573925,-0.0
2021-10-12,10922.0,11060.0,10851.0,10990.0,10113.4462890625,295755,171522.79653068492,505659,0.0634331980138561,2739357.037919736,5829994.42105797,7859239.808691825,417.0881492901012,10694.26538451302,73.89851522949355,1029.6457275706691,10662.631578947368,11115.053929610443,10210.209228284291,8.486129288314752,0.861795146253094,0.0,0.0,10792.133333333331,11123.633333333331,10460.633333333331,6.143363684659196,0.7984414278531927,0.0,0.0,10083.0,11100.0,10591.5,9.53798311861395,0.8918387413962635,286.9329969074,1.09509587820182,113.19788724431056,71.33502434830264,41.86286289600791,10761.0,10662.631578947368,10804.970538325671,10691.77265108136,1.0995680836553765,0.8597408501932258,0.2398272334621505,0.0919945484189199,20.84724438042462,13.368421052631676,23.25719486145954,8.583612704266118,14.67358215719342,10718.0,10591.5,10654.75,10591.5,100.0,0.0,19.30467388094699,15.126910465854449,115.8761388029682,10579.912,10658.346,72.0,12.0,60.0,10563.098832541617,10627.32,0.0,0.0,63.18163470953691,0.7956952504190624,0.7991465784048027,0.8252444457814012,25.68207993233545,59.16094260283205,85.8611825192802,79.53842096526994,-14.138817480719794,262.27894736842245,3.0183727034120733,1.0587382554646985,0.6695266666856793,0.3892115887790192,9.07523330390931,10.274851261561436,-1.1996179576521282,10729.856319396464,-0.127226463104324,-0.1273074646798377,4.338744896990421,-0.1272209541166518,10147.4951171875,1,-0.0616314270951297,-3.961161793205648,-1.6891875564834606,0.8759257692116904,3.208542787156489,0.6102184727275386,-0.3688249860276897,-0.944203092524404,0.4926782520885524,-0.0
2021-10-13,11019.0,11069.0,10980.0,11027.0,10147.4951171875,54046,174559.08866551638,559705,0.0632910612386695,2633692.0325026307,11362543.018909818,6473622.506554979,-194.3221200397308,10711.937771694384,73.1897036630723,1033.1122327499336,10680.85,11149.547034340949,10212.152965659052,8.776399525149186,0.8692683915599482,0.0,0.0,10843.333333333334,11156.633333333337,10530.033333333336,5.778665846910547,0.7931162889669088,0.0,0.0,10083.0,11100.0,10591.5,9.521714095788257,0.928220255653884,267.13969721666,1.09509587820182,122.52461048798432,81.57294157623897,40.951668911745344,10790.25,10680.85,10839.1289170448,10716.604306556816,1.1382823871906842,0.8925278990781175,0.2457544881125667,0.1064517918957817,21.699397950616657,-265.8500000000004,27.51268305974121,12.092060033526671,15.42062302621454,10718.0,10591.5,10654.75,10591.5,100.0,0.0,19.093086049370964,14.778720655445651,122.2786896504362,10579.912,10658.346,80.0,12.0,68.0,10606.050925938289,10627.32,0.0,0.0,64.33001343282233,0.8388817431800857,0.8191521788555148,0.8269015018065606,26.45254154843184,57.0295542091419,90.61696658097686,88.04627249357327,-9.383033419023135,272.875,3.287748220307231,1.143315615497898,0.764284456448123,0.379031159049775,3.4110610019245127,8.902093209634053,-5.491032207709541,10761.622769409723,0.3366696997270324,0.3361042361012423,4.690021836134051,0.3366688975430918,9999.3359375,2,-0.0616314270951297,-0.6065518112533255,-3.780073205152633,0.4860545144975674,0.1439270844512208,0.3790810432774236,-0.7866797710968569,0.1733141926324606,5.521180290921095,0.2053466229751706
2021-10-14,11025.0,11050.0,10863.0,10866.0,9999.3359375,183417,-2972.8739013285376,376288,-0.0003203094875341,-1961140.6864263164,-6932836.105704487,4029212.381986404,-2496.028168067576,10735.09588689511,64.77570975602211,1033.1122327499336,10697.5,11167.6618870134,10227.3381129866,8.790126422311733,0.6791935976248092,0.0,0.0,10887.933333333332,11189.433333333332,10586.433333333332,5.538241110954635,0.4636263128800456,0.0,0.0,10083.0,11100.0,10591.5,9.506894134143492,0.7699115044247787,259.125727494994,1.1625416534406146,115.59227558786552,88.37680837856429,27.215467209301224,10827.833333333334,10689.666666666666,10843.26292980714,10727.670654219271,1.0571359105275957,0.9085825431558472,0.1485533673717481,0.1169733292243961,22.54262251209644,-166.5,30.38841025363969,15.820961138113809,14.567449115525882,10840.5,10591.5,10716.0,10591.5,100.0,0.0,18.14787687448113,17.144486639458385,78.2982276867636,10579.912,10658.346,80.0,12.0,68.0,10645.566851863225,10627.32,0.0,0.0,56.12654057749661,0.5303779247984538,0.7216516394658673,0.7799834655753949,24.16537258469204,52.26903726766393,69.9228791773779,82.13367609254499,-30.077120822622103,257.01904761904734,4.330292846855497,1.0775151411122246,0.8269305933809434,0.2505845477312811,7.227964150643391,8.56726739783592,-1.3393032471925288,10769.241834478044,-1.4600525981681378,-1.4708162647210088,3.1614924522928023,-1.4600566738539555,10037.9853515625,3,-0.0616314270951297,2.956334366749374,13.214290367097377,-0.6141298818529464,1.9258353675239304,0.8308196073152203,0.0932767750936562,4.238752191450274,0.6415914370963094,-0.0
2021-10-15,11041.0,10964.0,10840.0,10908.0,10037.9853515625,61938,3021.1260986714624,438226,0.0105203779751725,-1309349.7312225571,-10910910.91091091,3475572.7587414435,-2438.57771649999,10744.757226305734,65.68750926055327,1037.1054882050687,10715.9,11188.76230553936,10243.037694460638,8.825433338111813,0.7031246704903714,0.0,0.0,10912.566666666668,11159.066666666668,10666.066666666668,4.5177272685619325,0.4907369844489502,0.0,0.0,10083.0,11100.0,10591.5,9.490570087440158,0.8112094395280236,245.6131547454946,1.1977851508714652,112.19409553121476,93.1402658090944,19.05382972212037,10859.25,10699.59090909091,10853.22247906758,10741.028383536364,1.0528385352666505,0.9211108380437454,0.1317276972229049,0.1249455108301611,23.34442920252058,-265.89999999999964,32.28041034726051,19.239352891394176,13.041057455866335,10876.5,10591.5,10734.0,10591.5,100.0,0.0,17.5282157222793,17.19242296727094,63.89674777032309,10579.912,10658.346,80.0,12.0,68.0,10681.921503714168,10627.32,0.0,0.0,57.64396645016096,0.5874429854238594,0.6522342178007997,0.731012678707394,22.893862362185324,48.63438840696735,75.32133676092545,78.6203941730934,-24.67866323907455,254.70909090908933,3.579906941411072,1.0445377437339582,0.8704520234515464,0.1740857202824118,2.3109460881651493,7.3160031359017665,-5.005057047736617,10776.003768700984,0.3865267807841022,0.385781685401021,3.560239248077468,0.3865198079559917,9960.685546875,4,-0.0616314270951297,0.3556302504663335,-0.946371314439972,3.658327313114526,0.817829544597032,1.5730341337967246,0.4193913813468555,1.4937705282350464,3.8066967684911774,-1.024577615806706
2021-10-18,10724.0,10976.0,10801.0,10824.0,9960.685546875,149825,-107421.3024727571,288401,0.0977859601498633,-2920199.7696193345,-1576839.6462539628,6233510.321859791,-914.3609193056244,10772.81851780186,64.49444069741902,1037.1054882050687,10742.95,11173.68029844672,10312.21970155328,8.01884581882482,0.5940843960736892,0.0,0.0,10917.433333333332,11139.633333333331,10695.233333333334,4.070553823700928,0.2897539753975394,0.0,0.0,10083.0,11100.0,10591.5,9.466673492848798,0.7286135693215339,238.55183927094512,1.1179688620832209,101.55228385684497,94.82266941864452,6.729614438200443,10890.416666666666,10705.0,10848.726713057182,10747.174429200337,1.1231362467866324,0.903598971722365,0.2195372750642673,0.1290664510813833,24.154919463309632,-115.95000000000071,32.3174182863078,22.1526182261649,10.164800060142898,10876.5,10591.5,10734.0,10591.5,92.923384038211,0.0,16.663457668264794,17.443701520596118,46.41736812209739,10579.912,10658.346,80.0,12.0,68.0,10715.367783417034,10627.32,0.0,0.0,53.6475548038393,0.3530526288635346,0.4902911796952825,0.6213923456539833,20.5340597757298,46.24594140493907,63.87434554973822,69.70618716268052,-36.12565445026178,249.0739130434777,3.578947368421052,0.9449207745333036,0.8853457736678978,0.0595750008654056,4.151141028028887,6.683030714327192,-2.531889686298305,10776.464090067377,-0.7700770077007646,-0.7730574114853894,2.7627456565081143,-0.7700728978994533,9840.134765625,0,-0.0616314270951297,-1.496257277860849,-0.636949639391915,0.4589629757532663,2.29370327255441,0.3687298845345736,-0.4640401622037302,-1.3082571823453293,0.9141348281776658,-0.2070471737312118
2021-10-19,10820.0,10902.0,10554.0,10693.0,9840.134765625,138872,-135355.32546126284,149529,0.047964905441797,-5101918.659673715,-40219770.72412005,3094781.531376648,-2834.498845006452,10814.670375826136,53.27099866788284,1024.5536756630452,10762.8,11142.929767316373,10382.670232683626,7.063770901928375,0.4081892474604517,0.0,0.0,10901.7,11132.9,10670.5,4.241540310226842,0.048659169550173,0.0,0.0,10322.0,11100.0,10711.0,7.22860222246999,0.4768637532133676,249.49665534385065,1.3316933717553407,81.60724868340003,92.1795852715956,-10.572336588195585,10895.916666666666,10704.5,10824.768757202231,10743.161508518831,1.0466347365767583,0.9339551298210236,0.1126796067557348,0.1277673872651922,25.09327781892106,112.20000000000071,32.305260948332425,24.64806927770826,7.657191670624165,10811.5,10591.5,10701.5,10591.5,46.4616920191055,0.0,15.07114273651959,22.559199787149737,-15.79709712596192,10579.912,10658.346,80.0,12.0,68.0,10715.367783417034,11100.0,0.0,1.0,48.05244582528678,0.1112009249271197,0.3505655130715046,0.4976969701891955,16.648772447009254,49.256362639698175,46.72774869109948,61.97447700058772,-53.27225130890052,202.2541666666657,0.6210595652583043,0.7596204210342481,0.8602007031411679,-0.1005802821069198,4.78920835048835,6.304266241559423,-1.5150578910710737,10773.765212757413,-1.2102734663710255,-1.217656909396858,1.519035412513059,-1.21026590672588,9811.6064453125,1,-0.0616314270951297,-0.8127874715611085,0.6410326948300167,0.9294677788855096,1.5860015855844125,0.367367825408408,-0.4662035338383532,-1.988399148187867,-0.3952227112953608,0.2074767484750737
2021-10-20,10700.0,10777.0,10612.0,10662.0,9811.6064453125,310517,-257680.2042491416,-160988,-0.0520018021161847,-5748219.851148899,-1780095.7757546285,3041534.599144957,-2580.94858722186,10841.369644847991,51.80423919600499,1024.5536756630452,10770.9,11134.844446310148,10406.955553689852,6.757920810891349,0.3503892543160328,0.0,0.0,10879.266666666666,11082.266666666666,10676.266666666666,3.731869182359105,-0.0351395730706069,0.0,1.0,10322.0,11100.0,10711.0,7.223166123536566,0.4370179948586118,241.0469898094656,1.4953003424059896,62.577865015508,86.2592412203781,-23.681376204870105,10878.166666666666,10702.8,10799.727409940351,10737.149544924843,1.0702900444212176,0.9662921348314608,0.1039979095897568,0.1220868342987182,25.997798309345,120.10000000000036,30.592469560682066,26.640199813318024,3.95226974736404,10811.5,10591.5,10701.5,10591.5,23.23084600955275,0.0,14.369994523695606,21.50968795582911,-36.14501051060766,10579.912,10658.346,80.0,12.0,68.0,10715.367783417034,11089.08,0.0,0.0,46.80834107306724,0.0,0.1547511845968847,0.3318692924545572,13.189597100711635,42.01955473495223,42.67015706806283,51.090750436300176,-57.32984293193717,136.3799999999992,-1.9586206896551723,0.5828163681028997,0.8047238361335143,-0.2219074680306145,14.902095440231648,8.023832081293868,6.87826335893778,10766.587794562647,-0.2899092864490749,-0.2903303373949839,1.2247223013386543,-0.2899179837674523,9622.95703125,2,-0.0616314270951297,0.5104752647357458,1.9108261393313624,1.9771206935114665,-0.6191192464548294,1.0980991602043133,0.9367743427667818,-0.5917134004705105,2.0401114653572847,-0.828167898704109
2021-10-21,10650.0,10692.0,10434.0,10457.0,9622.95703125,433820,-614152.4523111571,-594808,-0.1834613818430032,-17631774.15812763,-7820524.641556406,-3957165.601477396,-9241.344987226685,10788.167783262868,38.35137583980657,1024.5536756630452,10761.85,11146.950129836385,10376.749870163616,7.156764493769834,0.1041938493639038,0.0,0.0,10835.733333333334,11046.733333333334,10624.733333333334,3.894521829010188,-0.3974723538704587,0.0,1.0,10322.0,11100.0,10711.0,7.229240325780418,0.1735218508997429,242.7422908285189,2.032102627550795,30.60238932111133,75.12787084052475,-44.52548151941342,10842.0,10693.346153846154,10747.000116103374,10716.397726782265,1.0287305775432425,1.0932277924362357,-0.0644972148929932,0.109726319343972,25.94604776255539,209.14999999999964,27.37636587090976,28.181038588918582,-0.804672718008824,10751.5,10591.5,10671.5,10591.5,11.615423004776376,0.0,13.326031918102146,24.95923813394249,-101.55127072176082,10579.912,10658.346,76.0,8.0,68.0,10715.367783417034,11078.3784,0.0,0.0,39.52132399716964,0.0,0.0370669749757065,0.180794557548032,7.565626674573293,35.601853184191675,3.4534534534534536,30.95045307087192,-96.54654654654657,62.85384615384646,-3.984941694977504,0.2855660092255655,0.7008922707519246,-0.4153262615263591,26.0646774884577,11.632001162726636,14.432676325731066,10734.780406298914,-1.922716188332396,-1.941440778411696,-0.7215418209437052,-1.922716887535045,9703.0185546875,3,-0.0616314270951297,-2.379033814769457,0.937499091960504,0.9387713683972408,0.5417147596927521,-1.0137536140441057,-0.0464003263335826,0.1700638069737294,-1.2353765521339284,-0.4175314123659035
