Date,Open,High,Low,Close,Adj Close,Volume,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,Adj Close Percent,Future Price,DayOfWeek,jpx_4689.T_2021-09-15_2023-09-15_Close_percent,ssx_688235.SS_2021-09-15_2023-09-15_Close_percent,asx_QAN.AX_2021-09-15_2023-09-15_Close_percent,ssx_000001.SZ_2021-09-15_2023-09-15_Close_percent,asx_ALQ.AX_2021-09-15_2023-09-15_Close_percent,ssx_603259.SS_2021-09-15_2023-09-15_Close_percent,jpx_6594.T_2021-09-15_2023-09-15_Close_percent,asx_ANZ.AX_2021-09-15_2023-09-15_Close_percent,ssx_200725.SZ_2021-09-15_2023-09-15_Close_percent,asx_ALL.AX_2021-09-15_2023-09-15_Close_percent
2022-08-05,8800.0,8972.0,8737.0,8905.0,8095.341796875,134638,-202780.8461820433,1411087,-0.1783931574628766,-14208857.4415984,349084.2109954099,-5361691.827253248,-270.2337025576685,9413.96532574864,52.94587686737907,972.05855714508,9358.8,10046.073628186035,8671.526371813963,14.68721691212626,0.1698549301260535,0.0,0.0,9233.066666666668,9490.666666666668,8975.466666666667,5.579944547134943,-0.1367753623188413,0.0,1.0,8700.0,9900.0,9300.0,12.822156686754711,0.1708333333333333,270.1746365845102,6.215430091350168,-221.3411906892943,-153.10191854091798,-68.23927214837633,9297.833333333334,9408.5,9155.605709358037,9376.94690004733,0.8145888594164457,1.136604774535809,-0.3220159151193633,-0.2158977566824012,24.84759784925075,459.2000000000007,-45.55126671746841,-33.49600254411747,-12.055264173350942,9299.5,9300.0,9299.75,9592.0,4.873230506046931,25.28118770831072,12.908955056031122,28.5954275018605,-108.80811102437691,9863.0,10034.5,56.00000000000001,96.0,-39.99999999999999,9193.327572058766,9649.6219699456,0.0,0.0,36.30909128202836,0.2156916152322542,0.1007008725371662,0.0663880390753815,-23.078968919978905,38.72703265726522,17.083333333333332,12.444444444444445,-82.91666666666667,-621.6323529411766,-8.337622233659289,-2.3604825008465933,-1.61638824498439,-0.7440942558622032,6.924074344239682,12.386401576546934,-5.462327232307252,9174.531049335144,1.5509180066141992,1.5390141944406466,-12.601825498086171,-1.550919585232336,8047.16015625,4,-1.270701859623017,-12.106059502714558,-1.315788235360543,-1.233553808096474,0.2551045858379694,-0.3984881750472056,0.440261363942497,-0.7462661942867612,0.0,0.0
2022-08-08,9000.0,9009.0,8820.0,8852.0,8047.16015625,106318,-273096.98374818085,1304769,-0.2033422372370048,-12983999.807084344,10666114.862958295,-6670527.1392065,1455.3508139316511,9384.501874619244,51.18233217672344,966.2731440593204,9322.35,10035.459605881171,8609.24039411883,15.298923680856667,0.1702119869646117,0.0,0.0,9152.366666666663,9412.466666666664,8892.266666666666,5.683775781127639,-0.0774061258490321,0.0,1.0,8700.0,9900.0,9300.0,12.872290785048834,0.1266666666666666,262.0571729260592,6.739426299619359,-229.1648058007013,-168.31449599287464,-60.85030980782665,9217.333333333334,9388.615384615385,9108.897138687567,9338.061944488269,0.8210105623751071,1.2101056237510706,-0.3890950613759635,-0.2388555423472459,24.61322159851554,337.64999999999964,-50.96233096763465,-35.29798052943632,-15.664350438198332,9275.0,9300.0,9287.5,9592.0,2.436615253023465,25.93394402703822,13.245944691394056,27.15021109432243,-92.39130434782612,9737.0,9898.5,52.0,92.0,-40.0,9193.327572058766,9592.644651748864,0.0,0.0,35.251758703872625,0.1699269866580049,0.1297095113440753,0.0864046837803299,-24.08271626189285,38.27434545727805,12.666666666666666,11.833333333333334,-87.33333333333333,-623.158823529413,-9.839071093909146,-2.454093870473459,-1.783929370082204,-0.6701645003912549,2.478395713971464,10.40480040403184,-7.926404690060377,9108.60242307546,-0.5951712521055641,-0.5969494552822141,-13.121994307586617,0.5951773480842917,8063.52392578125,0,3.092087998016055,-3.7483238142368975,1.2987000923330214,0.8935870002229365,1.3640291083426632,1.712968932198578,-0.4422082359535721,0.1742944923648508,-0.2421253801974643,3.0182168475926403
2022-08-10,8850.0,9000.0,8745.0,8870.0,8063.52392578125,226894,-277545.8857089652,1531663,-0.1990619968024713,-10545700.977500867,-4720265.85101413,-7882671.265544326,-171.3991153291775,9335.933468287503,45.68083005906398,966.2731440593204,9287.0,10016.027845833069,8557.972154166933,15.699964376721583,0.2140026938727626,0.0,0.0,9057.633333333331,9330.833333333332,8784.433333333332,6.032480890887609,0.1566007808687181,0.0,0.0,8700.0,9900.0,9300.0,12.921287821686228,0.1416666666666666,261.35145563345327,7.216604573621322,-231.24695660535508,-180.90098811537072,-50.34596848998436,9151.5,9356.96153846154,9072.143732735634,9303.39068934099,0.7454289732770746,1.1957805907172996,-0.450351617440225,-0.25908456205643,24.465351444778094,443.0,-57.46680506252777,-38.33456041556046,-19.132244646967308,9222.0,9300.0,9261.0,9592.0,1.2183076265117327,26.777816172110352,12.339780718294517,27.30492549588265,-86.68960399379357,9737.0,9898.5,48.0,88.0,-40.0,9193.327572058766,9539.085972643932,0.0,0.0,35.93410439667787,0.1994610214883128,0.1950265411261908,0.1418123083358108,-24.70718181381753,40.91128771633464,14.166666666666666,14.638888888888893,-85.83333333333333,-585.2764705882364,-8.178053830227745,-2.4856201822234296,-1.9242675325104488,-0.5613526497129802,4.006207899569841,9.125081903139442,-5.118874003569601,9054.043806957588,0.203343877089912,0.2031374132686281,-12.945333202473252,-0.203348376489572,8192.61328125,2,1.7907003884323274,4.227043146081584,-0.215977360637396,0.4950403233285101,1.2605002680602269,2.773331442484249,0.9717748734278188,-3.348012764016758,5.357142080281591,1.216326138718614
2022-08-11,8902.0,9086.0,8900.0,9012.0,8192.61328125,241794,-228147.1115154168,1773457,-0.1733234453241674,-4134208.266429316,9269460.780664532,-10011296.293975323,4332.259836642245,9301.940225427494,48.28583404520673,966.2731440593204,9272.55,10011.286888208517,8533.813111791482,15.933845343697635,0.3236516923962947,0.0,0.0,8987.866666666665,9253.266666666666,8722.466666666665,5.905739589669048,0.5454659633257989,0.0,0.0,8700.0,9900.0,9300.0,12.941423880162418,0.26,256.816310070108,7.517701910368482,-218.91534305794264,-188.5038591038851,-30.41148395405756,9091.666666666666,9338.23076923077,9062.890850776306,9281.806193834247,0.7473269555430501,1.2006190208216094,-0.4532920652785593,-0.2732755730822032,24.386535876704883,510.4500000000007,-62.34255821659005,-42.3374062686063,-20.005151947983748,9077.5,9300.0,9188.75,9592.0,0.6091538132558664,26.98112900719605,13.95365641916212,25.70104192591152,-55.5009959169844,9725.0,9898.5,44.0,84.0,-40.0,9193.327572058766,9488.740814285296,0.0,0.0,41.19868789029048,0.4503253024351791,0.2732377701938324,0.1993246075546996,-23.72969899609467,44.74422250745635,26.021684737281067,17.618339356871466,-73.97831526271894,-527.7323529411769,-7.3792394655704,-2.358542491475037,-2.0111225243033672,-0.3474199671716702,5.705375571195883,8.441140636750731,-2.7357650655548484,9048.810317289051,1.6009019165727167,1.5882226248509212,-11.551673373245652,-1.6009049722791389,8384.4287109375,3,1.7907003884323274,-1.029544814053807,-1.0775903485690037,-2.404644551452975,-1.872342339333784,-3.686234250638364,0.9717748734278188,-1.875525631415826,-4.851749401972782,-2.8730549980401747
2022-08-12,9000.0,9292.0,9000.0,9223.0,8384.4287109375,146206,-151038.46767980035,1919663,-0.1402654373755934,863459.4859177279,30556885.49033556,-7109340.309639324,7294.039018950556,9271.686573247373,53.76163182489192,988.8967163403364,9279.25,10013.624257446434,8544.875742553566,15.828310638175155,0.4617020889351483,0.0,0.0,8952.566666666668,9209.566666666668,8695.566666666668,5.741370258808461,1.0261348897535651,1.0,0.0,8700.0,9900.0,9300.0,12.932079640057118,0.4358333333333333,260.3346790630972,7.6597212729797075,-189.92715189620503,-188.78851766234908,-1.138634233855953,9045.0,9326.076923076924,9087.523027579951,9277.450179476156,0.8062551895931359,1.117630777747025,-0.3113755881538887,-0.2779875432811217,24.42970594779989,375.75,-63.64184325363429,-46.49427615997976,-17.14756709365453,8996.0,9300.0,9148.0,9592.0,3.2081483187695103,25.947305974702225,18.41208836423767,23.67634387242325,-22.23563491946683,9725.0,9898.5,40.0,80.0,-40.0,9193.327572058766,9441.416365428178,0.0,0.0,48.032287244976445,0.7620220945201125,0.4706028061478682,0.3129557058226306,-20.756304132248708,49.468866212420565,43.61968306922435,27.93601149105736,-56.38031693077565,-448.3999999999997,-5.724215475825412,-2.0471912887914763,-2.018336277200989,-0.0288550115904873,3.064197438014212,7.365751997003428,-4.301554558989216,9053.859659782183,2.3413226808699505,2.3143341683583785,-9.480812641083524,-2.3413216650479285,8161.705078125,4,-3.291501822984386,0.0443025458921653,0.2132244938129588,-0.2429104494147793,0.6683441712207809,-0.2433484232692393,-3.747777814356965,-0.5020994335380209,-3.3419033762110786,0.6554554324743123
2022-08-15,9235.0,9235.0,8858.0,8978.0,8161.705078125,163485,-210448.1361148136,1756178,-0.1724798791126256,-4981866.869213376,-22944918.49405144,-8710960.095756656,-919.6653426883586,9187.480262811308,42.8214876891786,988.8967163403364,9264.25,10010.27650757195,8518.22349242805,16.10549170352594,0.3081502486207619,0.0,0.0,8937.2,9184.1,8690.3,5.525220426979379,0.5826245443499394,0.0,0.0,8700.0,9900.0,9300.0,12.953018323123835,0.2316666666666666,272.00121115678746,7.965570728421783,-184.5953536709549,-187.94988486407024,3.3545311931153776,8988.583333333334,9299.576923076924,9070.67333102919,9255.268684700144,0.7749607945635129,1.1129116570831157,-0.3379508625196026,-0.2806030872470571,24.604999826158032,197.75,-64.1552109002839,-50.42848966937517,-13.726721230908735,8996.0,9300.0,9148.0,9571.0,7.919733152708949,25.54524109315765,16.594419447077872,25.05740218839338,-48.228417137030256,9714.5,9898.5,36.0,76.0,-40.0,9193.327572058766,9396.931383502488,0.0,0.0,41.93780882030956,0.4840383738185347,0.5654619235912756,0.4364341666443255,-20.03528557742037,44.64671181739319,23.185988323603,30.94245204336947,-76.814011676397,-385.6176470588234,-7.011910926980838,-1.99448940878517,-2.0135669035178254,0.0190774947326555,1.638831141354944,6.220367825873732,-4.581536684518787,9052.70132709536,-2.6564024720806656,-2.6923223893842163,-11.88536657179311,2.6563960466615555,8180.79541015625,0,-0.2980274032955634,2.234046280392945,-1.4957302185676866,2.180943786468177,-0.5887359321042567,0.2849795951868259,0.1408703498951382,-0.0416368113053096,-2.238804794271928,-2.2375123547648457
2022-08-16,9020.0,9055.0,8887.0,8999.0,8180.79541015625,144856,-162162.8027814803,1901034,-0.1641716123711995,-3835603.602182894,-8756282.100844977,-9605061.55904166,-4003.9940078566647,9055.439237697963,28.62925077436786,991.2097962070268,9239.35,9985.883663005228,8492.816336994772,16.159874082164393,0.3390226644084252,0.0,0.0,8930.633333333333,9165.533333333333,8695.733333333334,5.260545164769941,0.6455229175535694,0.0,0.0,8700.0,9900.0,9300.0,12.987926639861028,0.2491666666666666,261.6010900411087,8.169373650257025,-176.63915444979466,-185.6877387812152,9.048584331420471,8950.0,9273.46153846154,9059.646664717004,9236.2858191668,0.7495424836601308,1.2023529411764706,-0.4528104575163398,-0.2807442740720873,24.780514136030284,-139.35000000000036,-64.44285651995386,-53.97887094524971,-10.463985574704154,9005.0,9300.0,9152.5,9562.5,24.8338899245129,25.1718951317234,15.8437935895355,23.923964886447937,-51.81839639191366,9690.25,9898.5,32.0,72.0,-40.0,9193.327572058766,9355.115500492338,0.0,0.0,42.60997641789952,0.6273067955140559,0.6244557546175679,0.5535068281189041,-19.257664547644293,48.7532974956877,26.0,30.935223797609115,-74.0,-349.3617647058836,-4.893257239484253,-1.912447902848996,-1.99334310338406,0.080895200535064,-0.3294740798474951,4.910399444729486,-5.239873524576981,9052.474202367606,0.2339051013588777,0.2336319692071597,-11.679261949160855,-0.2339012724487617,8201.703125,1,-3.177138508582601,-0.3627144815982746,-0.4210522300318615,-0.1651631560181243,-0.4180643706196179,3.673127340808662,0.4635240218608345,0.832305104706009,0.7299286081796197,-1.9079729166542163
2022-08-17,8973.0,9051.0,8918.0,9022.0,8201.703125,169782,-66421.07345817203,2070816,-0.1372778144390159,-2729805.087585338,1057532.600629042,-7497595.810750993,772.7611220186812,9025.159424098329,34.431034463260715,991.2097962070268,9212.25,9948.9613070939,8475.538692906099,15.994166617143504,0.370878865189081,0.0,0.0,8947.5,9169.2,8725.8,4.955574182732623,0.6680198466396026,0.0,0.0,8700.0,9900.0,9300.0,13.026133680696898,0.2683333333333333,248.74098103699785,8.25144652131457,-166.5579253796568,-181.86177610090348,15.303850721246675,8943.5,9251.96153846154,9053.854870145158,9220.412795524817,0.8002165674066053,1.197347049269085,-0.3971304818624797,-0.2782124357811413,24.77500296614557,-214.25,-64.0919665343586,-57.099931762030046,-6.992034772328559,9014.5,9300.0,9157.25,9500.0,62.41694496225645,24.82521673896301,15.255472830292446,23.03560660870595,-44.649577739729125,9659.0,9898.5,28.000000000000004,68.0,-40.0,9193.327572058766,9315.808570462796,0.0,0.0,43.38305529222604,0.7217107247436672,0.6110186313587528,0.6003121031891988,-18.40227819950337,49.12940436067631,30.842911877394634,26.67630006699921,-69.15708812260536,-304.43235294117585,-0.8571428571428572,-1.8064042150097308,-1.9559553257091944,0.1495511106994633,-0.7966999386461834,3.768979568054352,-4.565679506700536,9051.429133699306,0.2555839537726312,0.2552578934393423,-11.453528314849349,-0.2555706847013113,8153.52294921875,2,0.5981355152106289,1.590171784764749,-1.0482220321760138,-2.225876972999401,0.5828616254879648,-1.0329727343105048,-0.2530835832277631,-0.1678666376246838,-0.2450985807187891,-1.1839250737080818
2022-08-18,8961.0,9021.0,8940.0,8969.0,8153.52294921875,201704,-123695.048766814,1869112,-0.1628813877794006,-3867020.3607874326,-160631.4202990521,-5689548.344600662,-750.9804347580282,8976.028017094979,35.111997009942456,991.2097962070268,9174.95,9880.96769807846,8468.93230192154,15.39011543558188,0.3541467157547703,0.0,0.0,8961.0,9169.3,8752.7,4.64903470594798,0.5192030724915987,0.0,0.0,8700.0,9900.0,9300.0,13.079090349266206,0.2241666666666666,232.06688293329807,8.227331545971628,-160.98935074773,-177.6872910302688,16.69794028253881,8941.083333333334,9228.576923076924,9040.80027473821,9201.78962548594,0.8532352941176471,1.1917647058823528,-0.3385294117647057,-0.2745566571697946,24.57928082516032,-354.9500000000007,-65.27127608027837,-59.76956825030332,-5.501707829975047,9014.5,9300.0,9157.25,9450.0,81.20847248112823,24.503301088542667,14.888401913894745,22.481333311398227,-45.01568652673868,9595.25,9898.5,24.0,64.0,-40.0,9193.327572058766,9278.86005623503,0.0,0.0,41.97972559822461,0.6377115594066233,0.6622430265547823,0.632572470843701,-18.077754031002936,51.45336649023615,35.629139072847686,30.824016983414108,-64.37086092715232,-288.87352941176323,-0.3222938430762391,-1.7495439180856978,-1.914673044184495,0.1651291260987972,0.255273296438917,3.066238313731265,-2.8109650172923484,9050.215841327114,-0.5874528929283973,-0.5891851850337915,-11.97369712434979,0.5874411088398119,7979.88916015625,3,1.84978779259076,1.5791418009714135,1.0373483185505563,1.2096707452735842,-0.5862788197466386,1.250820972643666,0.6664487994447938,1.214919084828054,1.4669839850475768,1.3605543265315845
2022-08-19,8962.0,8971.0,8720.0,8778.0,7979.88916015625,193276,-227648.27585844745,1675836,-0.1859813686543424,-8588262.594960656,-17531923.260001242,-3572278.594417602,-5300.839274489121,8936.120015356088,37.420532538438586,970.1014149966863,9122.95,9783.59831037399,8462.30168962601,14.483216730859866,0.2389306877930816,0.0,0.0,8960.833333333334,9177.533333333336,8744.133333333335,4.836603738491579,0.0781418243347138,0.0,0.0,8700.0,9899.0,9299.5,13.142678629171485,0.0650542118432026,233.96019463996828,8.095166008806242,-170.02833813584766,-176.1555004513846,6.127162315536936,8937.583333333334,9208.46153846154,9000.369463240024,9170.397801375871,0.8986102337334175,1.1326595072646872,-0.2340492735312697,-0.2737441076416658,24.42253417600769,-248.9500000000008,-66.17248218413725,-62.06081441326652,-4.111667770870731,9006.0,9300.0,9153.0,9450.0,90.60423624056412,25.09712933427728,13.794274919890078,27.270439888377123,-74.5813045212398,9568.75,9872.0,20.0,60.0,-40.0,9193.327572058766,9244.128452860929,0.0,0.0,37.29741236190733,0.3574421363491191,0.57228814016647,0.6151832660266684,-19.165854758051736,49.29613633419709,13.175675675675675,26.54924220863933,-86.82432432432432,-331.7823529411762,-0.4761904761904762,-1.85409991822097,-1.90255841899179,0.04845850077082,0.6989973022777499,2.5927901114405625,-1.893792809162813,9048.90194045658,-2.129557364254653,-2.1525595869825054,-13.8482677397193,2.1295554098996803,7861.70849609375,4,2.089008246855201,2.5000003558486554,1.467508845729185,-2.612241478694997,-1.4154847359407512,0.4185464405971544,0.2846534293905876,2.035618762161235,-0.4962729204240474,-0.2758598731422808
2022-08-22,8856.0,8765.0,8572.0,8648.0,7861.70849609375,169765,-263712.3432159604,1506071,-0.1788271283474976,-10514146.509966277,-20122522.31025241,-3402200.722048881,-6630.100780514316,8908.854428826076,37.79554842525225,955.7344539634704,9072.35,9715.50294448522,8429.19705551478,14.178309798127724,0.1701017979948376,0.0,0.0,8939.866666666665,9152.366666666663,8727.366666666665,4.7539858909156,-0.1867450980392117,0.0,1.0,8572.0,9899.0,9235.5,14.626860736192937,0.0572720422004521,231.16417517597148,7.957727073832661,-185.5428913529104,-178.03297863168976,-7.509912721220616,8918.75,9191.5,8946.158776587712,9131.701667940622,0.8602464332036317,1.1206225680933852,-0.2603761348897535,-0.2770899022172914,24.24992213693009,-303.3500000000004,-67.31359992237807,-63.87762207490468,-3.435977847473396,8932.0,9236.0,9084.0,9386.0,75.45642458452942,26.13822030696981,12.952944965918526,29.98907692700253,-110.12884660254583,9491.75,9795.0,16.0,100.0,-84.0,9193.327572058766,9211.48074568927,0.0,0.0,34.478606046703945,0.1887167265355988,0.3946234740971139,0.5430515469394556,-20.949661748469552,47.33959177545041,10.555555555555555,19.78679010135964,-89.44444444444444,-381.323529411764,-2.5467658327698897,-2.0318545009448816,-1.9284176353824083,-0.1034368655624731,0.0147601704050175,2.0771841232334536,-2.062423952828436,9031.743121957476,-1.480975165185694,-1.4920510929135489,-15.12415349887133,1.4809812729301797,7889.89013671875,0,0.463823058597157,0.4401062947251404,1.914886795810404,0.5568814823592163,2.627259673770169,-0.8959184247512155,-0.0203947355862652,1.1255399681764118,0.2469201303488972,2.6684869637893627
2022-08-23,8630.0,8788.0,8610.0,8679.0,7889.89013671875,354596,-343396.8375979829,1860667,-0.2657120188580698,-7441771.865685381,1531038.1391781068,-1410603.4934316056,-1243.0771191497372,8886.529074386091,49.64509563367233,955.7344539634704,9019.8,9608.90426920878,8430.695730791218,13.062468551603834,0.2107473007641554,0.0,0.0,8919.733333333334,9131.133333333337,8708.333333333334,4.740052019492373,-0.0693787448754348,0.0,1.0,8572.0,9899.0,9235.5,14.712077873123574,0.0806330067822155,225.84775765837435,7.643944903273645,-193.1107847126841,-181.04853984788863,-12.062244864795474,8911.25,9168.46153846154,8905.057426343448,9098.168211056132,0.9547908232118758,1.044871794871795,-0.0900809716599191,-0.2819597728515886,24.139820179770627,-114.79999999999929,-67.07227233949571,-64.94489621679001,-2.127376122705698,8932.0,9236.0,9084.0,9386.0,52.41908667421823,26.93743070849441,12.95124800577539,28.378454719847834,-103.247673260139,9490.5,9742.5,12.0,96.0,-84.0,9193.327572058766,9160.322286034128,0.0,0.0,35.726059881389446,0.2597926917593356,0.2686505182146847,0.4118540441594229,-22.05718785300202,43.38976969907078,14.86111111111111,12.864114114114114,-85.13888888888889,-411.2676470588231,-1.0263427984946971,-2.122523789766989,-1.9672388662593248,-0.1552849235076641,7.078952711522319,3.077537840891227,4.001414870631093,9022.447948676589,0.3584643848288715,0.357823432520199,-14.819903817842771,-0.3584671275843192,7873.5263671875,1,1.6775438461261984,2.364019932911788,1.3015171592587509,1.2799944580928866,-1.1804335981993717,2.3788605981723947,2.2525761685985373,1.7075333194696751,0.0,1.271911176073658
2022-08-24,8709.0,8760.0,8649.0,8661.0,7873.5263671875,92042,-415537.86462500994,1768625,-0.198780961153525,-6615341.027730327,663284.1528867256,-1277206.785623594,1080.207870891907,8881.623770617105,45.42628345864223,953.7522877955546,8963.7,9457.367539949724,8470.032460050277,11.014816202008625,0.1934171527351904,0.0,0.0,8901.566666666668,9098.566666666668,8704.566666666668,4.42618715057649,-0.1105752961082931,0.0,1.0,8572.0,9850.0,9211.0,14.25750527126075,0.069640062597809,214.3629818925369,7.38096346206296,-198.27525062461063,-184.49388200323304,-13.781368621377595,8890.916666666666,9136.307692307691,8867.510129982918,9065.785380607527,0.9604895104895104,1.0451048951048951,-0.0846153846153846,-0.287522755312163,23.880023171412507,-111.70000000000071,-66.26226474098738,-65.38041916394528,-0.8818455770420996,8932.0,9236.0,9084.0,9386.0,33.16870167791572,27.67955465276727,12.50038797448673,27.390541356038504,-107.2235180865638,9490.5,9742.5,8.0,92.0,-84.0,9193.327572058766,9113.2565031514,0.0,0.0,35.30573786293455,0.234510741354667,0.2276733865498673,0.2969824596205554,-23.08805993371261,42.50767102855057,12.36111111111111,12.59259259259259,-87.63888888888889,-443.79705882352937,-2.7400336889387984,-2.187071966745848,-2.011205486356629,-0.1758664803892182,1.854324936123268,2.832895259937635,-0.978570323814367,9010.385101560116,-0.2073971655720652,-0.2076125313200449,-14.996564922956123,0.2074017413131628,7857.1630859375,2,-0.2132688549956896,2.1948777175494314,0.2197852409369005,-0.48621460034569,-1.2499960974336943,1.4037097553726596,0.6465103096989253,-1.6035507129722362,1.7326711029900537,-1.889495865733324
